,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Toby Gerhart, Min",@Bal,13.00,0,0,0,0,0,0,15,89,1,0,0,0,0,0,1,0
22,"Andre Ellington, Ari",Stl,13.00,0,0,0,0,0,0,11,46,1,0,2,17,0,0,0,0
23,"Le'Veon Bell, Pit",Mia,12.00,0,0,0,0,0,0,15,61,0,0,5,19,0,0,0,0
24,"Zac Stacy, Stl",@Ari,11.00,0,0,0,0,0,0,14,25,1,0,3,-3,0,0,0,0
25,"Joseph Randle, Dal",@Chi,11.00,0,0,0,0,0,0,9,53,1,0,0,0,0,0,0,0
26,"Chris Polk, Phi",Det,11.00,0,0,0,0,0,0,4,50,1,0,0,0,0,0,0,0
27,"Chris Johnson, Ten",@Den,11.00,0,0,0,0,0,0,12,46,1,0,2,9,0,0,1,0
28,"Frank Gore, SF",Sea,11.00,0,0,0,0,0,0,17,110,0,0,0,0,0,0,0,0
29,"Knile Davis, KC",@Was,11.00,0,0,0,0,0,0,11,30,1,0,1,17,0,0,0,0
30,"Michael Bush, Chi",Dal,11.00,0,0,0,0,0,0,8,38,0,0,1,17,1,0,0,0
31,"Andre Brown, NYG",@SD,11.00,0,0,0,0,0,0,16,81,0,0,3,15,0,0,1,0
32,"Jordan Todman, Jax",Hou,10.00,0,0,0,0,0,0,7,14,0,0,1,21,1,0,0,0
33,"Rashard Mendenhall, Ari",Stl,10.00,0,0,0,0,0,0,17,41,1,0,0,0,0,0,0,0
34,"Darren Sproles, NO",Car,8.00,0,0,0,0,0,0,1,38,0,0,3,23,0,0,0,0
35,"Steven Jackson, Atl",@GB,8.00,0,0,0,0,0,0,16,72,0,0,1,9,0,0,0,0
36,"LeGarrette Blount, NE",Cle,8.00,0,0,0,0,0,0,8,42,0,0,1,32,0,0,0,0
37,"DeAngelo Williams, Car",@NO,7.00,0,0,0,0,0,0,13,52,0,0,1,11,0,0,0,0
38,"Ben Tate, Hou",@Jax,7.00,0,0,0,0,0,0,14,53,0,0,2,3,0,0,0,0
39,"Jacquizz Rodgers, Atl",@GB,7.00,0,0,0,0,0,0,6,13,0,0,3,33,0,0,0,0
40,"Fred Jackson, Buf",@TB,7.00,0,0,0,0,0,0,5,12,0,0,4,26,0,0,0,0
41,"Peyton Hillis, NYG",@SD,7.00,0,0,0,0,0,0,4,11,1,0,0,0,0,0,0,0
42,"Pierre Thomas, NO",Car,6.00,0,0,0,0,0,0,7,14,0,0,4,14,0,0,0,0
43,"Dexter McCluster, KC",@Was,6.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
44,"Donald Brown, Ind",@Cin,6.00,0,0,0,0,0,0,4,11,0,0,4,18,0,0,0,0
45,"C.J. Spiller, Buf",@TB,5.00,0,0,0,0,0,0,11,22,0,0,1,26,0,0,0,0
46,"Chris Ogbonnaya, Cle",@NE,5.00,0,0,0,0,0,0,5,9,0,0,3,25,0,0,0,0
47,"Lamar Miller, Mia",@Pit,5.00,0,0,0,0,0,0,6,20,0,0,2,13,0,0,0,0
48,"Fozzy Whittaker, Cle",@NE,4.00,0,0,0,0,0,0,3,5,0,0,3,18,0,0,0,0
49,"Mike Tolbert, Car",@NO,4.00,0,0,0,0,0,0,3,12,0,0,2,17,0,0,0,0
50,"Stepfan Taylor, Ari",Stl,4.00,0,0,0,0,0,0,2,9,0,0,3,16,0,0,0,0
51,"Stevan Ridley, NE",Cle,4.00,0,0,0,0,0,0,8,35,0,0,1,2,0,0,0,0
52,"Bilal Powell, NYJ",Oak,4.00,0,0,0,0,0,0,8,14,0,0,1,24,0,0,0,0
53,"Willis McGahee, Cle",@NE,4.00,0,0,0,0,0,0,14,33,0,0,1,0,0,0,0,0
54,"James Develin, NE",Cle,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
55,"Jonathan Stewart, Car",@NO,3.00,0,0,0,0,0,0,1,16,0,0,1,16,0,0,0,0
56,"Jamize Olawale, Oak",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
57,"Alfred Morris, Was",KC,3.00,0,0,0,0,0,0,12,31,0,0,0,0,0,0,0,0
58,"Benny Cunningham, Stl",@Ari,3.00,0,0,0,0,0,0,2,9,0,0,2,16,0,0,0,0
59,"Bryce Brown, Phi",Det,3.00,0,0,0,0,0,0,6,19,0,1,0,0,0,0,0,0
60,"Bernard Pierce, Bal",Min,2.00,0,0,0,0,0,0,7,12,0,0,1,5,0,0,0,0
61,"Adrian Peterson, Min",@Bal,2.00,0,0,0,0,0,0,7,13,0,0,1,4,0,0,0,0
62,"Brian Leonard, TB",Buf,2.00,0,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0
63,"Dennis Johnson, Hou",@Jax,2.00,0,0,0,0,0,0,3,10,0,0,1,4,0,0,0,0
64,"Ronnie Brown, SD",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
65,"Ronnie Wingo, Buf",@TB,1.00,0,0,0,0,0,0,1,4,0,0,1,2,0,0,0,0
66,"Robert Turbin, Sea",@SF,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
67,"James Starks, GB",Atl,1.00,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0
68,"Jason Snelling, Atl",@GB,1.00,0,0,0,0,0,0,1,-2,0,0,1,2,0,0,0,0
69,"Evan Royster, Was",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
70,"Theo Riddick, Det",@Phi,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
71,"Vonta Leach, Bal",Min,1.00,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
72,"Taiwan Jones, Oak",@NYJ,1.00,0,0,0,0,0,0,2,3,0,0,1,3,0,0,0,0
73,"Will Johnson, Pit",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
74,"Kendall Hunter, SF",Sea,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
75,"Michael Hill, TB",Buf,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
76,"Roy Helu, Was",KC,1.00,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,0
77,"MarQueis Gray, Cle",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
78,"Patrick DiMarco, Atl",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
79,"Tommy Bohanon, NYJ",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
80,"Khiry Robinson, NO",Car,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
81,"Le'Ron McClain, SD",NYG,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,"Felix Jones, Pit",Mia,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,"Mark Ingram, NO",Car,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
84,"Cyrus Gray, KC",@Was,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
85,"Jonathan Dwyer, Pit",Mia,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
