,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
27,"Chris Givens, Stl",Ari,12.00,0,0,0,0,0,0,0,0,0,0,1,51,1,0,0,0
28,"Eric Decker, Den",@NE,12.00,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,0
29,"Dwayne Bowe, KC",Bal,12.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
30,"Anquan Boldin, Bal",@KC,12.00,0,0,0,0,0,0,0,0,0,0,4,82,0,0,0,0
31,"Sidney Rice, Sea",@Car,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
32,"Roddy White, Atl",@Was,10.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
33,"Alshon Jeffery, Chi",@Jax,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
34,"Brandon Stokley, Den",@NE,9.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
35,"Stevie Johnson, Buf",@SF,9.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
36,"DeSean Jackson, Phi",@Pit,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
37,"Andrew Hawkins, Cin",Mia,9.00,0,0,0,0,0,0,1,5,0,0,5,47,0,0,0,0
38,"Brian Hartline, Mia",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
39,"Nate Washington, Ten",@Min,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
40,"Kevin Walter, Hou",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
41,"Steve Smith, Car",Sea,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
42,"Andre Roberts, Ari",@Stl,8.00,0,0,0,0,0,0,1,3,0,0,5,39,0,0,0,0
43,"Jeremy Maclin, Phi",@Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
44,"Greg Camarillo, NO",SD,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
45,"Brandon LaFell, Car",Sea,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
46,"Justin Blackmon, Jax",Chi,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
47,"Armon Binns, Cin",Mia,7.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,0
48,"Torrey Smith, Bal",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
49,"Cecil Shorts, Jax",Chi,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
50,"Chaz Schilens, NYJ",Hou,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
51,"Brandon Lloyd, NE",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
52,"Michael Jenkins, Min",Ten,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
53,"T.Y. Hilton, Ind",GB,6.00,0,0,0,0,0,0,1,0,0,0,3,37,0,0,0,0
54,"Brandon Gibson, Stl",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
55,"Davone Bess, Mia",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
56,"Doug Baldwin, Sea",@Car,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
57,"Jason Avant, Phi",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
58,"Devin Aromashodu, Min",Ten,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
59,"Mike Thomas, Jax",Chi,5.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
60,"Emmanuel Sanders, Pit",Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
61,"Eddie Royal, SD",@NO,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
62,"Pierre Garcon, Was",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
63,"Harry Douglas, Atl",@Was,5.00,0,0,0,0,0,0,1,5,0,0,2,34,0,0,0,0
64,"Early Doucet, Ari",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
65,"Donnie Avery, Ind",GB,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
66,"Danny Amendola, Stl",Ari,5.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
67,"Brad Smith, Buf",@SF,4.00,0,0,0,0,0,0,1,35,0,0,1,1,0,0,0,0
68,"Jordy Nelson, GB",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
69,"T.J. Graham, Buf",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
70,"Kenny Britt, Ten",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
71,"Mike Wallace, Pit",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
72,"Donald Jones, Buf",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
73,"Edmond Gates, NYJ",Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
74,"Kevin Elliott, Jax",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
75,"Deion Branch, NE",Den,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
76,"Jonathan Baldwin, KC",Bal,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
77,"Aldrick Robinson, Was",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
78,"Randy Moss, SF",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
79,"Andre Johnson, Hou",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
80,"Jason Hill, NYJ",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
81,"Michael Floyd, Ari",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
82,"Braylon Edwards, Sea",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
83,"Donald Driver, GB",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
84,"Damian Williams, Ten",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
85,"Dane Sanzenbacher, Chi",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
86,"Kealoha Pilares, Car",Sea,1.00,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
87,"Austin Pettis, Stl",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
88,"Ben Obomanu, Sea",@Car,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
89,"Louis Murphy, Car",Sea,1.00,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
90,"Josh Morgan, Was",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
91,"Keshawn Martin, Hou",@NYJ,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
92,"Jerrel Jernigan, NYG",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
93,"Leonard Hankerson, Was",Atl,1.00,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0
94,"Jerricho Cotchery, Pit",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
95,"Stephen Burton, Min",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
96,"Darius Reynaud, Ten",@Min,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
97,"DeVier Posey, Hou",@NYJ,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
98,"Deonte Thompson, Bal",@KC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,"Joshua Cribbs, Cle",@NYG,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
