,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
47,"LaDainian Tomlinson, NYJ",@NE,2.00,0,0,0,0,0,0,2,13,0,0,1,2,0,0,0,0
48,"Dexter McCluster, KC",@Ind,2.00,0,0,0,0,0,0,4,8,0,0,1,10,0,0,0,0
49,"Brian Leonard, Cin",@Jax,2.00,0,0,0,0,0,0,1,4,0,0,1,10,0,0,0,0
50,"Greg Jones, Jax",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
51,"Joseph Addai, Ind",KC,2.00,0,0,0,0,0,0,6,19,0,0,1,6,0,0,0,0
52,"Jacquizz Rodgers, Atl",GB,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
53,"Stevan Ridley, NE",NYJ,1.00,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0
54,"Maurice Morris, Det",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
55,"Kregg Lumpkin, TB",@SF,1.00,0,0,0,0,0,0,2,7,0,0,1,4,0,0,0,0
56,"John Kuhn, GB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
57,"Alexander Green, GB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
58,"Ryan Grant, GB",@Atl,1.00,0,0,0,0,0,0,7,18,0,0,1,6,0,0,1,0
59,"Jerome Felton, Car",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
60,"Brock Bolen, Jax",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
61,"Marion Barber, Chi",@Det,1.00,0,0,0,0,0,0,1,3,0,0,1,7,0,0,0,0
62,"Keiland Williams, Det",Chi,0.00,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
63,"LaRod Stephens-Howling, Ari",@Min,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
64,"Alfonso Smith, Ari",@Min,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,"Chris Ogbonnaya, Hou",Oak,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
66,"Joe McKnight, NYJ",@NE,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,"Stefan Logan, Det",Chi,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
68,"Dion Lewis, Phi",@Buf,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
69,"Toby Gerhart, Min",Ari,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
70,"Justin Forsett, Sea",@NYG,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
71,"John Conner, NYJ",@NE,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,"Michael Bush, Oak",@Hou,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
73,"Michael Robinson, Sea",@NYG,-1.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0
