,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
23,"Corey Washington, NYG",Ind,14.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
24,"Vincent Jackson, TB",@Cle,14.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
25,"Jordan Matthews, Phi",@Hou,13.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
26,"Greg Jennings, Min",Was,13.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
27,"A.J. Green, Cin",Jax,13.00,0,0,0,0,0,0,1,-3,0,0,3,44,1,0,0,0
28,"Kenny Stills, NO",@Car,12.00,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
29,"Larry Fitzgerald, Ari",@Dal,12.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
30,"Kenny Britt, Stl",@SF,11.00,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
31,"Dwayne Bowe, KC",NYJ,11.00,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0
32,"Brian Hartline, Mia",SD,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
33,"Malcom Floyd, SD",@Mia,10.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
34,"Cecil Shorts, Jax",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
35,"Rishard Matthews, Mia",SD,9.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
36,"Michael Crabtree, SF",Stl,9.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
37,"Dez Bryant, Dal",Ari,9.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
38,"Jaron Brown, Ari",@Dal,9.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
39,"Mike Wallace, Mia",SD,8.00,1,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
40,"Steve Smith, Bal",@Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
41,"Rueben Randle, NYG",Ind,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
42,"Doug Baldwin, Sea",Oak,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
43,"Miles Austin, Cle",TB,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
44,"Keenan Allen, SD",@Mia,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
45,"Allen Robinson, Jax",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
46,"Hakeem Nicks, Ind",@NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
47,"Stevie Johnson, SF",Stl,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
48,"Michael Floyd, Ari",@Dal,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
49,"Jerricho Cotchery, Car",NO,7.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
50,"Travis Benjamin, Cle",TB,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
51,"Wes Welker, Den",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
52,"Andrew Hawkins, Cle",TB,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
53,"Ted Ginn Jr., Ari",@Dal,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
54,"Brandin Cooks, NO",@Car,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
55,"Marques Colston, NO",@Car,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
56,"Josh Huff, Phi",@Hou,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
57,"Marlon Brown, Bal",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
58,"Danny Amendola, NE",Den,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
59,"Jarius Wright, Min",Was,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
60,"Paul Richardson, Sea",Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
61,"James Jones, Oak",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
62,"Andre Holmes, Oak",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
63,"Pierre Garcon, Was",@Min,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
64,"Riley Cooper, Phi",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
65,"Brice Butler, Oak",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
66,"Terrance Williams, Dal",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
67,"Andre Roberts, Was",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
68,"Marcel Reece, Oak",@Sea,3.00,0,0,0,0,0,0,1,10,0,0,1,12,0,0,0,0
69,"Niles Paul, Was",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
70,"Louis Murphy, TB",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
71,"Robert Meachem, NO",@Car,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
72,"Jeff Maehl, Phi",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
73,"Jeremy Kerley, NYJ",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
74,"Damaris Johnson, Hou",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
75,"Andre Johnson, Hou",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
76,"John Brown, Ari",@Dal,3.00,0,0,0,0,0,0,1,-3,0,0,2,10,0,0,0,0
77,"Kelvin Benjamin, Car",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
78,"Tavon Austin, Stl",@SF,3.00,0,0,0,0,0,0,2,7,0,0,2,11,0,0,0,0
79,"Albert Wilson, KC",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
80,"Brandon Tate, Cin",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
81,"Kevin Norwood, Sea",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
82,"Brandon Lloyd, SF",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
83,"Charles Johnson, Min",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
84,"A.J. Jenkins, KC",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
85,"Junior Hemingway, KC",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
86,"Dwayne Harris, Dal",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
87,"Brandon Gibson, Mia",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
88,"Cole Beasley, Dal",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Kamar Aiken, Bal",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
90,"James Wright, Cin",Jax,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
91,"Kenbrell Thompkins, Oak",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
92,"Cordarrelle Patterson, Min",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
93,"Preston Parker, NYG",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
94,"Lance Moore, Pit",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
95,"Donte Moncrief, Ind",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
96,"Jermaine Kearse, Sea",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
97,"Bruce Ellington, SF",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
98,"Derek Carrier, SF",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Stedman Bailey, Stl",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"Jason Avant, Car",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
