,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Pierre Garcon, Was",Det,16.00,0,0,0,0,0,0,1,10,0,0,8,73,0,0,0,0
22,"Golden Tate, Sea",Jax,15.00,0,0,0,0,0,0,2,29,0,0,5,88,0,0,0,0
23,"Brian Hartline, Mia",Atl,15.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
24,"Torrey Smith, Bal",Hou,14.00,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
25,"Marcel Reece, Oak",@Den,14.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
26,"Santana Moss, Was",Det,14.00,0,0,0,0,0,0,0,0,0,0,7,77,0,0,0,0
27,"A.J. Green, Cin",GB,14.00,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
28,"Kendall Wright, Ten",SD,13.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
29,"James Jones, GB",@Cin,13.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
30,"Dez Bryant, Dal",Stl,13.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
31,"Davone Bess, Cle",@Min,13.00,0,0,0,0,0,0,0,0,0,0,7,67,0,0,0,0
32,"Marvin Jones, Cin",GB,12.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
33,"Alshon Jeffery, Chi",@Pit,12.00,0,0,0,0,0,0,0,0,0,0,7,51,0,0,0,0
34,"DeAndre Hopkins, Hou",@Bal,12.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
35,"Aaron Dobson, NE",TB,12.00,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0
36,"Marques Colston, NO",Ari,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
37,"Mike Williams, TB",@NE,11.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
38,"Robert Meachem, NO",Ari,11.00,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,0
39,"Larry Fitzgerald, Ari",@NO,11.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
40,"Julian Edelman, NE",TB,11.00,0,0,0,0,0,0,0,0,0,0,7,44,0,0,0,0
41,"Anquan Boldin, SF",Ind,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
42,"Mohamed Sanu, Cin",GB,10.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
43,"Austin Pettis, Stl",@Dal,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
44,"Brandon Marshall, Chi",@Pit,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
45,"Justin Hunter, Ten",SD,10.00,0,0,0,0,0,0,0,0,0,0,1,34,1,0,0,0
46,"Darrius Heyward-Bey, Ind",@SF,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
47,"Brandon Gibson, Mia",Atl,10.00,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0
48,"Randall Cobb, GB",@Cin,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
49,"Earl Bennett, Chi",@Pit,10.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
50,"Doug Baldwin, Sea",Jax,10.00,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0
51,"Reggie Wayne, Ind",@SF,9.00,0,0,0,0,0,0,1,5,0,0,4,58,0,0,0,0
52,"DeSean Jackson, Phi",KC,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
53,"Stephen Burton, Jax",@Sea,9.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
54,"Tavon Austin, Stl",@Dal,9.00,0,0,0,0,0,0,1,3,0,0,6,30,0,0,0,0
55,"Eric Page, TB",@NE,8.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
56,"Rishard Matthews, Mia",Atl,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
57,"Andre Johnson, Hou",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
58,"Dwayne Harris, Dal",Stl,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,1,0
59,"Michael Floyd, Ari",@NO,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
60,"Jerricho Cotchery, Pit",Chi,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
61,"Brice Butler, Oak",@Den,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
62,"Rod Streater, Oak",@Den,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
63,"Steve Smith, Car",NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
64,"Emmanuel Sanders, Pit",Chi,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
65,"Greg Jennings, Min",Cle,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
66,"Jarius Wright, Min",Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
67,"Rueben Randle, NYG",@Car,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
68,"Cordarrelle Patterson, Min",Cle,6.00,0,0,0,0,0,0,1,0,0,0,2,49,0,0,0,0
69,"Vincent Jackson, TB",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
70,"Chris Givens, Stl",@Dal,6.00,0,0,0,0,0,0,1,-4,0,0,2,54,0,0,1,0
71,"Ryan Broyles, Det",@Was,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
72,"Robert Woods, Buf",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
73,"Jerome Simpson, Min",Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
74,"Eddie Royal, SD",@Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
75,"DeVier Posey, Hou",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
76,"Kevin Ogletree, TB",@NE,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
77,"Keshawn Martin, Hou",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
78,"Leonard Hankerson, Was",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
79,"Jeff Cumberland, NYJ",Buf,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
80,"Victor Cruz, NYG",@Car,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
81,"Mike Wallace, Mia",Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
82,"Ace Sanders, Jax",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
83,"Greg Little, Cle",@Min,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
84,"Jeremy Kerley, NYJ",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
85,"Kris Durham, Det",@Was,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
86,"Riley Cooper, Phi",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
87,"Miles Austin, Dal",Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
88,"Kyle Williams, SF",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
89,"Roddy White, Atl",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
90,"Josh Morgan, Was",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
91,"T.Y. Hilton, Ind",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
92,"Vincent Brown, SD",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
93,"Jermaine Kearse, Sea",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
94,"Jacoby Ford, Oak",@Den,2.00,0,0,0,0,0,0,1,4,0,0,1,15,0,0,0,0
95,"Marlon Brown, Bal",Hou,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
96,"Tim Wright, TB",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Damian Williams, Ten",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
98,"Brandon Stokley, Bal",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
99,"Andre Roberts, Ari",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Brian Quick, Stl",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
101,"Michael Preston, Ten",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
102,"Lance Moore, NO",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Jerrel Jernigan, NYG",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"A.J. Jenkins, KC",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
105,"T.J. Graham, Buf",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
106,"Dwayne Bowe, KC",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Cole Beasley, Dal",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Keenan Allen, SD",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
109,"Jeremy Ross, GB",@Cin,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
110,"Louis Murphy, NYG",@Car,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
111,"Harry Douglas, Atl",@Mia,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
112,"Denard Robinson, Jax",@Sea,-1.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,1,0
113,"Damaris Johnson, Phi",KC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,"Travis Benjamin, Cle",@Min,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
