,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Larry Fitzgerald, Ari",@Det,16.00,0,0,0,0,0,0,0,0,0,0,5,58,1,0,0,0
18,"Jamison Crowder, Was",@Atl,16.00,0,0,0,0,0,0,1,0,0,0,8,87,0,0,0,0
19,"Ty Montgomery, GB",Stl,15.00,0,0,0,0,0,0,0,0,0,0,4,59,1,0,0,0
20,"James Jones, GB",Stl,15.00,0,0,0,0,0,0,0,0,0,0,2,77,1,0,0,0
21,"Markus Wheaton, Pit",@SD,14.00,0,0,0,0,0,0,0,0,0,0,1,72,1,0,0,0
22,"Golden Tate, Det",Ari,14.00,0,0,0,0,0,0,1,8,0,0,8,74,0,0,1,0
23,"Chris Hogan, Buf",@Ten,14.00,1,1,4,0,0,0,0,0,0,0,3,52,1,0,0,0
24,"Travis Benjamin, Cle",@Bal,14.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
25,"T.Y. Hilton, Ind",@Hou,13.00,0,0,0,0,0,0,0,0,0,0,5,88,0,0,0,0
26,"Andrew Hawkins, Cle",@Bal,13.00,0,0,0,0,0,0,0,0,0,0,7,49,0,1,0,0
27,"Dwayne Harris, NYG",SF,13.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
28,"A.J. Green, Cin",Sea,13.00,0,0,0,0,0,0,0,0,0,0,6,78,0,0,0,0
29,"Mohamed Sanu, Cin",Sea,11.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
30,"Jermaine Kearse, Sea",@Cin,11.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
31,"Marvin Jones, Cin",Sea,11.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
32,"Julio Jones, Atl",Was,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
33,"Calvin Johnson, Det",Ari,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
34,"Taylor Gabriel, Cle",@Bal,11.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
35,"Keenan Allen, SD",Pit,11.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
36,"Kamar Aiken, Bal",Cle,11.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
37,"Bryan Walters, Jax",@TB,10.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
38,"Demaryius Thomas, Den",@Oak,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
39,"Derek Carrier, Was",@Atl,10.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
40,"Doug Baldwin, Sea",@Cin,10.00,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,0
41,"Stedman Bailey, Stl",@GB,10.00,0,0,0,0,0,0,0,0,0,0,3,73,0,0,0,0
42,"Tavon Austin, Stl",@GB,10.00,0,0,0,0,0,0,3,22,0,0,2,6,1,0,0,0
43,"Rueben Randle, NYG",SF,9.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
44,"Cameron Meredith, Chi",@KC,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
45,"Jordan Matthews, Phi",NO,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
46,"Michael Crabtree, Oak",Den,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
47,"Josh Bellamy, Chi",@KC,9.00,0,0,0,0,0,0,0,0,0,0,6,31,0,0,0,0
48,"Pierre Garcon, Was",@Atl,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
49,"Amari Cooper, Oak",Den,8.00,0,0,0,0,0,0,1,2,0,0,4,47,0,0,0,0
50,"Cole Beasley, Dal",NE,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
51,"Justin Hunter, Ten",Buf,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
52,"Corey Fuller, Det",Ari,7.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
53,"Malcom Floyd, SD",Pit,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
54,"Mike Evans, TB",Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
55,"Antonio Brown, Pit",@SD,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
56,"Torrey Smith, SF",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
57,"Keith Mumphery, Hou",Ind,6.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
58,"Bennie Fowler, Den",@Oak,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
59,"Riley Cooper, Phi",NO,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
60,"Marques Colston, NO",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
61,"Kendall Wright, Ten",Buf,5.00,0,0,0,0,0,0,1,1,0,0,3,29,0,0,0,0
62,"Terrance Williams, Dal",NE,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
63,"Bruce Ellington, SF",@NYG,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
64,"Randall Cobb, GB",Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
65,"Tim Wright, Det",Ari,4.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
66,"Roddy White, Atl",Was,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
67,"Jeremy Ross, Bal",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
68,"Keshawn Martin, NE",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
69,"Tyler Lockett, Sea",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
70,"Vincent Jackson, TB",Jax,4.00,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0
71,"Darrius Heyward-Bey, Pit",@SD,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
72,"Marquise Goodwin, Buf",@Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
73,"Jordan Norwood, Den",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
74,"Harry Douglas, Ten",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
75,"Nick Williams, Atl",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
76,"Devin Street, Dal",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
77,"Brian Quick, Stl",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
78,"Quinton Patton, SF",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
79,"TJ Jones, Det",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
80,"Leonard Hankerson, Atl",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
81,"Michael Floyd, Ari",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
82,"Geremy Davis, NYG",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
83,"Danny Amendola, NE",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
84,"Robert Woods, Buf",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
85,"Lucky Whitehead, Dal",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
86,"Darren Waller, Bal",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
87,"Donte Moncrief, Ind",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
88,"Brian Hartline, Cle",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
89,"Ryan Grant, Was",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
90,"Phillip Dorsett, Ind",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
91,"Chris Conley, KC",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
92,"Marlon Brown, Bal",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,"Nelson Agholor, Phi",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
94,"Percy Harvin, Buf",@Ten,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
95,"Denarius Moore, Buf",@Ten,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
