,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
48,"Melvin Gordon, SD",@Min,5.00,0,0,0,0,0,0,14,51,0,0,0,0,0,0,0,0
49,"C.J. Spiller, NO",@Car,4.00,0,0,0,0,0,0,1,4,0,0,2,22,0,0,0,0
50,"Dexter McCluster, Ten",Ind,4.00,0,0,0,0,0,0,5,7,0,0,1,35,0,0,0,0
51,"Doug Martin, TB",@Hou,4.00,0,0,0,0,0,0,14,46,0,0,0,0,0,0,0,0
52,"Jonas Gray, Mia",Buf,4.00,0,0,0,0,0,0,9,49,0,0,0,0,0,0,0,0
53,"Benny Cunningham, Stl",Pit,4.00,0,0,0,0,0,0,1,12,0,0,2,18,0,0,0,0
54,"De'Anthony Thomas, KC",@GB,3.00,0,0,0,0,0,0,1,-7,0,0,2,12,0,0,0,0
55,"Jacquizz Rodgers, Chi",@Sea,3.00,0,0,0,0,0,0,4,11,0,0,1,10,0,0,0,0
56,"Tre Mason, Stl",Pit,3.00,0,0,0,0,0,0,9,16,0,0,1,15,0,0,0,0
57,"Kyle Juszczyk, Bal",Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
58,"Fred Jackson, Sea",Chi,3.00,0,0,0,0,0,0,2,13,0,0,2,9,0,0,0,0
59,"Isaiah Crowell, Cle",Oak,3.00,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0
60,"Matt Asiata, Min",SD,3.00,0,0,0,0,0,0,2,10,0,0,2,5,0,0,0,0
61,"Damien Williams, Mia",Buf,2.00,0,0,0,0,0,0,2,17,0,0,1,5,0,0,0,0
62,"Fozzy Whittaker, Car",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
63,"Shane Vereen, NYG",Was,2.00,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0
64,"Zac Stacy, NYJ",Phi,2.00,0,0,0,0,0,0,2,3,0,0,2,-2,0,0,0,0
65,"Jay Prosch, Hou",TB,2.00,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0
66,"Bernard Pierce, Jax",@NE,2.00,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0
67,"Branden Oliver, SD",@Min,2.00,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0
68,"Marshawn Lynch, Sea",Chi,2.00,0,0,0,0,0,0,5,14,0,0,1,9,0,0,0,0
69,"Matt Jones, Was",@NYG,2.00,0,0,0,0,0,0,11,38,0,0,0,0,0,0,1,0
70,"Jeremy Hill, Cin",@Bal,2.00,0,0,0,0,0,0,12,21,0,0,0,0,0,0,0,0
71,"Roy Helu, Oak",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
72,"C.J. Anderson, Den",@Det,2.00,0,0,0,0,0,0,8,18,0,0,1,9,0,0,0,0
73,"Juwan Thompson, Den",@Det,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
74,"Lorenzo Taliaferro, Bal",Cin,1.00,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0
75,"Alfred Morris, Was",@NYG,1.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
76,"Jerick McKinnon, Min",SD,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
77,"Taiwan Jones, Oak",@Cle,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
78,"Alonzo Harris, GB",KC,1.00,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0
79,"Todd Gurley, Stl",Pit,1.00,0,0,0,0,0,0,6,9,0,0,1,5,0,0,0,0
80,"Corey Grant, Jax",@NE,1.00,0,0,0,0,0,0,2,6,0,0,1,8,0,0,0,0
81,"Toby Gerhart, Jax",@NE,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
82,"Shaun Draughn, Cle",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
83,"Patrick DiMarco, Atl",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
84,"Mike Davis, SF",@Ari,1.00,0,0,0,0,0,0,7,6,0,0,1,5,0,0,0,0
85,"Javorius Allen, Bal",Cin,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
86,"Darrel Young, Was",@NYG,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
87,"DeAngelo Williams, Pit",@Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
88,"Stepfan Taylor, Ari",SF,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
89,"Josh Robinson, Ind",@Ten,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
90,"Chris Polk, Hou",TB,0.00,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
91,"Anthony Dixon, Buf",@Mia,0.00,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0
92,"Cameron Artis-Payne, Car",NO,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
