,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
74,"Wes Welker, Den",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
75,"Sammy Watkins, Buf",GB,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
76,"Torrey Smith, Bal",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
77,"Russell Shepard, TB",@Car,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
78,"Cordarrelle Patterson, Min",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
79,"Rishard Matthews, Mia",@NE,3.00,0,0,0,0,0,0,1,3,0,0,2,16,0,0,0,0
80,"Riley Cooper, Phi",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
81,"Vincent Brown, Oak",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
82,"Philly Brown, Car",TB,3.00,0,0,0,0,0,0,1,17,0,0,1,10,0,0,0,0
83,"Tavon Austin, Stl",Ari,3.00,0,0,0,0,0,0,1,8,0,0,2,14,0,0,0,0
84,"Niles Paul, Was",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
85,"Preston Parker, NYG",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
86,"Santana Moss, Was",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
87,"Josh Morgan, Chi",NO,2.00,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
88,"Brandon Lloyd, SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Andrew Hawkins, Cle",Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
90,"Kris Durham, Ten",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
91,"Jason Avant, KC",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
92,"Danny Amendola, NE",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
93,"Seyi Ajirotutu, SD",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
94,"Corey Washington, NYG",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
95,"Mohamed Sanu, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
96,"Chris Owusu, NYJ",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
97,"Chris Hogan, Buf",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
98,"Percy Harvin, NYJ",@Ten,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
99,"Frankie Hammond, KC",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"T.J. Graham, NYJ",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Ted Ginn Jr., Ari",@Stl,1.00,0,0,0,0,0,0,1,3,0,0,1,4,0,0,0,0
102,"Taylor Gabriel, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
103,"Travis Benjamin, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Davante Adams, GB",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
