,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
48,"Willis McGahee, Bal",TB,5.00,0,0,0,0,0,0,4,12,0,0,3,13,0,0,0,0
49,"Marshawn Lynch, Sea",KC,5.00,0,0,0,0,0,0,7,20,0,0,2,13,0,0,0,0
50,"Frank Gore, SF",@Ari,5.00,0,0,0,0,0,0,5,52,0,0,0,0,0,0,0,0
51,"LeGarrette Blount, TB",@Bal,5.00,0,0,0,0,0,0,13,55,0,0,0,0,0,0,0,0
52,"Cedric Benson, Cin",@NYJ,5.00,0,0,0,0,0,0,18,41,0,0,1,0,0,0,0,0
53,"Derrick Ward, Hou",Ten,4.00,0,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0
54,"Javarris James, Ind",SD,4.00,0,0,0,0,0,0,2,0,0,0,3,22,0,0,1,0
55,"LaRod Stephens-Howling, Ari",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
56,"Javon Ringer, Ten",@Hou,3.00,0,0,0,0,0,0,4,27,0,0,1,4,0,0,0,0
57,"Quinton Ganther, Buf",Pit,3.00,0,0,0,0,0,0,3,11,0,0,2,9,0,0,0,0
58,"Lance Ball, Den",Stl,3.00,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0
59,"Isaac Redman, Pit",@Buf,2.00,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0
60,"Ovie Mughelli, Atl",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
61,"Sammy Morris, NE",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
62,"Brian Leonard, Cin",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
63,"Chris Johnson, Ten",@Hou,2.00,0,0,0,0,0,0,7,5,0,0,2,2,0,0,0,0
64,"Brandon James, Ind",SD,2.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
65,"Tony Fiammetta, Car",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
66,"Jerome Felton, Det",NE,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
67,"James Davis, Was",Min,2.00,0,0,0,0,0,0,6,11,0,0,1,4,0,0,0,0
68,"Mike Cox, KC",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
69,"Leon Washington, Sea",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
70,"D.J. Ware, NYG",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
71,"Naufahu Tahi, Min",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
72,"Moran Norris, SF",@Ari,1.00,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
73,"Vonta Leach, Hou",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
74,"John Kuhn, GB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
75,"Greg Jones, Jax",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
76,"Gartrell Johnson, Atl",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,"Jerome Harrison, Phi",@Chi,1.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
78,"Ahmard Hall, Ten",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
79,"Justin Forsett, Sea",KC,1.00,0,0,0,0,0,0,3,2,0,0,1,8,0,0,0,0
80,"Reggie Bush, NO",@Dal,1.00,0,0,0,0,0,0,1,1,0,0,1,12,0,0,1,0
81,"Correll Buckhalter, Den",Stl,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
82,"Mike Bell, Cle",Car,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
83,"Chester Taylor, Chi",Phi,0.00,0,0,0,0,0,0,6,-3,0,0,0,0,0,0,0,0
84,"Lousaka Polite, Mia",@Oak,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
85,"Dimitri Nance, GB",@Atl,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,"Tim Hightower, Ari",SF,0.00,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
87,"Michael Bush, Oak",Mia,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
88,"Eldra Buckley, Phi",@Chi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
89,"Curtis Brinkley, SD",@Ind,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
