,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
24,"Anthony Fasano, Ten",@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
25,"Brent Celek, Phi",Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
26,"Cameron Brate, TB",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
27,"Kyle Rudolph, Min",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
28,"Nick O'Leary, Buf",@Was,4.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
29,"Heath Miller, Pit",Den,4.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
30,"Luke Willson, Sea",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
31,"Clive Walford, Oak",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
32,"Marcedes Lewis, Jax",Atl,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
33,"Ladarius Green, SD",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
34,"Owen Daniels, Den",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
35,"Vance McDonald, SF",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
36,"James Hanna, Dal",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
37,"Chris Gragg, Buf",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
38,"Coby Fleener, Ind",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
39,"Michael Williams, NE",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
40,"Craig Stevens, Ten",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
41,"Dion Sims, Mia",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
42,"Richard Rodgers, GB",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
43,"Justin Perillo, GB",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
44,"Rob Housler, Chi",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
45,"Ryan Hewitt, Cin",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
46,"Cooper Helfet, Sea",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
47,"Vernon Davis, Den",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
48,"Kellen Davis, NYJ",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
49,"Jerome Cunningham, NYG",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
50,"Jordan Cameron, Mia",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
51,"Dwayne Allen, Ind",Hou,1.00,0,0,0,0,0,0,1,1,0,0,1,5,0,0,0,0
52,"Michael Hoomanawanui, NO",Det,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
