,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
32,"DeAngelo Williams, Car",@KC,7.00,0,0,0,0,0,0,12,67,0,0,1,1,0,0,0,0
33,"Ryan Mathews, SD",Cin,7.00,0,0,0,0,0,0,9,26,0,0,3,25,0,0,0,0
34,"Alexander Green, GB",Min,7.00,0,0,0,0,0,0,12,58,0,0,1,12,0,0,0,0
35,"Mike Tolbert, Car",@KC,6.00,0,0,0,0,0,0,2,15,0,0,3,24,0,0,0,0
36,"Jason Snelling, Atl",NO,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
37,"Jacquizz Rodgers, Atl",NO,6.00,0,0,0,0,0,0,8,43,0,0,2,-4,0,0,0,0
38,"Montell Owens, Jax",@Buf,6.00,0,0,0,0,0,0,7,29,0,1,1,11,0,0,0,0
39,"Justin Forsett, Hou",@Ten,6.00,0,0,0,0,0,0,14,63,0,0,0,0,0,0,0,0
40,"Reggie Bush, Mia",NE,6.00,0,0,0,0,0,0,15,64,0,0,0,0,0,0,0,0
41,"Ronnie Brown, SD",Cin,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
42,"Danny Woodhead, NE",@Mia,5.00,0,0,0,0,0,0,6,24,0,0,2,15,0,0,0,0
43,"Jeremy Stewart, Oak",Cle,5.00,0,0,0,0,0,0,9,46,0,0,1,2,0,0,0,0
44,"Bilal Powell, NYJ",Ari,5.00,0,0,0,0,0,0,12,58,0,0,0,0,0,0,0,0
45,"John Kuhn, GB",Min,5.00,0,0,0,0,0,0,4,8,0,0,3,20,0,0,0,0
46,"Daniel Thomas, Mia",NE,4.00,0,0,0,0,0,0,5,10,0,0,2,19,0,0,0,0
47,"Isaac Redman, Pit",@Bal,4.00,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0
48,"Bernard Pierce, Bal",Pit,4.00,0,0,0,0,0,0,8,34,0,0,1,5,0,0,0,0
49,"Le'Ron McClain, SD",Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
50,"Donald Brown, Ind",@Det,4.00,0,0,0,0,0,0,6,13,0,0,2,10,0,0,0,0
51,"Michael Robinson, Sea",@Chi,3.00,0,0,0,0,0,0,1,4,0,0,2,17,0,0,0,0
52,"Daryl Richardson, Stl",SF,3.00,0,0,0,0,0,0,3,6,0,0,3,7,0,0,0,0
53,"Dexter McCluster, KC",Car,3.00,0,0,0,0,0,0,1,0,0,0,2,16,0,0,0,0
54,"Montario Hardesty, Cle",@Oak,3.00,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0
55,"Michael Bush, Chi",Sea,3.00,0,0,0,0,0,0,7,39,0,0,0,0,0,0,0,0
56,"Darrel Young, Was",NYG,2.00,0,0,0,0,0,0,2,8,0,0,1,15,0,0,0,0
57,"Beanie Wells, Ari",@NYJ,2.00,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,0
58,"Evan Rodriguez, Chi",Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
59,"Felix Jones, Dal",Phi,2.00,0,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0
60,"Will Johnson, Pit",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
61,"Rashad Jennings, Jax",@Buf,2.00,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0
62,"Ronnie Hillman, Den",TB,2.00,0,0,0,0,0,0,5,29,0,0,0,0,0,0,0,0
63,"Jerome Felton, Min",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
64,"Leon Washington, Sea",@Chi,1.00,0,0,0,0,0,0,2,8,0,0,1,6,0,0,0,0
65,"Shane Vereen, NE",@Mia,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
66,"Ben Tate, Hou",@Ten,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
67,"LaRod Stephens-Howling, Ari",@NYJ,1.00,0,0,0,0,0,0,1,1,0,0,1,-1,0,0,0,0
68,"William Powell, Ari",@NYJ,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
69,"Dion Lewis, Phi",@Dal,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
70,"Jorvorskie Lane, Mia",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
71,"Cyrus Gray, KC",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
72,"Toby Gerhart, Min",@GB,1.00,0,0,0,0,0,0,1,2,0,0,1,7,0,0,0,0
73,"Mike Cox, Atl",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
74,"David Wilson, NYG",@Was,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
75,"D.J. Ware, TB",@Den,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
76,"Robert Turbin, Sea",@Chi,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
77,"Evan Royster, Was",NYG,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
78,"Cedric Peerman, Cin",@SD,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
79,"Joe McKnight, NYJ",Ari,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
80,"Brian Leonard, Cin",@SD,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
81,"Brandon Jacobs, SF",@Stl,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
82,"Chris Ivory, NO",@Atl,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
83,"Kahlil Bell, NYJ",Ari,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0
84,"Lance Ball, Den",TB,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
