,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
64,"Mike Wallace, Min",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
65,"Quinton Patton, SF",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
66,"Cameron Meredith, Chi",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
67,"Brandon Coleman, NO",TB,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
68,"Nelson Agholor, Phi",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
69,"Marqise Lee, Jax",Mia,5.00,0,0,0,0,0,0,1,12,0,0,2,27,0,0,0,0
70,"Andre Johnson, Ind",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
71,"Justin Hunter, Ten",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
72,"Cole Beasley, Dal",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0
73,"Tavon Austin, Stl",@Was,5.00,0,0,0,0,0,0,4,40,0,0,1,6,0,0,0,0
74,"Jarius Wright, Min",Det,4.00,0,0,0,0,0,0,1,29,0,0,1,17,0,0,0,0
75,"Preston Parker, NYG",Atl,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
76,"Jordan Norwood, Den",@KC,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
77,"Charles Johnson, Min",Det,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
78,"Josh Huff, Phi",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Kendall Wright, Ten",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
80,"Chandler Worthy, Hou",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
81,"DeAndrew White, SF",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
82,"Lance Moore, Det",@Min,3.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,1,0
83,"Tyler Lockett, Sea",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
84,"Quincy Enunwa, NYJ",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
85,"Phillip Dorsett, Ind",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
86,"Marlon Brown, Bal",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
87,"Danny Amendola, NE",@Buf,3.00,0,0,0,0,0,0,1,3,0,0,1,29,0,0,0,0
88,"Marquess Wilson, Chi",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
89,"Nick Williams, Atl",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
90,"Devin Street, Dal",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
91,"Kenny Stills, Mia",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
92,"Mohamed Sanu, Cin",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
93,"Marcel Reece, Oak",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
94,"Chris Matthews, Sea",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
95,"Chris Hogan, Buf",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
96,"Rashad Greene, Jax",Mia,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
97,"Devin Funchess, Car",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Jerricho Cotchery, Car",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
99,"Keenan Allen, SD",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0
100,"Andre Roberts, Was",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,"Rueben Randle, NYG",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
102,"DeVante Parker, Mia",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
103,"Chris Givens, Stl",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
104,"Taylor Gabriel, Cle",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
105,"Harry Douglas, Ten",@Cle,1.00,0,0,0,0,0,0,1,-6,0,0,1,9,0,0,0,0
106,"Geremy Davis, NYG",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Jamison Crowder, Was",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Andre Caldwell, Den",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
109,"Stedman Bailey, Stl",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,"Denard Robinson, Jax",Mia,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
111,"J.J. Nelson, Ari",@Chi,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
