,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
30,"Martellus Bennett, NYG",GB,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
31,"Tony Moeaki, KC",Den,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
32,"Dwayne Allen, Ind",Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
33,"Benjamin Watson, Cle",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
34,"Aaron Hernandez, NE",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
35,"Zach Miller, Sea",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
36,"Garrett Graham, Hou",@Det,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
37,"Scott Chandler, Buf",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
38,"Logan Paulsen, Was",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
39,"Randy McMichael, SD",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
40,"Antonio Gates, SD",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
41,"Daniel Fells, NE",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
42,"Orson Charles, Cin",Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
43,"Brent Celek, Phi",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
44,"Craig Stevens, Ten",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
45,"Matthew Mulligan, Stl",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
46,"Anthony Fasano, Mia",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
47,"Joel Dreessen, Den",@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
48,"Kellen Davis, Chi",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
49,"Luke Stocker, TB",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
50,"Weslye Saunders, Ind",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
51,"Konrad Reuland, NYJ",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
52,"Evan Moore, Sea",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
53,"Jeff King, Ari",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
54,"John Carlson, Min",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
