,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Keenan Allen, SD",Cin,17.00,0,0,0,0,0,0,0,0,0,0,8,106,0,0,1,0
20,"Emmanuel Sanders, Pit",@Bal,16.00,0,0,0,0,0,0,0,0,0,0,6,43,1,0,0,0
21,"Ace Sanders, Jax",@Cle,14.00,0,0,0,0,0,0,1,4,0,0,8,67,0,0,0,0
22,"Pierre Garcon, Was",NYG,14.00,0,0,0,0,0,0,0,0,0,0,9,61,0,0,1,0
23,"Victor Cruz, NYG",@Was,14.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
24,"Kendall Wright, Ten",@Ind,13.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
25,"Nate Washington, Ten",@Ind,13.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
26,"Demaryius Thomas, Den",@KC,13.00,0,0,0,0,0,0,0,0,0,0,3,106,0,0,0,0
27,"Brian Quick, Stl",@SF,13.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
28,"Junior Hemingway, KC",Den,13.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
29,"Harry Douglas, Atl",@Buf,13.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
30,"Brandon LaFell, Car",TB,12.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
31,"Ted Ginn Jr., Car",TB,12.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
32,"Jerome Simpson, Min",Chi,10.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
33,"James Jones, GB",@Det,10.00,0,0,0,0,0,0,0,0,0,0,3,79,0,0,0,0
34,"Vincent Jackson, TB",@Car,10.00,0,0,0,0,0,0,1,0,0,0,3,75,0,0,0,0
35,"Antonio Brown, Pit",@Bal,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
36,"Danny Amendola, NE",@Hou,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
37,"Jeremy Ross, Det",GB,9.00,0,0,0,0,0,0,1,24,0,0,1,5,1,0,0,0
38,"Cordarrelle Patterson, Min",Chi,9.00,0,0,0,0,0,0,2,27,1,0,1,4,0,0,0,0
39,"Kevin Ogletree, Det",GB,9.00,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0
40,"Jacoby Jones, Bal",Pit,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
41,"Stevie Johnson, Buf",Atl,9.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,1,0
42,"DeAndre Hopkins, Hou",NE,9.00,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,0
43,"T.Y. Hilton, Ind",Ten,9.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
44,"Andrew Hawkins, Cin",@SD,9.00,0,0,0,0,0,0,1,6,0,0,3,65,0,0,0,0
45,"Kris Durham, Det",GB,9.00,0,0,0,0,0,0,0,0,0,0,3,68,0,0,0,0
46,"Jarius Wright, Min",Chi,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
47,"Tiquan Underwood, TB",@Car,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
48,"Golden Tate, Sea",NO,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
49,"Rod Streater, Oak",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
50,"Steve Smith, Car",TB,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
51,"Brandon Marshall, Chi",@Min,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
52,"Greg Little, Cle",Jax,8.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
53,"Michael Crabtree, SF",Stl,8.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
54,"Jerricho Cotchery, Pit",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
55,"Dwayne Bowe, KC",Den,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
56,"Riley Cooper, Phi",Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
57,"LaVon Brazill, Ind",Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
58,"Stedman Bailey, Stl",@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
59,"Tavon Austin, Stl",@SF,7.00,1,0,0,0,0,0,1,10,0,0,4,25,0,0,0,0
60,"Wes Welker, Den",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
61,"Andre Roberts, Ari",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
62,"David Nelson, NYJ",Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
63,"A.J. Jenkins, KC",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
64,"DeSean Jackson, Phi",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
65,"Marques Colston, NO",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
66,"Robert Woods, Buf",Atl,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
67,"Rueben Randle, NYG",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
68,"Hakeem Nicks, NYG",@Was,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
69,"Chris Givens, Stl",@SF,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
70,"Davone Bess, Cle",Jax,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
71,"Terrance Williams, Dal",Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,1,0
72,"Brandon Stokley, Bal",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
73,"Rishard Matthews, Mia",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
74,"Ricardo Lockette, Sea",NO,4.00,0,0,0,0,0,0,1,-2,0,0,1,33,0,0,0,0
75,"Jermaine Kearse, Sea",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
76,"Jacoby Ford, Oak",@Dal,4.00,0,0,0,0,0,0,1,3,0,0,3,19,0,0,0,0
77,"Cole Beasley, Dal",Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
78,"Tim Wright, TB",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
79,"Chris Owusu, TB",@Car,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
80,"Jordy Nelson, GB",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
81,"Santana Moss, Was",NYG,3.00,0,0,0,0,0,0,1,10,0,0,1,15,0,0,0,0
82,"Lance Moore, NO",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
83,"Keshawn Martin, Hou",NE,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
84,"Marvin Jones, Cin",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
85,"Darius Johnson, Atl",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
86,"Darrius Heyward-Bey, Ind",Ten,3.00,0,0,0,0,0,0,1,-11,0,0,1,23,0,0,0,0
87,"Earl Bennett, Chi",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
88,"Donnie Avery, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
89,"Jason Avant, Phi",Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
90,"Kenbrell Thompkins, NE",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
91,"Marcus Thigpen, Mia",@NYJ,2.00,0,0,0,0,0,0,4,10,0,0,1,0,0,0,0,0
92,"Marcel Reece, Oak",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
93,"Austin Pettis, Stl",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"Josh Morgan, Was",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
95,"Vincent Brown, SD",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
96,"Marlon Brown, Bal",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
97,"Miles Austin, Dal",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
98,"Nick Williams, Was",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Kenny Stills, NO",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
100,"Mohamed Sanu, Cin",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Greg Salas, NYJ",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,"Robert Meachem, NO",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
103,"Justin Hunter, Ten",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Stephen Hill, NYJ",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
105,"Brittan Golden, Ari",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
106,"Jeff Cumberland, NYJ",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Andre Caldwell, Den",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
108,"Mike Brown, Jax",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
109,"Jaron Brown, Ari",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Josh Boyce, NE",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
111,"Brad Smith, Phi",Ari,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,"Aldrick Robinson, Was",NYG,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
