,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Maurice Jones-Drew, Jax",TB,43.00,0,0,0,0,0,0,27,85,2,0,6,51,2,0,0,0
1,"Shonn Greene, NYJ",KC,26.00,0,0,0,0,0,0,24,129,1,0,3,58,0,0,0,0
2,"Ray Rice, Bal",Ind,25.00,0,0,0,0,0,0,26,103,1,0,6,46,0,0,1,0
3,"Brandon Jacobs, NYG",@Dal,22.00,0,0,0,0,0,0,19,101,2,0,0,0,0,0,0,0
4,"Ryan Grant, GB",Oak,22.00,0,0,0,0,0,0,10,85,2,0,1,13,0,0,0,0
5,"LeSean McCoy, Phi",@Mia,21.00,0,0,0,0,0,0,27,38,2,0,3,33,0,0,0,0
6,"Steven Jackson, Stl",@Sea,21.00,0,0,0,0,0,0,20,63,1,0,3,60,0,0,0,0
7,"Ryan Mathews, SD",Buf,20.00,0,0,0,0,0,0,20,114,0,0,6,34,0,0,0,0
8,"Marion Barber, Chi",@Den,20.00,0,0,0,0,0,0,27,108,1,0,2,32,0,0,1,0
9,"Marshawn Lynch, Sea",Stl,19.00,2,0,0,0,0,0,23,115,1,0,2,8,0,0,0,0
10,"Toby Gerhart, Min",@Det,19.00,0,0,0,0,0,0,19,90,0,0,3,19,1,0,0,0
11,"Felix Jones, Dal",NYG,18.00,0,0,0,0,0,0,16,106,0,0,6,31,0,0,1,0
12,"Reggie Bush, Mia",Phi,17.00,0,0,0,0,0,0,14,103,0,0,5,27,0,0,0,0
13,"Michael Bush, Oak",@GB,17.00,0,0,0,0,0,0,23,78,1,0,3,19,0,0,0,0
14,"DeAngelo Williams, Car",Atl,15.00,0,0,0,0,0,0,7,87,1,0,1,4,0,0,0,0
15,"Darren Sproles, NO",@Ten,15.00,0,0,0,0,0,0,5,33,0,0,7,58,0,0,0,0
16,"LaDainian Tomlinson, NYJ",KC,14.00,0,0,0,0,0,0,9,14,0,0,2,50,1,0,0,0
17,"Roy Helu, Was",NE,14.00,0,0,0,0,0,0,27,126,0,0,2,6,0,0,0,0
18,"Frank Gore, SF",@Ari,13.00,0,0,0,0,0,0,10,72,1,0,0,0,0,0,0,0
19,"LeGarrette Blount, TB",@Jax,13.00,0,0,0,0,0,0,18,74,1,0,1,6,0,0,1,0
20,"Pierre Thomas, NO",@Ten,11.00,0,0,0,0,0,0,6,22,0,0,6,35,0,0,0,0
21,"Ben Tate, Hou",@Cin,11.00,0,0,0,0,0,0,8,67,0,0,3,30,0,0,1,0
22,"Jacquizz Rodgers, Atl",@Car,11.00,0,0,0,0,0,0,1,4,0,0,2,39,1,0,0,0
23,"Chris Johnson, Ten",NO,11.00,0,0,0,0,0,0,11,23,0,0,5,43,0,0,0,0
24,"Kahlil Bell, Chi",@Den,11.00,0,0,0,0,0,0,9,40,0,0,5,24,0,0,0,0
25,"Arian Foster, Hou",@Cin,10.00,0,0,0,0,0,0,15,41,0,0,4,33,0,0,1,0
26,"Cedric Benson, Cin",Hou,10.00,0,0,0,0,0,0,21,91,0,0,1,0,0,0,0,0
27,"Mike Tolbert, SD",Buf,8.00,0,0,0,0,0,0,6,21,1,0,0,0,0,0,0,0
28,"Jonathan Stewart, Car",Atl,8.00,0,0,0,0,0,0,8,29,0,0,4,27,0,0,0,0
29,"C.J. Spiller, Buf",@SD,8.00,0,0,0,0,0,0,12,46,0,0,3,10,0,0,0,0
30,"Lance Ball, Den",Chi,8.00,0,0,0,0,0,0,1,13,0,0,4,37,0,0,0,0
31,"Keiland Williams, Det",Min,7.00,0,0,0,0,0,0,12,43,0,0,2,17,0,0,0,0
32,"Michael Turner, Atl",@Car,7.00,0,0,0,0,0,0,21,76,0,0,0,0,0,0,0,0
33,"Rashard Mendenhall, Pit",Cle,7.00,0,0,0,0,0,0,18,76,0,0,0,0,0,0,0,0
34,"Jackie Battle, KC",@NYJ,7.00,0,0,0,0,0,0,10,33,0,0,2,26,0,0,0,0
35,"D.J. Ware, NYG",@Dal,6.00,0,0,0,0,0,0,2,-1,0,1,3,19,0,0,0,0
36,"Evan Royster, Was",NE,6.00,0,0,0,0,0,0,6,44,0,0,2,6,0,0,0,0
37,"Danny Woodhead, NE",@Was,5.00,0,0,0,0,0,0,8,41,0,0,1,4,0,0,0,0
38,"Chris Ivory, NO",@Ten,5.00,0,0,0,0,0,0,13,53,0,0,0,0,0,0,0,0
39,"Kendall Hunter, SF",@Ari,5.00,0,0,0,0,0,0,8,20,0,0,2,19,0,0,0,0
40,"Carnell Williams, Stl",@Sea,4.00,0,0,0,0,0,0,8,49,0,0,0,0,0,0,0,0
41,"LaRod Stephens-Howling, Ari",SF,4.00,0,0,0,0,0,0,2,3,0,0,2,22,0,0,0,0
42,"Willis McGahee, Den",Chi,4.00,0,0,0,0,0,0,17,34,0,0,1,2,0,0,0,0
43,"John Kuhn, GB",Oak,4.00,0,0,0,0,0,0,10,46,0,0,0,0,0,0,0,0
44,"Jeremiah Johnson, Den",Chi,4.00,0,0,0,0,0,0,2,18,0,0,2,11,0,0,0,0
45,"Montario Hardesty, Cle",@Pit,4.00,0,0,0,0,0,0,11,24,0,0,2,9,0,0,0,0
46,"Beanie Wells, Ari",SF,3.00,0,0,0,0,0,0,15,27,0,0,1,3,0,0,0,0
47,"Chester Taylor, Ari",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
48,"Bernard Scott, Cin",Hou,3.00,0,0,0,0,0,0,6,4,0,0,2,15,0,0,0,0
49,"Brandon Saine, GB",Oak,3.00,0,0,0,0,0,0,1,7,0,0,2,14,0,0,0,0
50,"Isaac Redman, Pit",Cle,3.00,0,0,0,0,0,0,6,35,0,0,0,0,0,0,0,0
51,"Chris Ogbonnaya, Cle",@Pit,3.00,0,0,0,0,0,0,2,31,0,0,0,0,0,0,0,0
52,"DeMarco Murray, Dal",NYG,3.00,0,0,0,0,0,0,5,25,0,0,1,6,0,0,0,0
53,"Kregg Lumpkin, TB",@Jax,3.00,0,0,0,0,0,0,1,4,0,0,2,18,0,0,0,0
54,"Henry Hynoski, NYG",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
55,"Justin Forsett, Sea",Stl,3.00,0,0,0,0,0,0,1,8,0,0,2,14,0,0,0,0
56,"Rock Cartwright, Oak",@GB,3.00,0,0,0,0,0,0,1,5,0,0,2,16,0,0,0,0
57,"Donald Brown, Ind",@Bal,3.00,0,0,0,0,0,0,9,28,0,0,1,-6,0,0,0,0
58,"Daniel Thomas, Mia",Phi,2.00,0,0,0,0,0,0,7,4,0,0,2,9,0,0,0,0
59,"Javon Ringer, Ten",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
60,"Maurice Morris, Det",Min,2.00,0,0,0,0,0,0,4,13,0,0,1,3,0,0,0,0
61,"Vonta Leach, Bal",Ind,2.00,0,0,0,0,0,0,3,14,0,0,1,7,0,0,0,0
62,"Peyton Hillis, Cle",@Pit,2.00,0,0,0,0,0,0,10,25,0,0,0,0,0,0,0,0
63,"DuJuan Harris, Jax",TB,2.00,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
64,"Tony Fiammetta, Dal",NYG,2.00,0,0,0,0,0,0,2,3,0,0,1,10,0,0,0,0
65,"Kevin Faulk, NE",@Was,2.00,0,0,0,0,0,0,3,11,0,0,1,1,0,0,0,0
66,"Tashard Choice, Buf",@SD,2.00,0,0,0,0,0,0,1,12,0,0,1,2,0,0,0,0
67,"Ahmad Bradshaw, NYG",@Dal,2.00,0,0,0,0,0,0,8,12,0,0,1,7,0,0,0,0
68,"Darrel Young, Was",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
69,"Ricky Williams, Bal",Ind,1.00,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0
70,"Jason Snelling, Atl",@Car,1.00,0,0,0,0,0,0,3,6,0,0,1,-1,0,0,0,0
71,"Bilal Powell, NYJ",KC,1.00,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0
72,"Mewelde Moore, Pit",Cle,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
73,"Mossis Madu, TB",@Jax,1.00,0,0,0,0,0,0,1,6,0,0,1,3,0,0,0,0
74,"Thomas Jones, KC",@NYJ,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
75,"BenJarvus Green-Ellis, NE",@Was,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
76,"Aaron Brown, Det",Min,1.00,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
77,"Brock Bolen, Jax",TB,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
78,"Joseph Addai, Ind",@Bal,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
79,"Johnny White, Buf",@SD,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
80,"Leon Washington, Sea",Stl,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
81,"Jerious Norwood, Stl",@Sea,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
82,"Dexter McCluster, KC",@NYJ,0.00,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
83,"Lex Hilliard, Mia",Phi,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
84,"Jacob Hester, SD",Buf,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
85,"Delone Carter, Ind",@Bal,0.00,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
86,"Ronnie Brown, Phi",@Mia,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
87,"Lorenzo Booker, Min",@Det,0.00,0,0,0,0,0,0,3,17,0,0,0,0,0,0,1,0
