,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Kyle Rudolph, Min",Cle,7.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
20,"Sean McGrath, KC",@Phi,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
21,"David Johnson, Pit",Chi,7.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
22,"Joseph Fauria, Det",@Was,7.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
23,"Owen Daniels, Hou",@Bal,7.00,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
24,"Brandon Myers, NYG",@Car,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
25,"Heath Miller, Pit",Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
26,"Ladarius Green, SD",@Ten,6.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
27,"Tony Gonzalez, Atl",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
28,"Andrew Quarless, GB",@Cin,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
29,"Michael Hoomanawanui, NE",TB,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
30,"Jermaine Gresham, Cin",GB,5.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
31,"Kellen Davis, Sea",Jax,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
32,"Mychal Rivera, Oak",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
33,"Garrett Celek, SF",Ind,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
34,"Ryan Taylor, GB",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
35,"Coby Fleener, Ind",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
36,"Brent Celek, Phi",KC,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
37,"Martellus Bennett, Chi",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
38,"Benjamin Watson, NO",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
39,"Tony Scheffler, Det",@Was,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
40,"Rob Housler, Ari",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
41,"Jacob Tamme, Den",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
42,"David Paulson, Pit",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
43,"Bear Pascoe, NYG",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
44,"Vance McDonald, SF",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
45,"Virgil Green, Den",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
46,"Zach Ertz, Phi",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
47,"Tyler Eifert, Cin",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
48,"Michael Egnew, Mia",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
49,"Jed Collins, NO",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
50,"John Carlson, Min",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
51,"Nate Byham, TB",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
