,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Julio Jones, Atl",@GB,42.00,0,0,0,0,0,0,0,0,0,0,11,259,1,0,0,0
1,"A.J. Green, Cin",Pit,39.00,0,0,0,0,0,0,0,0,0,0,11,224,1,0,0,0
2,"T.Y. Hilton, Ind",@Cle,36.00,0,0,0,0,0,0,0,0,0,0,10,150,2,0,1,0
3,"Jordy Nelson, GB",Atl,34.00,0,0,0,0,0,0,0,0,0,0,8,146,2,0,0,0
4,"Odell Beckham Jr., NYG",@Ten,30.00,1,0,0,0,0,0,1,9,0,0,11,130,1,0,0,0
5,"Calvin Johnson, Det",TB,29.00,0,0,0,0,0,0,0,0,0,0,8,158,1,0,0,0
6,"Julian Edelman, NE",@SD,28.00,0,0,0,0,0,0,1,4,0,0,8,141,1,0,0,0
7,"Vincent Jackson, TB",@Det,25.00,0,0,0,0,0,0,0,0,0,0,10,159,0,0,0,0
8,"Jarius Wright, Min",NYJ,24.00,0,0,0,0,0,0,1,23,0,0,4,123,1,0,0,0
9,"Percy Harvin, NYJ",@Min,24.00,0,0,0,0,0,0,2,3,0,0,6,124,1,0,0,0
10,"Alshon Jeffery, Chi",Dal,21.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
11,"Steve Smith, Bal",@Mia,20.00,0,0,0,0,0,0,0,0,0,0,7,70,1,0,0,0
12,"Charles Johnson, Min",NYJ,20.00,0,0,0,0,0,0,0,0,0,0,4,103,1,0,0,0
13,"Mike Evans, TB",@Det,20.00,0,0,0,0,0,0,0,0,0,0,4,45,2,0,0,0
14,"Martavis Bryant, Pit",@Cin,20.00,0,0,0,0,0,0,0,0,0,0,4,109,1,0,0,0
15,"Antonio Brown, Pit",@Cin,20.00,0,0,0,0,0,0,0,0,0,0,9,117,0,0,0,0
16,"Doug Baldwin, Sea",@Phi,20.00,0,0,0,0,0,0,0,0,0,0,5,97,1,0,0,0
17,"Marcel Reece, Oak",SF,19.00,0,0,0,0,0,0,2,2,0,0,7,64,1,0,0,0
18,"Cole Beasley, Dal",@Chi,19.00,0,0,0,0,0,0,0,0,0,0,3,42,2,0,0,0
19,"Sammy Watkins, Buf",@Den,18.00,0,0,0,0,0,0,0,0,0,0,7,127,0,0,1,0
20,"Chris Hogan, Buf",@Den,18.00,0,0,0,0,0,0,0,0,0,0,7,54,1,0,0,0
21,"Pierre Garcon, Was",Stl,18.00,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,0
22,"Kamar Aiken, Bal",@Mia,18.00,0,0,0,0,0,0,0,0,0,0,6,65,1,0,0,0
23,"Wes Welker, Den",Buf,14.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
24,"Allen Hurns, Jax",Hou,14.00,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0
25,"Malcom Floyd, SD",NE,14.00,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
26,"Eric Decker, NYJ",@Min,14.00,0,0,0,0,0,0,0,0,0,0,6,89,0,0,0,0
27,"Michael Crabtree, SF",@Oak,14.00,0,0,0,0,0,0,0,0,0,0,9,56,0,0,0,0
28,"Dez Bryant, Dal",@Chi,14.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
29,"Roddy White, Atl",@GB,13.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
30,"Derek Hagan, Ten",NYG,12.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
31,"Michael Floyd, Ari",KC,12.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
32,"Marques Colston, NO",Car,12.00,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
33,"Jaron Brown, Ari",KC,12.00,0,0,0,0,0,0,0,0,0,0,2,48,1,0,0,0
34,"Preston Parker, NYG",@Ten,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
35,"Jeremy Maclin, Phi",Sea,11.00,0,0,0,0,0,0,0,0,0,0,3,21,1,0,0,0
36,"Marqise Lee, Jax",Hou,11.00,0,0,0,0,0,0,1,4,0,0,5,67,0,0,0,0
37,"Jarvis Landry, Mia",Bal,11.00,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0
38,"Jason Avant, KC",@Ari,11.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
39,"Emmanuel Sanders, Den",Buf,10.00,0,0,0,0,0,0,1,13,0,0,4,56,0,0,0,0
40,"Greg Jennings, Min",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
41,"Kelvin Benjamin, Car",@NO,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
42,"Albert Wilson, KC",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
43,"Golden Tate, Det",TB,9.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
44,"Brandon Marshall, Chi",Dal,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
45,"Brian Hartline, Mia",Bal,9.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
46,"Harry Douglas, Atl",@GB,9.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
47,"Randall Cobb, GB",Atl,9.00,0,0,0,0,0,0,1,-1,0,0,4,58,0,0,0,0
48,"Anquan Boldin, SF",@Oak,9.00,0,0,0,0,0,0,1,4,0,0,4,54,0,0,0,0
49,"Nate Washington, Ten",NYG,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
50,"Nick Toon, NO",Car,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
51,"DeAndre Hopkins, Hou",@Jax,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
52,"Eric Weems, Atl",@GB,7.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
53,"Santana Moss, Was",Stl,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
54,"Brandon LaFell, NE",@SD,7.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,0
55,"Jermaine Kearse, Sea",@Phi,7.00,0,0,0,0,0,0,2,15,0,0,3,37,0,0,0,0
56,"Andrew Hawkins, Cle",Ind,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
57,"Larry Fitzgerald, Ari",KC,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
58,"Philly Brown, Car",@NO,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
59,"Kenny Britt, Stl",@Was,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
60,"Tavon Austin, Stl",@Was,7.00,0,0,0,0,0,0,5,46,0,0,2,14,0,0,0,0
61,"Robert Woods, Buf",@Den,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
62,"Mike Wallace, Mia",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
63,"Donte Moncrief, Ind",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
64,"Kris Durham, Ten",NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
65,"Marlon Brown, Bal",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
66,"Stedman Bailey, Stl",@Was,6.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
67,"Markus Wheaton, Pit",@Cin,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
68,"Kenny Stills, NO",Car,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
69,"Eddie Royal, SD",NE,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
70,"Andre Johnson, Hou",@Jax,5.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
71,"Andre Holmes, Oak",SF,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
72,"Paul Richardson, Sea",@Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
73,"Kevin Norwood, Sea",@Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
74,"Louis Murphy, TB",@Det,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
75,"Joseph Morgan, NO",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
76,"Jordan Matthews, Phi",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
77,"Riley Cooper, Phi",Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
78,"Dwayne Bowe, KC",@Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
79,"Marquess Wilson, Chi",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
80,"Demaryius Thomas, Den",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
81,"Mohamed Sanu, Cin",Pit,3.00,0,0,0,0,0,0,1,0,0,0,2,16,0,0,0,0
82,"Denard Robinson, Jax",Hou,3.00,1,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0
83,"Andre Roberts, Was",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
84,"Lance Moore, Pit",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
85,"Jeremy Kerley, NYJ",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
86,"James Jones, Oak",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
87,"Jacoby Jones, Bal",@Mia,3.00,0,0,0,0,0,0,1,11,0,0,1,18,0,0,0,0
88,"Damaris Johnson, Hou",@Jax,3.00,0,0,0,0,0,0,1,12,0,0,1,11,0,0,0,0
89,"Josh Gordon, Cle",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
90,"Vincent Brown, Oak",SF,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
91,"Travis Benjamin, Cle",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
92,"Danny Amendola, NE",@SD,3.00,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0
93,"Cecil Shorts, Jax",Hou,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
94,"Rishard Matthews, Mia",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
95,"Keshawn Martin, Hou",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
96,"Ricardo Lockette, Sea",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
97,"Taylor Gabriel, Cle",Ind,2.00,0,0,0,0,0,0,1,4,0,0,1,12,0,0,0,0
98,"Keenan Allen, SD",NE,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
99,"Reggie Wayne, Ind",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Ace Sanders, Jax",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Rueben Randle, NYG",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
102,"Niles Paul, Was",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
103,"Chris Owusu, NYJ",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
104,"Josh Morgan, Chi",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
105,"Greg Little, Cin",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
106,"Ryan Grant, Was",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Marquise Goodwin, Buf",@Den,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
108,"Ted Ginn Jr., Ari",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Brandon Gibson, Mia",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
110,"Jerricho Cotchery, Car",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
111,"Brenton Bersin, Car",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
112,"Davante Adams, GB",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
113,"Jeremy Ross, Det",TB,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
114,"Cordarrelle Patterson, Min",NYJ,-1.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0
