,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Mike Tolbert, SD",KC,14.00,0,0,0,0,0,0,16,66,1,0,1,13,0,0,0,0
18,"Peyton Hillis, Cle",@Buf,14.00,0,0,0,0,0,0,21,108,0,0,4,10,0,0,1,0
19,"Mike Goodson, Car",Atl,14.00,0,0,0,0,0,0,9,70,1,0,1,6,0,0,0,0
20,"Ryan Mathews, SD",KC,13.00,0,0,0,0,0,0,16,65,1,0,1,6,0,0,0,0
21,"Jonathan Stewart, Car",Atl,12.00,0,0,0,0,0,0,18,133,0,0,0,0,0,0,1,0
22,"Marshawn Lynch, Sea",@SF,12.00,0,0,0,0,0,0,10,29,0,0,7,37,0,0,0,0
23,"Fred Jackson, Buf",Cle,12.00,0,0,0,0,0,0,29,112,0,0,1,3,0,0,0,0
24,"Danny Woodhead, NE",@Chi,10.00,0,0,0,0,0,0,7,21,1,0,2,1,0,0,0,0
25,"Keiland Williams, Was",TB,10.00,0,0,0,0,0,0,4,16,0,0,3,60,0,0,0,0
26,"Javarris James, Ind",@Ten,10.00,0,0,0,0,0,0,17,49,1,0,0,0,0,0,0,0
27,"Reggie Bush, NO",Stl,10.00,0,0,0,0,0,0,9,39,0,0,5,22,0,0,0,0
28,"Pierre Thomas, NO",Stl,9.00,0,0,0,0,0,0,12,39,0,0,4,29,0,0,0,0
29,"BenJarvus Green-Ellis, NE",@Chi,8.00,0,0,0,0,0,0,21,87,0,0,0,0,0,0,0,0
30,"Donald Brown, Ind",@Ten,8.00,0,0,0,0,0,0,15,38,0,0,3,24,0,0,0,0
31,"Carnell Williams, TB",@Was,7.00,0,0,0,0,0,0,3,6,0,0,4,34,0,0,0,0
32,"Chester Taylor, Chi",NE,7.00,0,0,0,0,0,0,3,1,1,0,1,8,0,0,0,0
33,"Rashard Mendenhall, Pit",Cin,7.00,0,0,0,0,0,0,18,66,0,0,1,9,0,0,0,0
34,"Matt Forte, Chi",NE,7.00,0,0,0,0,0,0,9,25,0,0,2,36,0,0,0,0
35,"Anthony Dixon, SF",Sea,7.00,0,0,0,0,0,0,14,60,0,0,1,8,0,0,0,0
36,"LaDainian Tomlinson, NYJ",Mia,6.00,0,0,0,0,0,0,19,49,0,0,2,5,0,0,0,0
37,"Maurice Morris, Det",GB,6.00,0,0,0,0,0,0,11,51,0,0,1,6,0,0,0,0
38,"Willis McGahee, Bal",@Hou,6.00,0,0,0,0,0,0,4,7,1,0,0,0,0,0,0,0
39,"Shonn Greene, NYJ",Mia,6.00,0,0,0,0,0,0,8,17,0,0,3,29,0,0,0,0
40,"Jamaal Charles, KC",@SD,6.00,0,0,0,0,0,0,10,40,0,0,2,9,0,0,0,0
41,"Cedric Benson, Cin",@Pit,6.00,0,0,0,0,0,0,8,19,0,0,3,26,0,0,0,0
42,"Keith Toston, Stl",@NO,5.00,0,0,0,0,0,0,5,22,0,0,1,23,0,0,0,0
43,"Tyrell Sutton, Car",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
44,"Ahmard Hall, Ten",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
45,"LeGarrette Blount, TB",@Was,5.00,0,0,0,0,0,0,15,68,0,0,0,0,0,0,1,0
46,"LaRod Stephens-Howling, Ari",Den,4.00,0,0,0,0,0,0,4,13,0,0,2,11,0,0,0,0
47,"Mike Sellers, Was",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
48,"Le'Ron McClain, Bal",@Hou,4.00,0,0,0,0,0,0,1,2,0,0,2,20,0,0,0,0
49,"Brandon Jackson, GB",@Det,4.00,0,0,0,0,0,0,7,19,0,0,3,9,0,0,0,0
50,"Chris Ivory, NO",Stl,4.00,0,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0
51,"Ronnie Brown, Mia",@NYJ,4.00,1,0,0,0,0,0,16,55,0,0,0,0,0,0,1,0
52,"Jahvid Best, Det",GB,4.00,0,0,0,0,0,0,13,38,0,0,1,4,0,0,0,0
53,"Lance Ball, Den",@Ari,4.00,0,0,0,0,0,0,8,38,0,0,1,-3,0,0,0,0
54,"Ricky Williams, Mia",@NYJ,3.00,0,0,0,0,0,0,10,34,0,0,0,0,0,0,0,0
55,"Leon Washington, Sea",@SF,3.00,0,0,0,0,0,0,4,10,0,0,1,13,0,0,0,0
56,"C.J. Spiller, Buf",Cle,3.00,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
57,"Michael Robinson, Sea",@SF,3.00,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,0
58,"Stefan Logan, Det",GB,3.00,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0
59,"Brian Leonard, Cin",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
60,"Tashard Choice, Dal",Phi,3.00,0,0,0,0,0,0,7,16,0,0,1,17,0,0,0,0
61,"D.J. Ware, NYG",@Min,2.00,0,0,0,0,0,0,3,-6,0,0,1,12,0,0,0,0
62,"Javon Ringer, Ten",Ind,2.00,0,0,0,0,0,0,2,10,0,0,1,8,0,0,0,0
63,"Adrian Peterson, Min",NYG,2.00,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0
64,"Dimitri Nance, GB",@Det,2.00,0,0,0,0,0,0,2,4,0,0,1,14,0,0,0,0
65,"Ovie Mughelli, Atl",@Car,2.00,0,0,0,0,0,0,1,3,0,0,1,16,0,0,0,0
66,"Corey McIntyre, Buf",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
67,"Greg Jones, Jax",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
68,"Toby Gerhart, Min",NYG,2.00,0,0,0,0,0,0,3,11,0,0,1,1,0,0,0,0
69,"Michael Bush, Oak",@Jax,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
70,"Jason Wright, Ari",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
71,"Beanie Wells, Ari",Den,1.00,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0
72,"Fred Taylor, NE",@Chi,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
73,"Bernard Scott, Cin",@Pit,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
74,"Owen Schmitt, Phi",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
75,"Isaac Redman, Pit",Cin,1.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
76,"Mewelde Moore, Pit",Cin,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
77,"Joe McKnight, NYJ",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
78,"John Kuhn, GB",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
79,"Earnest Graham, TB",@Was,1.00,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
80,"Justin Forsett, Sea",@SF,1.00,0,0,0,0,0,0,3,5,0,0,1,9,0,0,0,0
81,"Jerome Felton, Det",GB,1.00,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0
82,"Correll Buckhalter, Den",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83,"Lorenzo Booker, Min",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
84,"Derrick Ward, Hou",Bal,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
85,"James Starks, GB",@Det,0.00,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
86,"Lousaka Polite, Mia",@NYJ,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
87,"Sammy Morris, NE",@Chi,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
88,"Thomas Jones, KC",@SD,0.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
89,"Gartrell Johnson, Atl",@Car,0.00,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
90,"Jacob Hester, SD",KC,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
91,"Jerome Harrison, Phi",@Dal,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,"Mike Bell, Cle",@Buf,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
93,"Jackie Battle, KC",@SD,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
