,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
51,"Santonio Holmes, NYJ",@Den,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
52,"Jason Hill, Jax",@Cle,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
53,"Brandon Gibson, Stl",Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
54,"Patrick Turner, NYJ",@Den,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
55,"Brad Smith, Buf",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
56,"Jordan Norwood, Cle",Jax,6.00,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0
57,"Michael Jenkins, Min",Oak,6.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,1,0
58,"Eric Weems, Atl",Ten,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
59,"Mike Thomas, Jax",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
60,"Demaryius Thomas, Den",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
61,"Eddie Royal, Den",NYJ,5.00,0,0,0,0,0,0,1,10,0,0,3,15,0,0,0,0
62,"Jarett Dillard, Jax",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
63,"Mark Clayton, Stl",Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
64,"Devin Aromashodu, Min",Oak,5.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
65,"Wes Welker, NE",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
66,"Naaman Roosevelt, Buf",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
67,"Lavelle Hawkins, Ten",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
68,"Rashied Davis, Det",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
69,"Jonathan Baldwin, KC",@NE,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
70,"Chastin West, Jax",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
71,"Austin Pettis, Stl",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
72,"Preston Parker, TB",@GB,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
73,"Mohamed Massaquoi, Cle",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
74,"Stevie Johnson, Buf",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
75,"Deion Branch, NE",KC,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
76,"David Anderson, Was",Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
77,"Damian Williams, Ten",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
78,"Golden Tate, Sea",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
79,"Kevin Ogletree, Dal",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
80,"Ben Obomanu, Sea",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
81,"Denarius Moore, Oak",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
82,"Greg Jennings, GB",TB,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
83,"Jesse Holley, Dal",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
84,"Brian Hartline, Mia",Buf,2.00,0,0,0,0,0,0,1,9,0,0,1,19,0,0,0,0
85,"Randall Cobb, GB",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
86,"Ramses Barden, NYG",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
87,"Jason Avant, Phi",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
88,"DeMarco Sampson, Ari",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
89,"David Nelson, Buf",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,"Brandon Marshall, Mia",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
91,"Mario Manningham, NYG",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
92,"Chad Hall, Phi",@NYG,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
93,"Greg Camarillo, Min",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
94,"Vincent Brown, SD",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
95,"Jeremy Horne, KC",@NE,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
96,"Eric Decker, Den",NYJ,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,"Anthony Armstrong, Was",Dal,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
