,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
55,"Seyi Ajirotutu, SD",Oak,6.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
56,"Roydell Williams, Was",@NYG,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
57,"Louis Murphy, Oak",@SD,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
58,"Mario Manningham, NYG",Was,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
59,"Brandon Lloyd, Den",@KC,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
60,"Stevie Johnson, Buf",@Min,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
61,"Braylon Edwards, NYJ",@NE,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
62,"Nate Burleson, Det",Chi,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
63,"Antonio Brown, Pit",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
64,"Verran Tucker, KC",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
65,"Laurent Robinson, Stl",@Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
66,"Santana Moss, Was",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
67,"Derrick Mason, Bal",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
68,"Jabar Gaffney, Den",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
69,"Greg Camarillo, Min",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
70,"Arrelious Benn, TB",Atl,4.00,0,0,0,0,0,0,2,10,0,0,1,28,0,0,0,0
71,"Danario Alexander, Stl",@Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
72,"Golden Tate, Sea",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
73,"Brian Robiskie, Cle",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
74,"Jordy Nelson, GB",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
75,"David Gettis, Car",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
76,"Justin Gage, Ten",Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
77,"Harry Douglas, Atl",@TB,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
78,"Eric Decker, Den",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
79,"Terrance Copper, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
80,"Kelley Washington, SD",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
81,"Hines Ward, Pit",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
82,"Eddie Royal, Den",@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
83,"Legedu Naanee, SD",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
84,"Randy Moss, Ten",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
85,"James Jones, GB",SF,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
86,"Jerricho Cotchery, NYJ",@NE,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
87,"Dez Bryant, Dal",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
88,"Bernard Berrian, Min",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
89,"David Anderson, Hou",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
90,"Danny Amendola, Stl",@Ari,2.00,0,0,0,0,0,0,1,0,0,0,1,17,0,0,0,0
91,"Roberto Wallace, Mia",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
92,"Chansi Stuckey, Cle",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
93,"Donald Jones, Buf",@Min,1.00,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0
94,"Darrius Heyward-Bey, Oak",@SD,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
95,"Devery Henderson, NO",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
96,"Early Doucet, Ari",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
97,"Jason Avant, Phi",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
98,"Brad Smith, NYJ",@NE,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
99,"Chad Hall, Phi",Hou,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
