,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
24,"Matt Forte, NYJ",@Oak,11.00,0,0,0,0,0,0,9,53,0,0,3,38,0,0,0,0
25,"Duke Johnson, Cle",@Bal,10.00,0,0,0,0,0,0,4,21,0,0,3,59,0,0,0,0
26,"Frank Gore, Ind",Ari,10.00,0,0,0,0,0,0,14,46,1,0,0,0,0,0,0,0
27,"Chris Carson, Sea",SF,10.00,0,0,0,0,0,0,20,93,0,0,1,7,0,0,0,0
28,"LeSean McCoy, Buf",@Car,9.00,0,0,0,0,0,0,12,9,0,0,6,34,0,0,0,0
29,"Darren Sproles, Phi",@KC,8.00,0,0,0,0,0,0,10,48,0,0,2,30,0,0,1,0
30,"Christian McCaffrey, Car",Buf,8.00,0,0,0,0,0,0,8,10,0,0,4,34,0,0,0,0
31,"Alvin Kamara, NO",NE,8.00,0,0,0,0,0,0,1,3,0,0,3,51,0,0,0,0
32,"Dalvin Cook, Min",@Pit,8.00,0,0,0,0,0,0,12,64,0,0,2,0,0,0,0,0
33,"Ameer Abdullah, Det",@NYG,8.00,0,0,0,0,0,0,17,86,0,0,0,0,0,0,0,0
34,"Shane Vereen, NYG",Det,7.00,0,0,0,0,0,0,6,28,0,0,3,27,0,0,0,0
35,"Samaje Perine, Was",@LA,7.00,0,0,0,0,0,0,21,67,0,0,1,0,0,0,0,0
36,"Rob Kelley, Was",@LA,7.00,0,0,0,0,0,0,12,78,0,0,0,0,0,0,0,0
37,"Chris Ivory, Jax",Ten,7.00,0,0,0,0,0,0,6,17,0,0,3,31,0,0,0,0
38,"DeAndre Washington, Oak",NYJ,6.00,0,0,0,0,0,0,6,20,0,0,3,15,0,0,0,0
39,"Theo Riddick, Det",@NYG,6.00,0,0,0,0,0,0,9,20,0,0,3,17,0,0,0,0
40,"C.J. Ham, Min",@Pit,6.00,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
41,"Jalston Fowler, Ten",@Jax,6.00,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0
42,"C.J. Prosise, Sea",SF,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
43,"Ezekiel Elliott, Dal",@Den,5.00,0,0,0,0,0,0,9,8,0,0,4,14,0,0,0,0
44,"Andre Ellington, Ari",@Ind,5.00,0,0,0,0,0,0,2,11,0,0,3,12,0,0,0,0
45,"Jamaal Charles, Den",Dal,5.00,0,0,0,0,0,0,9,46,0,0,1,6,0,0,0,0
46,"Jonathan Stewart, Car",Buf,4.00,0,0,0,0,0,0,15,40,0,0,0,0,0,0,0,0
47,"Paul Perkins, NYG",Det,4.00,0,0,0,0,0,0,7,10,0,0,2,12,0,0,0,0
48,"Joe Mixon, Cin",Hou,4.00,0,0,0,0,0,0,9,36,0,0,1,5,0,0,0,0
49,"Jerick McKinnon, Min",@Pit,4.00,0,0,0,0,0,0,3,16,0,0,3,9,0,0,0,0
50,"Chris Johnson, Ari",@Ind,4.00,0,0,0,0,0,0,11,44,0,0,0,0,0,0,0,0
51,"D'Onta Foreman, Hou",@Cin,4.00,0,0,0,0,0,0,12,40,0,0,0,0,0,0,0,0
52,"Tyler Ervin, Hou",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
53,"Matt Breida, SF",@Sea,4.00,0,0,0,0,0,0,4,35,0,0,1,3,0,0,0,0
54,"Giovani Bernard, Cin",Hou,4.00,0,0,0,0,0,0,5,10,0,0,2,16,0,0,0,0
55,"Peyton Barber, TB",Chi,4.00,0,0,0,0,0,0,10,47,0,0,0,0,0,0,0,0
56,"Branden Oliver, LAC",Mia,3.00,0,0,0,0,0,0,3,31,0,0,0,0,0,0,0,0
57,"DeMarco Murray, Ten",@Jax,3.00,0,0,0,0,0,0,9,25,0,0,1,3,0,0,0,0
58,"Elijah McGuire, NYJ",@Oak,3.00,0,0,0,0,0,0,6,29,0,0,1,7,0,0,0,0
59,"Dion Lewis, NE",@NO,3.00,0,0,0,0,0,0,4,14,0,0,1,11,0,0,0,0
60,"Isaiah Crowell, Cle",@Bal,3.00,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0
61,"Alex Collins, Bal",Cle,3.00,0,0,0,0,0,0,7,42,0,0,0,0,0,0,1,0
62,"Kerwynn Williams, Ari",@Ind,2.00,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,0
63,"Robert Turbin, Ind",Ari,2.00,0,0,0,0,0,0,3,11,0,0,1,8,0,0,0,0
64,"Adrian Peterson, NO",NE,2.00,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0
65,"Marlon Mack, Ind",Ari,2.00,0,0,0,0,0,0,6,-3,0,0,1,11,0,0,0,0
66,"Jeremy Hill, Cin",Hou,2.00,0,0,0,0,0,0,6,17,0,0,1,2,0,0,0,0
67,"Orleans Darkwa, NYG",Det,2.00,0,0,0,0,0,0,3,17,0,0,1,3,0,0,0,0
68,"Jamaal Williams, GB",@Atl,1.00,0,0,0,0,0,0,2,6,0,0,1,5,0,0,0,0
69,"Mike Tolbert, Buf",@Car,1.00,0,0,0,0,0,0,3,5,0,0,1,2,0,0,0,0
70,"Wendell Smallwood, Phi",@KC,1.00,0,0,0,0,0,0,3,4,0,0,1,-3,0,0,0,0
71,"Charles Sims, TB",Chi,1.00,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,0
72,"Aaron Ripkowski, GB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
73,"Bilal Powell, NYJ",@Oak,1.00,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0
74,"Corey Grant, Jax",Ten,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
75,"David Fluellen, Ten",@Jax,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
76,"James Develin, NE",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
77,"Malcolm Brown, LA",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
78,"LeGarrette Blount, Phi",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79,"Derek Watt, LAC",Mia,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,"Terrell Watson, Pit",Min,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
81,"Dwayne Washington, Det",@NYG,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
82,"Rod Smith, Dal",@Den,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
83,"Thomas Rawls, Sea",SF,0.00,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
84,"Latavius Murray, Min",@Pit,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
85,"Jordan Howard, Chi",@TB,0.00,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
86,"Kenyan Drake, Mia",@LAC,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
87,"James Conner, Pit",Min,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
