,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
72,"Roosevelt Nix, Pit",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
73,"Zach Line, Min",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
74,"Chris Johnson, Ari",@SF,1.00,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0
75,"George Winn, Det",Phi,0.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
76,"Karlos Williams, Buf",@KC,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
77,"Andre Williams, NYG",@Was,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
78,"Juwan Thompson, Den",NE,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
79,"Stepfan Taylor, Ari",@SF,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
80,"Stevan Ridley, NYJ",Mia,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
81,"Roy Helu, Oak",@Ten,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,"Anthony Dixon, Buf",@KC,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
83,"Knile Davis, KC",Buf,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
84,"Orleans Darkwa, NYG",@Was,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
85,"Isaiah Crowell, Cle",Bal,0.00,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
86,"Derrick Coleman, Sea",Pit,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
87,"David Cobb, Ten",Oak,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
88,"Donald Brown, SD",@Jax,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
