,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Shonn Greene, NYJ",Ind,34.00,0,0,0,0,0,0,32,161,3,0,0,0,0,0,0,0
1,"Ray Rice, Bal",Dal,23.00,0,0,0,0,0,0,16,63,2,0,1,43,0,0,0,0
2,"C.J. Spiller, Buf",@Ari,20.00,0,0,0,0,0,0,12,88,1,0,4,22,0,0,0,0
3,"Adrian Peterson, Min",@Was,19.00,0,0,0,0,0,0,17,79,0,0,7,50,0,0,0,0
4,"Fred Jackson, Buf",@Ari,18.00,0,0,0,0,0,0,16,53,1,0,5,30,0,0,1,0
5,"Ahmad Bradshaw, NYG",@SF,18.00,0,0,0,0,0,0,27,116,1,0,1,4,0,0,0,0
6,"Darren McFadden, Oak",@Atl,17.00,0,0,0,0,0,0,27,70,1,0,3,28,0,0,1,0
7,"LeSean McCoy, Phi",Det,17.00,0,0,0,0,0,0,14,22,0,0,7,26,1,0,0,0
8,"Felix Jones, Dal",@Bal,17.00,0,0,0,0,0,0,18,92,1,0,1,13,0,0,0,0
9,"Arian Foster, Hou",GB,16.00,0,0,0,0,0,0,17,29,2,0,1,12,0,0,0,0
10,"Isaac Redman, Pit",@Ten,15.00,0,0,0,0,0,0,5,14,0,0,4,105,0,0,0,0
11,"Cedric Peerman, Cin",@Cle,15.00,0,0,0,0,0,0,1,7,0,0,8,76,0,0,0,0
12,"Chris Johnson, Ten",Pit,15.00,0,0,0,0,0,0,19,91,0,0,4,23,0,0,0,0
13,"Doug Martin, TB",KC,14.00,0,0,0,0,0,0,13,76,0,0,2,55,0,0,0,0
14,"Willis McGahee, Den",@SD,13.00,0,0,0,0,0,0,17,56,0,0,4,42,0,0,0,0
15,"Ryan Mathews, SD",Den,12.00,0,0,0,0,0,0,22,74,0,0,4,19,0,0,0,0
16,"Mikel Leshoure, Det",@Phi,12.00,0,0,0,0,0,0,15,70,0,0,3,24,0,0,0,0
17,"Steven Jackson, Stl",@Mia,12.00,0,0,0,0,0,0,12,52,0,0,3,28,0,1,0,0
18,"Montario Hardesty, Cle",Cin,12.00,0,0,0,0,0,0,15,56,1,0,1,9,0,0,0,0
19,"Danny Woodhead, NE",@Sea,11.00,0,0,0,0,0,0,4,25,0,0,5,46,0,0,0,0
20,"Daryl Richardson, Stl",@Mia,11.00,0,0,0,0,0,0,11,76,0,0,2,23,0,0,0,0
21,"Alfred Morris, Was",Min,11.00,0,0,0,0,0,0,16,47,1,0,1,9,0,0,0,0
22,"LeGarrette Blount, TB",KC,11.00,0,0,0,0,0,0,7,58,1,0,0,0,0,0,0,0
23,"DeMarco Murray, Dal",@Bal,10.00,0,0,0,0,0,0,14,93,0,0,1,4,0,0,0,0
24,"Reggie Bush, Mia",Stl,10.00,0,0,0,0,0,0,12,17,0,0,5,44,0,0,0,0
25,"Dexter McCluster, KC",@TB,9.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
26,"Frank Gore, SF",NYG,9.00,0,0,0,0,0,0,8,36,0,0,4,20,0,0,0,0
27,"Mike Goodson, Oak",@Atl,9.00,0,0,0,0,0,0,4,59,0,0,1,37,0,0,0,0
28,"Baron Batch, Pit",@Ten,9.00,0,0,0,0,0,0,10,22,1,0,1,3,0,0,0,0
29,"William Powell, Ari",Buf,8.00,0,0,0,0,0,0,13,70,0,0,1,8,0,0,0,0
30,"Darrel Young, Was",Min,7.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
31,"Joe McKnight, NYJ",Ind,7.00,0,0,0,0,0,0,3,71,0,0,0,0,0,0,0,0
32,"BenJarvus Green-Ellis, Cin",@Cle,7.00,0,0,0,0,0,0,16,62,0,0,1,8,0,0,0,0
33,"Alexander Green, GB",@Hou,7.00,0,0,0,0,0,0,22,65,0,0,1,8,0,0,0,0
34,"Robert Turbin, Sea",NE,6.00,0,0,0,0,0,0,5,27,0,0,2,21,0,0,0,0
35,"Trent Richardson, Cle",Cin,6.00,0,0,0,0,0,0,14,37,0,0,2,17,0,0,0,0
