,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Brian Hartline, Cle",SF,18.00,0,0,0,0,0,0,0,0,0,0,8,107,0,0,0,0
18,"T.Y. Hilton, Ind",@Jax,17.00,0,0,0,0,0,0,0,0,0,0,4,132,0,0,0,0
19,"John Brown, Ari",Min,17.00,0,0,0,0,0,0,0,0,0,0,4,78,1,0,0,0
20,"Rueben Randle, NYG",@Mia,16.00,0,0,0,0,0,0,0,0,0,0,5,58,1,0,0,0
21,"Randall Cobb, GB",Dal,16.00,0,0,0,0,0,0,3,9,0,0,8,81,0,0,0,0
22,"Robert Woods, Buf",@Phi,15.00,0,0,0,0,0,0,0,0,0,0,5,106,0,0,0,0
23,"Denard Robinson, Jax",Ind,15.00,0,0,0,0,0,0,14,75,1,0,1,12,0,0,0,0
24,"Julio Jones, Atl",@Car,15.00,0,0,0,0,0,0,0,0,0,0,7,88,0,0,0,0
25,"Antonio Brown, Pit",@Cin,15.00,0,0,0,0,0,0,0,0,0,0,7,87,0,0,0,0
26,"Nelson Agholor, Phi",Buf,15.00,0,0,0,0,0,0,0,0,0,0,3,62,1,0,0,0
27,"Jermaine Kearse, Sea",@Bal,14.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
28,"Jeremy Butler, Bal",Sea,14.00,0,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0
29,"Kamar Aiken, Bal",Sea,14.00,0,0,0,0,0,0,0,0,0,0,5,90,0,0,0,0
30,"Mike Wallace, Min",@Ari,13.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
31,"Kenny Stills, Mia",NYG,12.00,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0
32,"Jeremy Maclin, KC",SD,12.00,0,0,0,0,0,0,1,-2,0,0,6,68,0,0,0,0
33,"Marvin Jones, Cin",Pit,12.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
34,"Martavis Bryant, Pit",@Cin,11.00,0,0,0,0,0,0,1,1,0,0,7,49,0,0,0,0
35,"Markus Wheaton, Pit",@Cin,10.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
36,"Jerome Simpson, SF",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
37,"Seth Roberts, Oak",@Den,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
38,"Keshawn Martin, NE",@Hou,10.00,0,0,0,0,0,0,0,0,0,0,3,23,1,0,1,0
39,"Pierre Garcon, Was",@Chi,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
40,"Danny Amendola, NE",@Hou,10.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
41,"Jarius Wright, Min",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,1,0
42,"Quinton Patton, SF",@Cle,9.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
43,"Javontee Herndon, SD",@KC,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
44,"Dwayne Harris, NYG",@Mia,9.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
45,"Larry Fitzgerald, Ari",Min,9.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
46,"Harry Douglas, Ten",@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0
47,"Daniel Brown, Bal",Sea,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
48,"Nick Williams, Atl",@Car,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
49,"Donte Moncrief, Ind",@Jax,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
50,"Brandon LaFell, NE",@Hou,8.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
51,"James Jones, GB",Dal,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
52,"DeAndre Hopkins, Hou",NE,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
53,"Dorial Green-Beckham, Ten",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
54,"Malcom Floyd, SD",@KC,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
55,"Philly Brown, Car",Atl,8.00,0,0,0,0,0,0,1,9,0,0,3,59,0,0,0,0
56,"Travis Benjamin, Cle",SF,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
57,"Tavon Austin, Stl",Det,8.00,0,0,0,0,0,0,4,40,0,0,3,19,0,0,0,0
58,"Roddy White, Atl",@Car,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
59,"Allen Robinson, Jax",Ind,7.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
60,"TJ Jones, Det",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
61,"Adam Humphries, TB",NO,7.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
62,"Terrance Williams, Dal",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
63,"Bradley Marquez, Stl",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
64,"DeSean Jackson, Was",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
65,"Mike Evans, TB",NO,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
66,"Brandon Coleman, NO",@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
67,"Nate Washington, Hou",NE,5.00,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0
68,"Marc Mariani, Chi",Was,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
69,"Devin Funchess, Car",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
70,"Michael Crabtree, Oak",@Den,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
71,"Riley Cooper, Phi",Buf,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
72,"Brandin Cooks, NO",@TB,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
73,"Kenny Britt, Stl",Det,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
74,"Cole Beasley, Dal",@GB,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
75,"Andrew Turzilli, Ten",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
76,"Deonte Thompson, Chi",Was,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
77,"Mohamed Sanu, Cin",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
78,"Rashad Ross, Was",@Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
79,"Marlon Moore, Cle",SF,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
80,"Jordan Matthews, Phi",Buf,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
81,"Andre Johnson, Ind",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
82,"Josh Huff, Phi",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
83,"Chris Hogan, Buf",@Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
84,"Anquan Boldin, SF",@Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
85,"DeVante Parker, Mia",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
86,"Chris Matthews, Bal",Sea,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
87,"Marqise Lee, Jax",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
88,"Greg Jennings, Mia",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
89,"Stefon Diggs, Min",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
90,"Jerricho Cotchery, Car",Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
91,"Vincent Brown, SD",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
92,"Davante Adams, GB",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
93,"Wes Welker, Stl",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"Torrey Smith, SF",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
95,"Cecil Shorts, Hou",NE,2.00,0,0,0,0,0,0,2,0,0,0,2,9,0,0,0,0
96,"Emmanuel Sanders, Den",Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,0
97,"Eddie Royal, Chi",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Calvin Johnson, Det",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
99,"Rashad Greene, Jax",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
100,"Bennie Fowler, Den",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
101,"Quincy Enunwa, NYJ",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
102,"Donteea Dye, TB",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
103,"Jamison Crowder, Was",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
104,"Lucky Whitehead, Dal",@GB,1.00,0,0,0,0,0,0,1,3,0,0,1,2,0,0,0,0
105,"Adam Thielen, Min",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
106,"Jaelen Strong, Hou",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Kevin Smith, Sea",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
108,"Jordan Norwood, Den",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
109,"Hakeem Nicks, NYG",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
110,"Vincent Jackson, TB",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
111,"Justin Hardy, Atl",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
112,"Derek Carrier, Was",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
113,"Dez Bryant, Dal",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
114,"Jaron Brown, Ari",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
115,"Marcel Reece, Oak",@Den,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
116,"Cody Latimer, Den",Oak,0.00,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
117,"Marcus Thigpen, Buf",@Phi,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118,"Frankie Hammond, KC",SD,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
