,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
29,"Thomas Jones, KC",Buf,8.00,0,0,0,0,0,0,19,77,0,0,1,5,0,0,0,0
30,"Brandon Jackson, GB",@NYJ,8.00,0,0,0,0,0,0,15,55,0,0,2,17,0,0,0,0
31,"C.J. Spiller, Buf",@KC,7.00,0,0,0,0,0,0,6,17,0,0,4,28,0,0,0,0
32,"Ronnie Brown, Mia",@Cin,7.00,0,0,0,0,0,0,16,61,0,0,1,7,0,0,0,0
33,"Marion Barber, Dal",Jax,7.00,0,0,0,0,0,0,9,16,1,0,0,0,0,0,0,0
34,"Carnell Williams, TB",@Ari,6.00,0,0,0,0,0,0,4,10,0,0,3,26,0,0,0,0
35,"Julius Jones, NO",Pit,6.00,0,0,0,0,0,0,7,16,0,0,3,20,0,0,0,0
36,"Felix Jones, Dal",Jax,6.00,0,0,0,0,0,0,8,22,0,0,3,14,0,0,0,0
37,"Steven Jackson, Stl",Car,6.00,0,0,0,0,0,0,23,59,0,0,1,4,0,0,0,0
38,"Justin Forsett, Sea",@Oak,6.00,0,0,0,0,0,0,5,11,0,0,3,26,0,0,0,0
39,"Tashard Choice, Dal",Jax,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
40,"Correll Buckhalter, Den",@SF,6.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
41,"Mike Goodson, Car",@Stl,5.00,0,0,0,0,0,0,1,1,0,0,4,16,0,0,0,0
42,"Jason Wright, Ari",TB,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
43,"Jonathan Stewart, Car",@Stl,4.00,0,0,0,0,0,0,14,30,0,0,1,8,0,0,0,0
44,"Jacob Hester, SD",Ten,4.00,0,0,0,0,0,0,2,6,0,0,3,12,0,0,0,0
45,"Shonn Greene, NYJ",GB,4.00,0,0,0,0,0,0,6,22,0,0,1,10,0,0,0,0
46,"Donald Brown, Ind",Hou,4.00,0,0,0,0,0,0,9,16,0,0,2,13,0,0,0,0
47,"Leon Washington, Sea",@Oak,2.00,0,0,0,0,0,0,5,29,0,0,0,0,0,0,0,0
48,"Derrick Ward, Hou",@Ind,2.00,0,0,0,0,0,0,2,5,0,0,2,9,0,0,0,0
49,"Bernard Scott, Cin",Mia,2.00,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0
50,"Lousaka Polite, Mia",@Cin,2.00,0,0,0,0,0,0,2,6,0,0,2,2,0,0,0,0
51,"John Kuhn, GB",@NYJ,2.00,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0
52,"Tim Hightower, Ari",TB,2.00,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0
53,"Brian Westbrook, SF",Den,1.00,0,0,0,0,0,0,2,4,0,0,1,9,0,0,0,0
54,"Isaac Redman, Pit",@NO,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
55,"Mewelde Moore, Pit",@NO,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
56,"Vonta Leach, Hou",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
57,"Greg Jones, Jax",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
58,"Earnest Graham, TB",@Ari,1.00,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0
59,"Heath Evans, NO",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
60,"Anthony Dixon, SF",Den,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
61,"Kenneth Darby, Stl",Car,1.00,0,0,0,0,0,0,1,1,0,0,1,5,0,0,0,0
62,"Ladell Betts, NO",Pit,1.00,0,0,0,0,0,0,3,8,0,0,1,0,0,0,0,0
63,"Javon Ringer, Ten",@SD,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
64,"Moran Norris, SF",Den,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
65,"Marshawn Lynch, Sea",@Oak,0.00,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
66,"Brian Leonard, Cin",Mia,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
67,"Deji Karim, Jax",@Dal,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
68,"Javarris James, Ind",Hou,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
69,"Chris Ivory, NO",Pit,0.00,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
70,"Jerome Felton, Det",Was,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
71,"Jackie Battle, KC",Buf,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
