,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Golden Tate, Det",@NO,28.00,0,0,0,0,0,0,0,0,0,0,8,145,1,0,0,0
1,"Jordy Nelson, GB",Hou,25.00,0,0,0,0,0,0,0,0,0,0,8,118,1,0,0,0
2,"Tyler Lockett, Sea",Car,24.00,0,0,0,0,0,0,1,75,1,0,5,63,0,0,0,0
3,"T.Y. Hilton, Ind",@NYJ,23.00,0,0,0,0,0,0,0,0,0,0,9,146,0,0,0,0
4,"Brandon LaFell, Cin",Phi,20.00,0,0,0,0,0,0,0,0,0,0,5,95,1,0,0,0
5,"Michael Crabtree, Oak",Buf,20.00,0,0,0,0,0,0,0,0,0,0,7,74,1,0,0,0
6,"Odell Beckham Jr., NYG",@Pit,20.00,0,0,0,0,0,0,0,0,0,0,10,100,0,0,0,0
7,"Albert Wilson, KC",@Atl,19.00,0,0,0,0,0,0,1,55,1,0,4,48,0,0,0,0
8,"Jarvis Landry, Mia",@Bal,19.00,0,0,0,0,0,0,1,-1,0,0,11,87,0,0,0,0
9,"Ted Ginn Jr., Car",@Sea,19.00,0,0,0,0,0,0,1,6,0,0,5,80,1,0,0,0
10,"Julio Jones, Atl",KC,18.00,0,0,0,0,0,0,0,0,0,0,7,113,0,0,0,0
11,"Julian Edelman, NE",LA,18.00,0,0,0,0,0,0,0,0,0,0,8,101,0,0,0,0
12,"Dez Bryant, Dal",@Min,18.00,0,0,0,0,0,0,0,0,0,0,4,84,1,0,0,0
13,"Larry Fitzgerald, Ari",Was,17.00,0,0,0,0,0,0,0,0,0,0,10,78,0,0,0,0
14,"Antonio Brown, Pit",NYG,17.00,0,0,0,0,0,0,0,0,0,0,6,54,1,0,0,0
15,"Malcolm Mitchell, NE",LA,16.00,0,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0
16,"Robby Anderson, NYJ",Ind,16.00,0,0,0,0,0,0,0,0,0,0,4,61,1,0,0,0
17,"Paul Turner, Phi",@Cin,14.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
18,"Adam Thielen, Min",Dal,14.00,0,0,0,0,0,0,0,0,0,0,7,86,0,0,1,0
19,"DeAndre Hopkins, Hou",@GB,14.00,0,0,0,0,0,0,0,0,0,0,3,58,1,0,0,0
20,"Pierre Garcon, Was",@Ari,14.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
21,"Brandin Cooks, NO",Det,14.00,0,0,0,0,0,0,1,4,0,0,7,73,0,0,0,0
22,"Kenny Britt, LA",@NE,14.00,0,0,0,0,0,0,0,0,0,0,2,67,1,0,0,0
23,"Josh Bellamy, Chi",SF,14.00,0,0,0,0,0,0,1,12,0,0,4,93,0,0,0,0
24,"Breshad Perriman, Bal",Mia,13.00,0,0,0,0,0,0,0,0,0,0,2,59,1,0,0,0
25,"Stefon Diggs, Min",Dal,13.00,0,0,0,0,0,0,0,0,0,0,8,59,0,0,0,0
26,"Jamison Crowder, Was",@Ari,13.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
27,"Amari Cooper, Oak",Buf,13.00,0,0,0,0,0,0,1,0,0,0,2,59,1,0,0,0
28,"Doug Baldwin, Sea",Car,13.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
29,"Tyrell Williams, SD",TB,12.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
30,"Demaryius Thomas, Den",@Jax,12.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
31,"Sterling Shepard, NYG",@Pit,12.00,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,0
32,"DeVante Parker, Mia",@Bal,12.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
33,"Donte Moncrief, Ind",@NYJ,12.00,0,0,0,0,0,0,0,0,0,0,4,26,1,0,0,0
34,"Dontrelle Inman, SD",TB,12.00,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0
35,"Chris Hogan, NE",LA,12.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
36,"Mike Wallace, Bal",Mia,11.00,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
37,"Steve Smith, Bal",Mia,11.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
38,"J.J. Nelson, Ari",Was,11.00,0,0,0,0,0,0,0,0,0,0,1,42,1,0,0,0
39,"Jermaine Kearse, Sea",Car,11.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
40,"Tyreek Hill, KC",@Atl,11.00,0,0,0,0,0,0,2,19,0,0,5,53,0,0,0,0
41,"Will Fuller, Hou",@GB,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
42,"Michael Floyd, Ari",Was,10.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
43,"Randall Cobb, GB",Hou,10.00,0,0,0,0,0,0,0,0,0,0,3,19,1,0,0,0
44,"Tyler Boyd, Cin",Phi,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
45,"Neal Sterling, Jax",Den,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
46,"Aldrick Robinson, Atl",KC,9.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
47,"Brian Quick, LA",@NE,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
48,"Cameron Meredith, Chi",SF,9.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
49,"Freddie Martino, TB",@SD,9.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
50,"Taylor Gabriel, Atl",KC,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
51,"Michael Thomas, NO",Det,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
52,"Brandon Marshall, NYJ",Ind,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
53,"Mike Evans, TB",@SD,8.00,0,0,0,0,0,0,0,0,0,0,3,38,0,1,0,0
54,"Anquan Boldin, Det",@NO,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
55,"Denard Robinson, Jax",Den,7.00,0,0,0,0,0,0,17,53,0,0,1,11,0,0,0,0
56,"Andre Roberts, Det",@NO,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
57,"Ty Montgomery, GB",Hou,7.00,0,0,0,0,0,0,6,40,0,0,2,16,0,0,0,0
