,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
52,"Allen Hurns, Jax",SD,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
53,"DeAndre Hopkins, Hou",NO,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
54,"Brandin Cooks, NO",@Hou,8.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
55,"Andre Caldwell, Den",NE,8.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
56,"Terrance Williams, Dal",Car,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
57,"Nate Washington, Hou",NO,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
58,"Torrey Smith, SF",Ari,7.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
59,"J.J. Nelson, Ari",@SF,7.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
60,"Brandon LaFell, NE",@Den,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
61,"Stefon Diggs, Min",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
62,"Marc Mariani, Chi",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
63,"Tyler Lockett, Sea",Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
64,"Chris Hogan, Buf",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
65,"Pierre Garcon, Was",NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
66,"Marques Colston, NO",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
67,"Robert Woods, Buf",@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
68,"Albert Wilson, KC",Buf,5.00,0,0,0,0,0,0,1,8,0,0,3,25,0,0,0,0
69,"Dorial Green-Beckham, Ten",Oak,5.00,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,0
70,"Chris Givens, Bal",@Cle,5.00,0,0,0,0,0,0,1,2,0,0,1,48,0,0,0,0
71,"Jeremy Butler, Bal",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
72,"Demaryius Thomas, Den",NE,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
73,"Bradley Marquez, Stl",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
74,"Adam Humphries, TB",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
75,"Dwayne Harris, NYG",@Was,4.00,0,0,0,0,0,0,1,1,0,0,2,28,0,0,0,0
76,"Justin Hardy, Atl",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
77,"Rashad Greene, Jax",SD,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
78,"Quincy Enunwa, NYJ",Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
79,"Dez Bryant, Dal",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
80,"Kendall Wright, Ten",Oak,3.00,0,0,0,0,0,0,2,-4,0,0,2,19,0,0,0,0
81,"Jarius Wright, Min",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
82,"Wes Welker, Stl",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
83,"Kenny Stills, Mia",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
84,"Kevin Smith, Sea",Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
85,"Denard Robinson, Jax",SD,3.00,0,0,0,0,0,0,3,23,0,0,1,9,0,0,0,0
86,"Andre Johnson, Ind",TB,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
87,"Devin Funchess, Car",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
88,"Jamison Crowder, Was",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
89,"Riley Cooper, Phi",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
90,"Nelson Agholor, Phi",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
91,"Davante Adams, GB",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
92,"Brian Quick, Stl",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
93,"Lance Moore, Det",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
94,"Marqise Lee, Jax",SD,2.00,0,0,0,0,0,0,1,10,0,0,1,3,0,0,0,0
95,"Josh Huff, Phi",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
96,"Ryan Grant, Was",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
97,"Michael Floyd, Ari",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
98,"Malcom Floyd, SD",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
99,"Brenton Bersin, Car",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
100,"Miles Austin, Phi",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
101,"Lucky Whitehead, Dal",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
102,"Bryan Walters, Jax",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
103,"Mohamed Sanu, Cin",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
104,"Marcel Reece, Oak",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Quinton Patton, SF",Ari,1.00,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0
106,"Hakeem Nicks, NYG",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Keshawn Martin, NE",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"Cody Latimer, Den",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
109,"Andre Holmes, Oak",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
110,"T.J. Graham, NO",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
111,"Bennie Fowler, Den",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
112,"Derek Carrier, Was",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
113,"Seyi Ajirotutu, Phi",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
114,"Jeremy Ross, Oak",@Ten,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,"Chris Harper, NE",@Den,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116,"Bruce Ellington, SF",Ari,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
