,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Khiry Robinson, NO",@Dal,11.00,0,0,0,0,0,0,8,87,0,0,2,18,0,0,0,0
26,"Darren McFadden, Oak",Mia,11.00,0,0,0,0,0,0,11,40,0,0,4,32,0,0,0,0
27,"Chris Ivory, NYJ",Det,11.00,0,0,0,0,0,0,17,84,0,0,2,16,0,0,0,0
28,"Travaris Cadet, NO",@Dal,10.00,0,0,0,0,0,0,1,1,0,0,6,59,0,0,1,0
29,"Branden Oliver, SD",Jax,9.00,0,0,0,0,0,0,9,23,0,0,4,33,0,0,0,0
30,"Toby Gerhart, Jax",@SD,9.00,0,0,0,0,0,0,10,32,1,0,1,8,0,0,1,0
31,"Reggie Bush, Det",@NYJ,9.00,0,0,0,0,0,0,12,46,0,0,4,19,0,0,0,0
32,"Donald Brown, SD",Jax,8.00,0,0,0,0,0,0,10,19,0,0,4,35,0,0,0,0
33,"Jacquizz Rodgers, Atl",@Min,7.00,0,0,0,0,0,0,1,2,0,0,4,35,0,0,0,0
34,"Steven Jackson, Atl",@Min,7.00,0,0,0,0,0,0,13,49,0,0,2,13,0,0,0,0
35,"Patrick DiMarco, Atl",@Min,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
36,"Ka'Deem Carey, Chi",GB,7.00,0,0,0,0,0,0,14,72,0,0,0,0,0,0,0,0
37,"James White, NE",@KC,6.00,0,0,0,0,0,0,3,21,0,0,3,15,0,0,0,0
38,"Daniel Thomas, Mia",@Oak,6.00,0,0,0,0,0,0,5,35,0,0,1,25,0,0,0,0
39,"Darrin Reaves, Car",@Bal,6.00,0,0,0,0,0,0,12,26,0,0,3,11,0,0,0,0
40,"Rashad Jennings, NYG",@Was,6.00,0,0,0,0,0,0,13,55,0,0,1,-3,0,0,0,0
41,"Lance Dunbar, Dal",NO,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
42,"Joique Bell, Det",@NYJ,5.00,0,0,0,0,0,0,8,32,0,0,2,7,0,0,0,0
43,"Jordan Todman, Jax",@SD,4.00,0,0,0,0,0,0,1,4,0,0,2,20,0,0,0,0
44,"DeAngelo Williams, Car",@Bal,3.00,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0
45,"Pierre Thomas, NO",@Dal,3.00,0,0,0,0,0,0,2,8,0,0,2,15,0,0,0,0
46,"Jay Prosch, Hou",Buf,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
47,"Peyton Hillis, NYG",@Was,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
48,"Devonta Freeman, Atl",@Min,3.00,0,0,0,0,0,0,2,8,0,0,2,12,0,0,0,0
49,"Alfred Blue, Hou",Buf,3.00,0,0,0,0,0,0,9,9,0,0,2,16,0,0,0,0
50,"Damien Williams, Mia",@Oak,2.00,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0
51,"Darren Sproles, Phi",@SF,2.00,0,0,0,0,0,0,1,4,0,0,2,2,0,0,0,0
52,"Stevan Ridley, NE",@KC,2.00,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0
53,"Joseph Randle, Dal",NO,2.00,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0
54,"Bobby Rainey, TB",@Pit,2.00,1,0,0,0,0,0,4,2,0,0,1,16,0,0,0,0
55,"Kyle Juszczyk, Bal",Car,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
56,"Maurice Jones-Drew, Oak",Mia,2.00,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0
57,"Carlos Hyde, SF",Phi,2.00,0,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0
58,"Dan Herron, Ind",Ten,2.00,0,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0
59,"LeGarrette Blount, Pit",TB,2.00,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0
60,"Darrel Young, Was",NYG,1.00,0,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0
61,"Will Ta'ufo'ou, Jax",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
62,"Frank Summers, Buf",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
63,"LeSean McCoy, Phi",@SF,1.00,0,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0
64,"Shonn Greene, Ten",@Ind,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
65,"Dri Archer, Pit",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
66,"Theo Riddick, Det",@NYJ,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
67,"Jamize Olawale, Oak",Mia,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,"Dexter McCluster, Ten",@Ind,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
69,"Jorvorskie Lane, TB",@Pit,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
70,"Will Johnson, Pit",TB,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,"Henry Hynoski, NYG",@Was,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
72,"Orleans Darkwa, Mia",@Oak,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
73,"Tauren Poole, Car",@Bal,-1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
