,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
31,"Rashard Mendenhall, Pit",Bal,7.00,0,0,0,0,0,0,11,33,0,0,3,17,0,0,0,0
32,"Willis McGahee, Den",SD,7.00,0,0,0,0,0,0,7,55,0,0,1,18,0,0,0,0
33,"Ronnie Hillman, Den",SD,7.00,0,0,0,0,0,0,12,43,0,0,2,16,0,0,0,0
34,"Frank Gore, SF",Chi,7.00,0,0,0,0,0,0,17,78,0,0,0,0,0,0,0,0
35,"Lance Ball, Den",SD,7.00,0,0,0,0,0,0,6,35,0,0,3,21,0,0,1,0
36,"Dexter McCluster, KC",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
37,"Shonn Greene, NYJ",@Stl,6.00,0,0,0,0,0,0,18,64,0,0,0,0,0,0,0,0
38,"Justin Forsett, Hou",Jax,6.00,0,0,0,0,0,0,7,59,0,0,1,6,0,0,0,0
39,"D.J. Ware, TB",@Car,5.00,0,0,0,0,0,0,1,2,0,0,3,23,0,0,0,0
40,"Reggie Bush, Mia",@Buf,5.00,0,0,0,0,0,0,10,20,0,0,2,15,0,0,0,0
41,"Jason Snelling, Atl",Ari,4.00,0,0,0,0,0,0,1,-1,0,0,3,25,0,0,1,0
42,"Travaris Cadet, NO",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
43,"Mike Tolbert, Car",TB,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
44,"Daniel Thomas, Mia",@Buf,3.00,0,0,0,0,0,0,12,33,0,0,0,0,0,0,0,0
45,"Jeremy Stewart, Oak",NO,3.00,0,0,0,0,0,0,2,7,0,0,1,23,0,0,0,0
46,"Daryl Richardson, Stl",NYJ,3.00,0,0,0,0,0,0,6,26,0,0,1,18,0,0,1,0
47,"Joe McKnight, NYJ",@Stl,3.00,0,0,0,0,0,0,4,14,0,0,1,18,0,0,0,0
48,"Chris Ivory, NO",@Oak,3.00,0,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0
49,"Lance Dunbar, Dal",Cle,3.00,0,0,0,0,0,0,5,10,0,0,2,6,0,0,0,0
50,"Shaun Draughn, KC",Cin,3.00,0,0,0,0,0,0,2,10,0,0,2,1,0,0,0,0
51,"Donald Brown, Ind",@NE,3.00,0,0,0,0,0,0,4,17,0,0,2,6,0,0,0,0
52,"Bryce Brown, Phi",@Was,3.00,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0
53,"Bernard Pierce, Bal",@Pit,2.00,0,0,0,0,0,0,2,8,0,0,1,11,0,0,0,0
54,"Brian Leonard, Cin",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
55,"Montario Hardesty, Cle",@Dal,2.00,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0
56,"Tashard Choice, Buf",Mia,2.00,0,0,0,0,0,0,6,14,0,0,1,0,0,0,0,0
57,"Michael Bush, Chi",@SF,2.00,0,0,0,0,0,0,5,9,0,0,1,18,0,0,0,0
58,"Ronnie Brown, SD",@Den,2.00,0,0,0,0,0,0,4,9,0,0,2,6,0,0,0,0
59,"DeAngelo Williams, Car",TB,1.00,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0
60,"Lawrence Vickers, Dal",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
61,"William Powell, Ari",@Atl,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
62,"Taiwan Jones, Oak",NO,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
63,"Lex Hilliard, NYJ",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
64,"Stanley Havili, Phi",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
65,"Joique Bell, Det",GB,1.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
66,"Jackie Battle, SD",@Den,1.00,0,0,0,0,0,0,4,-3,0,0,1,1,0,0,0,0
67,"Kevin Smith, Det",GB,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
68,"Evan Royster, Was",Phi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
69,"Isaac Redman, Pit",Bal,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
70,"Chris Ogbonnaya, Cle",@Dal,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,"Jorvorskie Lane, Mia",@Buf,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,"John Kuhn, GB",@Det,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
73,"Rashad Jennings, Jax",@Hou,0.00,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0
74,"Robert Hughes, Ind",@NE,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
75,"Anthony Dixon, SF",Chi,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
76,"Baron Batch, Pit",Bal,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
77,"Armando Allen, Chi",@SF,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,"Peyton Hillis, KC",Cin,-1.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,1,0
