,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Rob Kelley, Was",Min,10.00,0,0,0,0,0,0,22,97,0,0,1,-2,0,0,0,0
18,"Jeremy Hill, Cin",@NYG,10.00,0,0,0,0,0,0,15,46,1,0,0,0,0,0,0,0
19,"Devonta Freeman, Atl",@Phi,10.00,0,0,0,0,0,0,12,49,0,0,3,32,0,0,0,0
20,"Devontae Booker, Den",@NO,10.00,0,0,0,0,0,0,24,76,0,0,2,12,0,0,0,0
21,"Jordan Howard, Chi",@TB,9.00,0,0,0,0,0,0,15,100,0,0,0,0,0,0,1,0
22,"T.J. Yeldon, Jax",Hou,8.00,0,0,0,0,0,0,9,32,0,0,3,27,0,0,0,0
23,"Terrance West, Bal",Cle,8.00,0,0,0,0,0,0,21,65,0,0,1,12,0,0,0,0
24,"Lamar Miller, Hou",@Jax,8.00,0,0,0,0,0,0,15,83,0,0,0,0,0,0,0,0
25,"Mark Ingram, NO",Den,8.00,0,0,0,0,0,0,11,50,0,0,2,13,0,0,0,0
26,"Isaiah Crowell, Cle",@Bal,8.00,0,0,0,0,0,0,9,23,0,0,3,30,0,0,0,0
27,"Matt Asiata, Min",@Was,8.00,0,0,0,0,0,0,9,13,1,0,1,2,0,0,0,0
28,"Jay Ajayi, Mia",@SD,8.00,0,0,0,0,0,0,19,79,0,0,1,1,0,0,0,0
29,"James White, NE",Sea,7.00,0,0,0,0,0,0,2,5,0,0,4,32,0,0,0,0
30,"Wendell Smallwood, Phi",Atl,7.00,0,0,0,0,0,0,13,70,0,0,0,0,0,0,0,0
31,"Tim Hightower, NO",Den,7.00,0,0,0,0,0,0,8,21,0,0,2,34,0,0,0,0
32,"Todd Gurley, LA",@NYJ,7.00,0,0,0,0,0,0,21,64,0,0,1,8,0,0,0,0
33,"Benny Cunningham, LA",@NYJ,7.00,0,0,0,0,0,0,6,40,0,0,3,7,0,0,0,0
34,"Jeremy Langford, Chi",@TB,6.00,0,0,0,0,0,0,2,16,0,0,4,10,0,0,0,0
35,"Chris Ivory, Jax",Hou,6.00,0,0,0,0,0,0,9,31,0,0,2,10,0,0,0,0
36,"Akeem Hunt, Hou",@Jax,6.00,0,0,0,0,0,0,8,52,0,0,1,1,0,0,0,0
37,"Chris Thompson, Was",Min,5.00,0,0,0,0,0,0,4,25,0,0,3,11,0,0,1,0
38,"Jerick McKinnon, Min",@Was,5.00,0,0,0,0,0,0,6,16,0,0,3,17,0,0,0,0
39,"Duke Johnson, Cle",@Bal,5.00,0,0,0,0,0,0,2,6,0,0,3,25,0,0,0,0
40,"Giovani Bernard, Cin",@NYG,5.00,0,0,0,0,0,0,7,17,0,0,3,19,0,0,0,0
41,"Kyle Juszczyk, Bal",Cle,4.00,0,0,0,0,0,0,1,3,0,0,2,4,0,1,0,0
42,"Travaris Cadet, NO",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
43,"Charcandrick West, KC",@Car,3.00,0,0,0,0,0,0,2,5,0,0,3,5,0,0,0,0
44,"Jonathan Stewart, Car",KC,3.00,0,0,0,0,0,0,13,39,0,0,0,0,0,0,0,0
45,"Paul Perkins, NYG",Cin,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
46,"Christine Michael, Sea",@NE,3.00,0,0,0,0,0,0,5,22,0,0,1,4,0,0,0,0
47,"Derrick Henry, Ten",GB,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
48,"MarQueis Gray, Mia",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
49,"Peyton Barber, TB",Chi,3.00,0,0,0,0,0,0,12,38,0,0,0,0,0,0,0,0
50,"Alfred Morris, Dal",@Pit,2.00,0,0,0,0,0,0,4,13,0,0,1,6,0,0,0,0
51,"Ka'Deem Carey, Chi",@TB,2.00,0,0,0,0,0,0,2,-1,0,0,1,16,0,0,0,0
52,"Alfred Blue, Hou",@Jax,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
53,"Kapri Bibbs, Den",@NO,2.00,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0
54,"Fozzy Whittaker, Car",KC,1.00,0,0,0,0,0,0,2,5,0,0,1,9,0,0,0,0
55,"Paul Lasike, Chi",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
56,"Andy Janovich, Den",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
57,"Mike James, TB",Chi,1.00,0,0,0,0,0,0,2,7,0,0,1,5,0,0,0,0
58,"Carlos Hyde, SF",@Ari,1.00,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0
59,"DuJuan Harris, SF",@Ari,1.00,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0
60,"Terron Ward, Atl",@Phi,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
61,"Mike Tolbert, Car",KC,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,"C.J. Spiller, NYJ",LA,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
63,"Zach Line, Min",@Was,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
64,"Ronnie Hillman, Min",@Was,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
65,"Andre Ellington, Ari",SF,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
66,"Kenyan Drake, Mia",@SD,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
67,"Alex Collins, Sea",@NE,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
68,"Javorius Allen, Bal",Cle,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
