,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
57,"Marcel Reece, Oak",KC,8.00,1,1,22,0,0,0,5,18,0,0,2,52,0,0,0,0
58,"Austin Pettis, Stl",NO,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
59,"DeAndre Hopkins, Hou",@Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
60,"Harry Douglas, Atl",Was,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
61,"Riley Cooper, Phi",@Min,8.00,0,0,0,0,0,0,0,0,0,0,4,29,0,1,0,0
62,"Vincent Brown, SD",@Den,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
63,"Josh Boyce, NE",@Mia,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
64,"Eddie Royal, SD",@Den,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
65,"David Nelson, NYJ",@Car,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
66,"Marlon Brown, Bal",@Det,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
67,"Anquan Boldin, SF",@TB,7.00,0,0,0,0,0,0,1,0,0,0,3,43,0,0,0,0
68,"Denarius Moore, Oak",KC,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
69,"Eric Decker, Den",SD,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
70,"Steve Smith, Car",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
71,"Mohamed Sanu, Cin",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
72,"Chris Owusu, TB",SF,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
73,"Josh Morgan, Was",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
74,"Andre Johnson, Hou",@Ind,5.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
75,"Michael Floyd, Ari",@Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
76,"Kenny Britt, Ten",Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
77,"Dwayne Bowe, KC",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
78,"Donnie Avery, KC",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
79,"Miles Austin, Dal",GB,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
80,"Golden Tate, Sea",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
81,"Da'Rick Rogers, Ind",Hou,4.00,0,0,0,0,0,0,1,0,0,0,2,23,0,0,0,0
82,"Jermaine Kearse, Sea",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
83,"Darius Johnson, Atl",Was,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
84,"Chris Givens, Stl",NO,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
85,"Victor Cruz, NYG",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
86,"Austin Collie, NE",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
87,"Mike Brown, Jax",Buf,4.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,1,0
88,"Cole Beasley, Dal",GB,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
89,"Stedman Bailey, Stl",NO,4.00,0,0,0,0,0,0,1,6,0,0,2,26,0,0,0,0
90,"Tiquan Underwood, TB",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
91,"Andre Roberts, Ari",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
92,"Jeremy Kerley, NYJ",@Car,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
93,"Santonio Holmes, NYJ",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
94,"Ted Ginn Jr., Car",NYJ,3.00,0,0,0,0,0,0,1,14,0,0,1,10,0,0,0,0
95,"Brad Smith, Phi",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
96,"Jerome Simpson, Min",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
97,"Marlon Moore, Mia",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
98,"Keshawn Martin, Hou",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
99,"Chad Hall, KC",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
100,"Brittan Golden, Ari",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
101,"Nick Williams, Was",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
102,"Denard Robinson, Jax",Buf,1.00,0,0,0,0,0,0,2,28,0,0,0,0,0,0,1,0
103,"Hakeem Nicks, NYG",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Louis Murphy, NYG",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Mario Manningham, SF",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
106,"Stevie Johnson, Buf",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Jeremy Ebert, Jax",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"Kris Durham, Det",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
109,"Jerricho Cotchery, Pit",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
110,"Davone Bess, Cle",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
111,"A.J. Jenkins, KC",@Oak,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
112,"Saalim Hakim, NYJ",@Car,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
113,"Eric Page, TB",SF,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
