,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
34,"Derek Watt, SD",@Den,6.00,0,0,0,0,0,0,0,0,0,0,1,53,0,0,0,0
35,"Terron Ward, Atl",GB,6.00,0,0,0,0,0,0,6,46,0,0,1,11,0,0,0,0
36,"Juwan Thompson, Den",SD,6.00,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
37,"Spencer Ware, KC",@Ind,5.00,0,0,0,0,0,0,7,19,0,0,2,28,0,0,0,0
38,"Robert Turbin, Ind",KC,5.00,0,0,0,0,0,0,2,9,0,0,3,25,0,0,0,0
39,"Jalen Richard, Oak",@TB,5.00,0,0,0,0,0,0,5,34,0,0,2,3,0,0,0,0
40,"Reggie Bush, Buf",NE,5.00,0,0,0,0,0,0,2,-8,0,0,2,34,0,0,0,0
41,"James White, NE",@Buf,4.00,0,0,0,0,0,0,2,15,0,0,2,14,0,0,0,0
42,"Aaron Ripkowski, GB",@Atl,4.00,0,0,0,0,0,0,6,34,0,0,1,-1,0,0,0,0
43,"Jerome Felton, Buf",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
44,"Alfred Blue, Hou",Det,4.00,0,0,0,0,0,0,9,41,0,0,0,0,0,0,0,0
45,"DeAndre Washington, Oak",@TB,3.00,0,0,0,0,0,0,5,32,0,0,0,0,0,0,0,0
46,"John Kuhn, NO",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
47,"Ronnie Hillman, Min",@Chi,3.00,0,0,0,0,0,0,4,15,0,0,2,9,0,0,0,0
48,"Antone Smith, TB",Oak,2.00,0,0,0,0,0,0,4,16,0,0,1,9,0,0,0,0
49,"Jeremy Langford, Chi",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
50,"Andre Ellington, Ari",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
51,"Knile Davis, GB",@Atl,2.00,0,0,0,0,0,0,3,4,0,0,2,4,0,0,0,0
52,"Zach Zenner, Det",@Hou,1.00,0,0,0,0,0,0,3,2,0,0,1,5,0,0,0,0
53,"Fozzy Whittaker, Car",Ari,1.00,0,0,0,0,0,0,2,1,0,0,1,9,0,0,0,0
54,"Dexter McCluster, SD",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
55,"Daniel Lasco, NO",Sea,1.00,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0
56,"Don Jackson, GB",@Atl,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
57,"Chris Ivory, Jax",@Ten,1.00,0,0,0,0,0,0,4,6,0,0,1,6,0,0,0,0
58,"Jonathan Grimes, Hou",Det,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
59,"Kenneth Farrow, SD",@Den,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
60,"Travaris Cadet, NO",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
61,"Kenjon Barner, Phi",@Dal,1.00,0,0,0,0,0,0,3,9,0,0,1,5,0,0,0,0
62,"Mike Tolbert, Car",Ari,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
63,"De'Anthony Thomas, KC",@Ind,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,"Alfred Morris, Dal",Phi,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
65,"Ka'Deem Carey, Chi",Min,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
66,"Kapri Bibbs, Den",SD,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
67,"Peyton Barber, TB",Oak,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,"Wendell Smallwood, Phi",@Dal,-1.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,1,0
69,"Mark Ingram, NO",Sea,-1.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0
