,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
46,"Marques Colston, NO",TB,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
47,"Jacoby Jones, Bal",Den,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
48,"Dwayne Harris, Dal",Pit,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
49,"Tiquan Underwood, TB",@NO,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
50,"DeVier Posey, Hou",Ind,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
51,"Hakeem Nicks, NYG",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
52,"Braylon Edwards, NYJ",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
53,"Deion Branch, NE",SF,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
54,"Jason Avant, Phi",Cin,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
55,"Kendall Wright, Ten",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
56,"Jerome Simpson, Min",@Stl,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
57,"T.J. Graham, Buf",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
58,"Michael Floyd, Ari",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
59,"Larry Fitzgerald, Ari",Det,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
60,"Donnie Avery, Ind",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
61,"Demaryius Thomas, Den",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0
62,"Brad Smith, Buf",Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
63,"Andre Roberts, Ari",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
64,"Michael Preston, Ten",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
65,"Marlon Moore, Mia",Jax,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
66,"Rishard Matthews, Mia",Jax,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
67,"Josh Gordon, Cle",Was,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
68,"Malcom Floyd, SD",Car,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
69,"Stephen Burton, Min",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
70,"Reggie Wayne, Ind",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
71,"David Reed, Bal",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
72,"Tandon Doss, Bal",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
73,"Victor Cruz, NYG",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
74,"Jerricho Cotchery, Pit",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
75,"Roddy White, Atl",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
76,"Kevin Walter, Hou",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
77,"Jordan Shipley, Jax",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
78,"Chris Owusu, TB",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
79,"Louis Murphy, Car",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
80,"Mohamed Massaquoi, Cle",Was,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
81,"Chris Givens, Stl",Min,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
82,"Cole Beasley, Dal",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
83,"Jarius Wright, Min",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
84,"Marcus Thigpen, Mia",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
85,"Brandon Stokley, Den",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
86,"Torrey Smith, Bal",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
87,"Jeremy Kerley, NYJ",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
88,"Michael Jenkins, Min",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
89,"Kris Durham, Det",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
90,"Devon Wylie, KC",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
91,"Micheal Spurlock, SD",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
92,"Brian Robiskie, Det",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
93,"Marcel Reece, Oak",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Kevin Ogletree, Dal",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
95,"Jamar Newsome, KC",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
96,"Ruvell Martin, Buf",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
97,"Marvin Jones, Cin",@Phi,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
98,"Devery Henderson, NO",TB,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
99,"Joshua Cribbs, Cle",Was,1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0
100,"Kenny Britt, Ten",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
101,"Doug Baldwin, Sea",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Mike Thomas, Det",@Ari,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
103,"Brandon Tate, Cin",@Phi,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,"Andrew Hawkins, Cin",@Phi,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
