,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
30,"Dez Bryant, Dal",Min,12.00,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
31,"Cole Beasley, Dal",Min,12.00,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
32,"Jermaine Kearse, Sea",TB,11.00,0,0,0,0,0,0,0,0,0,0,2,43,1,0,1,0
33,"Greg Jennings, Min",@Dal,11.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
34,"Harry Douglas, Atl",@Car,11.00,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0
35,"Tiquan Underwood, TB",@Sea,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
36,"Jordy Nelson, GB",Chi,10.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
37,"Marvin Jones, Cin",@Mia,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
38,"Leonard Hankerson, Was",SD,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
39,"Kendall Wright, Ten",@Stl,9.00,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
40,"Steve Smith, Car",Atl,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
41,"Stevie Johnson, Buf",KC,9.00,0,0,0,0,0,0,1,10,0,0,5,36,0,0,0,0
42,"Dwayne Harris, Dal",Min,9.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
43,"Chris Givens, Stl",Ten,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
44,"Robert Woods, Buf",KC,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
45,"DeAndre Hopkins, Hou",Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
46,"Josh Gordon, Cle",Bal,8.00,0,0,0,0,0,0,1,10,0,0,3,44,0,0,0,0
47,"Greg Salas, NYJ",NO,7.00,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,0
48,"Jarius Wright, Min",@Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
49,"Griff Whalen, Ind",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
50,"Kenny Stills, NO",@NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
51,"Jacoby Jones, Bal",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
52,"Brian Hartline, Mia",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
53,"Juron Criner, Oak",Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
54,"Terrance Williams, Dal",Min,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
55,"Deonte Thompson, Bal",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
56,"Golden Tate, Sea",TB,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
57,"Brian Quick, Stl",Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
58,"DeVier Posey, Hou",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
59,"Donnie Avery, KC",@Buf,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
60,"Jerome Simpson, Min",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
61,"Marcel Reece, Oak",Phi,4.00,0,0,0,0,0,0,1,0,0,0,2,22,0,0,0,0
62,"Cordarrelle Patterson, Min",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
63,"Rishard Matthews, Mia",Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
64,"Jacoby Ford, Oak",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
65,"Joshua Cribbs, NYJ",NO,4.00,1,1,25,0,0,0,3,12,0,0,2,6,0,0,0,0
66,"Damian Williams, Ten",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
67,"Vincent Jackson, TB",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
68,"Justin Hunter, Ten",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
69,"Tandon Doss, Bal",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,1,0
70,"Austin Pettis, Stl",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
71,"David Nelson, NYJ",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
72,"Santana Moss, Was",SD,2.00,0,0,0,0,0,0,1,18,0,0,1,2,0,0,0,0
73,"Jeff Maehl, Phi",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
74,"James Jones, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
75,"Darius Johnson, Atl",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
76,"Darrius Heyward-Bey, Ind",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
77,"Andrew Hawkins, Cin",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
78,"Ted Ginn Jr., Car",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
79,"Julian Edelman, NE",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
80,"Vincent Brown, SD",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
81,"Jarrett Boykin, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
82,"Stedman Bailey, Stl",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
83,"Myles White, GB",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
84,"Aldrick Robinson, Was",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
85,"Niles Paul, Was",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
86,"Ricardo Lockette, Sea",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
87,"Jeremy Kerley, NYJ",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
88,"Skye Dawson, TB",@Sea,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
89,"Drew Davis, Atl",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
90,"LaVon Brazill, Ind",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
91,"T.J. Graham, Buf",KC,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,1,0
92,"Tavon Austin, Stl",Ten,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
