,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
73,"Torrey Smith, Bal",@Cle,4.00,0,0,0,0,0,0,1,-3,0,0,1,32,0,0,0,0
74,"Ben Obomanu, Sea",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
75,"Louis Murphy, Oak",@Mia,4.00,0,0,0,0,0,0,2,16,0,0,2,15,0,0,0,0
76,"Brandon Lloyd, Stl",@SF,4.00,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
77,"Greg Little, Cle",Bal,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
78,"Eric Decker, Den",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
79,"David Anderson, Was",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
80,"Naaman Roosevelt, Buf",Ten,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
81,"Jarett Dillard, Jax",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
82,"Rashied Davis, Det",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
83,"Doug Baldwin, Sea",Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
84,"Matt Willis, Den",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
85,"Kevin Walter, Hou",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
86,"Tiquan Underwood, NE",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Donte' Stallworth, Was",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
88,"Chad Johnson, NE",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Lavelle Hawkins, Ten",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
90,"Early Doucet, Ari",Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
91,"Terrance Copper, KC",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
92,"Jason Avant, Phi",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
93,"Danario Alexander, Stl",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
94,"Jerheme Urban, KC",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
95,"Patrick Turner, NYJ",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
96,"Emmanuel Sanders, Pit",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Eddie Royal, Den",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
98,"Nick Miller, Stl",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
99,"Mohamed Massaquoi, Cle",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"Andrew Hawkins, Cin",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Brian Hartline, Mia",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
102,"Patrick Crayton, SD",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
103,"Earl Bennett, Chi",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Ramses Barden, NYG",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
105,"Jonathan Baldwin, KC",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
106,"Seyi Ajirotutu, Car",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Jeremy Kerley, NYJ",@Was,0.00,0,0,0,0,0,0,1,6,0,0,1,7,0,0,1,0
108,"Edmond Gates, Mia",Oak,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
109,"Randall Cobb, GB",@NYG,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"Brandon Tate, Cin",@Pit,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
