,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
38,"Vincent Jackson, TB",SD,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
39,"Andrew Hawkins, Cin",NYG,10.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
40,"Riley Cooper, Phi",Dal,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
41,"Donnie Avery, Ind",@Jax,10.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
42,"Brandon Lloyd, NE",Buf,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
43,"Jeremy Kerley, NYJ",@Sea,9.00,0,0,0,0,0,0,1,5,0,0,5,57,0,0,1,0
44,"Dwayne Bowe, KC",@Pit,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
45,"Davone Bess, Mia",Ten,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
46,"Mike Williams, TB",SD,8.00,0,0,0,0,0,0,0,0,0,0,2,64,0,0,0,0
47,"Harry Douglas, Atl",@NO,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
48,"Kendall Wright, Ten",@Mia,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
49,"Jacoby Jones, Bal",Oak,7.00,0,0,0,0,0,0,1,6,0,0,2,54,0,0,0,0
50,"Andre Johnson, Hou",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
51,"Brandon Gibson, Stl",@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
52,"Deion Branch, NE",Buf,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
53,"Anquan Boldin, Bal",Oak,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
54,"Doug Baldwin, Sea",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
55,"Eddie Royal, SD",@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
56,"Brandon LaFell, Car",Den,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
57,"Damian Williams, Ten",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
58,"Kevin Walter, Hou",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
59,"Jerome Simpson, Min",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
60,"Emmanuel Sanders, Pit",KC,5.00,0,0,0,0,0,0,1,4,0,0,2,30,0,0,0,0
61,"Victor Cruz, NYG",@Cin,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
62,"Kenny Britt, Ten",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
63,"Justin Blackmon, Jax",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
64,"Miles Austin, Dal",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
65,"Kyle Williams, SF",Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
66,"Damaris Johnson, Phi",Dal,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
67,"Derek Hagan, Oak",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
68,"Juron Criner, Oak",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
69,"Ramses Barden, NYG",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
70,"Devin Aromashodu, Min",Det,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
71,"Steve Smith, Stl",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
72,"Randy Moss, SF",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
73,"Mario Manningham, SF",Stl,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
74,"Michael Jenkins, Min",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
75,"Trindon Holliday, Den",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
76,"T.Y. Hilton, Ind",@Jax,3.00,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0
77,"Tandon Doss, Bal",Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
78,"Eric Decker, Den",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
79,"Jerricho Cotchery, Pit",KC,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
80,"LaVon Brazill, Ind",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
81,"David Ausberry, Oak",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
82,"Rod Streater, Oak",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
83,"Steve Smith, Car",Den,2.00,0,0,0,0,0,0,1,2,0,0,1,19,0,0,0,0
84,"Rueben Randle, NYG",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
85,"T.J. Graham, Buf",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
86,"Edmond Gates, NYJ",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Jabar Gaffney, Mia",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
88,"Jonathan Baldwin, KC",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
89,"Matt Willis, Den",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
90,"Nate Washington, Ten",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
91,"Darius Reynaud, Ten",@Mia,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
92,"Robert Meachem, SD",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
93,"Ryan Broyles, Det",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Earl Bennett, Chi",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
95,"Cole Beasley, Dal",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
96,"Jason Avant, Phi",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
97,"Brandon Tate, Cin",NYG,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
