,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
33,"Andrew Quarless, GB",@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
34,"Cameron Morrah, Sea",Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
35,"Rob Gronkowski, NE",GB,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
36,"Justin Peelle, Atl",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
37,"Jonathan Stupar, Buf",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,"Stephen Spach, Ari",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
39,"Dante Rosario, Car",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
40,"Gijon Robinson, Ind",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
41,"Richard Quinn, Den",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
42,"Ryan Purvis, TB",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,"Jim Kleinsasser, Min",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
44,"Reggie Kelly, Cin",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
45,"Clay Harbor, Phi",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
46,"Jermaine Gresham, Cin",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
47,"John Gilmore, TB",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
48,"Vernon Davis, SF",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
49,"Alge Crumpler, NE",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
50,"Scott Chandler, Buf",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
51,"Martellus Bennett, Dal",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
52,"Travis Beckum, NYG",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
