,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
47,"Rishard Matthews, Mia",NYJ,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
48,"Jeremy Kerley, NYJ",@Mia,9.00,0,0,0,0,0,0,1,1,0,0,5,40,0,0,0,0
49,"Greg Jennings, Min",Det,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
50,"A.J. Jenkins, KC",@SD,9.00,0,0,0,0,0,0,1,1,0,0,3,67,0,0,0,0
51,"Junior Hemingway, KC",@SD,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
52,"Ted Ginn Jr., Car",@Atl,8.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
53,"Josh Cooper, Cle",@Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
54,"Quinton Patton, SF",@Ari,7.00,0,0,0,0,0,0,1,26,0,0,2,34,0,0,0,0
55,"Hakeem Nicks, NYG",Was,7.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
56,"Vincent Jackson, TB",@NO,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
57,"DeAndre Hopkins, Hou",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
58,"Santonio Holmes, NYJ",@Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
59,"Andre Caldwell, Den",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
60,"Mike Brown, Jax",@Ind,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
61,"Stedman Bailey, Stl",@Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
62,"Jason Avant, Phi",@Dal,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
63,"Aldrick Robinson, Was",@NYG,6.00,0,0,0,0,0,0,1,-2,0,0,3,33,0,0,0,0
64,"Andre Holmes, Oak",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
65,"Riley Cooper, Phi",@Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
66,"Jarius Wright, Min",Det,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
67,"Nate Washington, Ten",Hou,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
68,"Torrey Smith, Bal",@Cin,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
69,"Jerome Simpson, Min",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
70,"Marlon Moore, Mia",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
71,"DeSean Jackson, Phi",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
72,"Brian Hartline, Mia",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
73,"Michael Crabtree, SF",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
74,"Terrance Williams, Dal",Phi,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
75,"Damian Williams, Ten",Hou,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
76,"Emmanuel Sanders, Pit",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
77,"Da'Rick Rogers, Ind",Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
78,"Jeff Cumberland, NYJ",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
79,"Miles Austin, Dal",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
80,"Robert Woods, Buf",@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
81,"Austin Pettis, Stl",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
82,"Santana Moss, Was",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
83,"Marquise Goodwin, Buf",@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
84,"Marquess Wilson, Chi",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
85,"Lamaar Thomas, Jax",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
86,"Marcus Thigpen, Mia",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
87,"Mohamed Sanu, Cin",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
88,"Marcel Reece, Oak",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
89,"Jacoby Jones, Bal",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
90,"LaVon Brazill, Ind",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
91,"Jarrett Boykin, GB",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
92,"Dane Sanzenbacher, Cin",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Greg Salas, NYJ",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Chris Owusu, TB",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
95,"Louis Murphy, NYG",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Keshawn Martin, Hou",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
97,"Ricardo Lockette, Sea",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
98,"Greg Little, Cle",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
99,"Darius Johnson, Atl",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
100,"Tandon Doss, Bal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,"Aaron Dobson, NE",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
102,"Cole Beasley, Dal",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
103,"Danny Amendola, NE",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Brad Smith, Phi",@Dal,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"Chris Givens, Stl",@Sea,0.00,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
