,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Odell Beckham Jr., NYG",Bal,41.00,0,0,0,0,0,0,0,0,0,0,8,222,2,0,1,0
1,"Kenny Britt, LA",@Det,32.00,0,0,0,0,0,0,0,0,0,0,7,136,2,0,0,0
2,"Golden Tate, Det",LA,30.00,0,0,0,0,0,0,1,3,0,0,8,165,1,0,0,0
3,"Brandin Cooks, NO",Car,30.00,0,0,0,0,0,0,1,2,0,0,7,173,1,0,0,0
4,"Terrelle Pryor, Cle",@Ten,28.00,1,1,1,0,0,0,1,3,0,0,9,75,2,0,0,0
5,"Kendall Wright, Ten",Cle,27.00,0,0,0,0,0,0,0,0,0,0,8,133,1,0,0,0
6,"Julio Jones, Atl",@Sea,26.00,0,0,0,0,0,0,0,0,0,0,7,139,1,0,0,0
7,"Cole Beasley, Dal",@GB,23.00,0,0,0,0,0,0,0,0,0,0,6,58,2,0,0,0
8,"Cameron Meredith, Chi",Jax,22.00,0,0,0,0,0,0,0,0,0,0,11,113,0,0,0,0
9,"Amari Cooper, Oak",KC,22.00,0,0,0,0,0,0,0,0,0,0,10,129,0,0,0,0
10,"Anquan Boldin, Det",LA,20.00,0,0,0,0,0,0,0,0,0,0,8,60,1,0,0,0
11,"Michael Thomas, NO",Car,18.00,0,0,0,0,0,0,0,0,0,0,5,78,1,0,0,0
12,"Ty Montgomery, GB",Dal,18.00,0,0,0,0,0,0,3,6,0,0,10,98,0,0,1,0
13,"Randall Cobb, GB",Dal,18.00,0,0,0,0,0,0,0,0,0,0,7,53,1,0,0,0
14,"Torrey Smith, SF",@Buf,16.00,0,0,0,0,0,0,0,0,0,0,3,76,1,0,0,0
15,"Rishard Matthews, Ten",Cle,16.00,0,0,0,0,0,0,0,0,0,0,3,70,1,0,0,0
16,"Jarvis Landry, Mia",Pit,16.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
17,"Alshon Jeffery, Chi",Jax,16.00,0,0,0,0,0,0,0,0,0,0,7,93,0,0,0,0
18,"DeAndre Hopkins, Hou",Ind,16.00,0,0,0,0,0,0,0,0,0,0,9,71,0,0,0,0
19,"Kelvin Benjamin, Car",@NO,16.00,0,0,0,0,0,0,0,0,0,0,8,86,0,0,0,0
20,"Robert Woods, Buf",SF,15.00,0,0,0,0,0,0,1,6,0,0,5,44,1,0,0,0
21,"Mohamed Sanu, Atl",@Sea,15.00,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
22,"A.J. Green, Cin",@NE,14.00,0,0,0,0,0,0,0,0,0,0,6,88,0,0,0,0
