,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Sterling Shepard, NYG",Cin,15.00,0,0,0,0,0,0,0,0,0,0,5,42,1,0,0,0
20,"Tajae Sharpe, Ten",GB,15.00,0,0,0,0,0,0,0,0,0,0,3,68,1,0,0,0
21,"Breshad Perriman, Bal",Cle,15.00,0,0,0,0,0,0,0,0,0,0,3,64,1,0,0,0
22,"DeVante Parker, Mia",@SD,15.00,0,0,0,0,0,0,0,0,0,0,5,103,0,0,0,0
23,"Rishard Matthews, Ten",GB,15.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
24,"Michael Floyd, Ari",SF,15.00,0,0,0,0,0,0,0,0,0,0,5,101,0,0,0,0
25,"Julian Edelman, NE",Sea,15.00,0,0,0,0,0,0,0,0,0,0,7,99,0,0,1,0
26,"Eli Rogers, Pit",Dal,14.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
27,"Pierre Garcon, Was",Min,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
28,"Taylor Gabriel, Atl",@Phi,14.00,0,0,0,0,0,0,0,0,0,0,1,76,1,0,0,0
29,"Devin Funchess, Car",KC,14.00,0,0,0,0,0,0,0,0,0,0,3,56,1,0,0,0
30,"Kelvin Benjamin, Car",KC,14.00,0,0,0,0,0,0,0,0,0,0,7,84,0,0,1,0
31,"Jordan Matthews, Phi",Atl,13.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
32,"Jamison Crowder, Was",Min,13.00,0,0,0,0,0,0,1,7,0,0,4,37,1,0,0,0
33,"Adam Thielen, Min",@Was,12.00,0,0,0,0,0,0,1,11,0,0,3,21,1,0,0,0
34,"Kenny Stills, Mia",@SD,12.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
35,"Cameron Meredith, Chi",@TB,12.00,0,0,0,0,0,0,0,0,0,0,1,50,1,0,0,0
36,"Jordan Taylor, Den",@NO,11.00,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
37,"Freddie Martino, TB",Chi,11.00,0,0,0,0,0,0,0,0,0,0,1,43,1,0,0,0
38,"Jarvis Landry, Mia",@SD,11.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
39,"Emmanuel Sanders, Den",@NO,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
40,"Tyler Lockett, Sea",@NE,10.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
41,"Mike Evans, TB",Chi,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
42,"Darren Waller, Bal",Cle,9.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
43,"Mike Wallace, Bal",Cle,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
44,"Terrelle Pryor, Cle",@Bal,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
45,"Marqise Lee, Jax",Hou,9.00,0,0,0,0,0,0,1,6,0,0,4,50,0,0,0,0
46,"Dontrelle Inman, SD",Mia,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
47,"Adam Humphries, TB",Chi,9.00,0,0,0,0,0,0,1,2,0,0,5,46,0,0,0,0
48,"DeAndre Hopkins, Hou",@Jax,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
49,"Ted Ginn Jr., Car",KC,9.00,0,0,0,0,0,0,1,1,0,0,5,44,0,0,0,0
50,"Seth Devalve, Cle",@Bal,9.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
51,"Robby Anderson, NYJ",LA,9.00,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
52,"Kendall Wright, Ten",GB,8.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
53,"Quinton Patton, SF",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
54,"Alshon Jeffery, Chi",@TB,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
55,"Cole Beasley, Dal",@Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
56,"Paul Richardson, Sea",@NE,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
57,"Randall Cobb, GB",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
58,"Albert Wilson, KC",@Car,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
59,"Michael Thomas, NO",Den,6.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,2,0
60,"John Brown, Ari",SF,6.00,0,0,0,0,0,0,1,10,0,0,2,30,0,0,0,0
61,"Cecil Shorts, TB",Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
62,"Brandon Marshall, NYJ",LA,5.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
63,"Maurice Harris, Was",Min,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
64,"Torrey Smith, SF",@Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
65,"Cordarrelle Patterson, Min",@Was,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
66,"Jordan Norwood, Den",@NO,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
67,"Jermaine Kearse, Sea",@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
68,"Cobi Hamilton, Pit",Dal,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
69,"Corey Coleman, Cle",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
70,"Tavon Austin, LA",@NYJ,4.00,0,0,0,0,0,0,2,10,0,0,2,19,0,0,0,0
71,"Mohamed Sanu, Atl",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
72,"Eddie Royal, Chi",@TB,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
73,"Brian Quick, LA",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
74,"J.J. Nelson, Ari",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,1,0
75,"Ty Montgomery, GB",@Ten,3.00,0,0,0,0,0,0,3,9,0,0,2,11,0,0,0,0
76,"Allen Hurns, Jax",Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
77,"Tyler Boyd, Cin",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
78,"Kamar Aiken, Bal",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
79,"Griff Whalen, SD",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
80,"Rod Streater, SF",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
81,"Charone Peake, NYJ",LA,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
82,"Malcolm Mitchell, NE",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
83,"Braxton Miller, Hou",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
84,"Chris Conley, KC",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
85,"Brandon Coleman, NO",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
86,"Danny Amendola, NE",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
87,"Geronimo Allison, GB",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
88,"Nelson Agholor, Phi",Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
89,"Jarius Wright, Min",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
90,"Terrance Williams, Dal",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
91,"Lucky Whitehead, Dal",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
92,"Aldrick Robinson, Atl",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
93,"Chris Moore, Bal",Cle,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
94,"Roger Lewis, NYG",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
95,"Brandon LaFell, Cin",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
96,"Tavarres King, NYG",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Quincy Enunwa, NYJ",LA,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
98,"Pharoh Cooper, LA",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Philly Brown, Car",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
100,"Jakeem Grant, Mia",@SD,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,"Trevor Davis, GB",@Ten,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
