,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Rob Gronkowski, NE",@Hou,24.00,0,0,0,0,0,0,0,0,0,0,6,127,1,0,0,0
1,"Zach Ertz, Phi",Ari,23.00,0,0,0,0,0,0,0,0,0,0,5,68,2,0,0,0
2,"Zach Miller, Sea",NO,19.00,0,0,0,0,0,0,0,0,0,0,5,86,1,0,0,0
3,"Vernon Davis, SF",Stl,18.00,0,0,0,0,0,0,0,0,0,0,4,82,1,0,0,0
4,"Brandon Myers, NYG",@Was,17.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
5,"Heath Miller, Pit",@Bal,16.00,0,0,0,0,0,0,0,0,0,0,8,86,0,0,0,0
6,"Charles Clay, Mia",@NYJ,15.00,0,0,0,0,0,0,1,0,0,0,7,80,0,0,0,0
7,"Tony Gonzalez, Atl",@Buf,14.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
8,"Logan Paulsen, Was",NYG,13.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
9,"Greg Olsen, Car",TB,13.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
10,"Jimmy Graham, NO",@Sea,13.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
11,"Ladarius Green, SD",Cin,12.00,0,0,0,0,0,0,0,0,0,0,2,45,1,0,0,0
12,"Brent Celek, Phi",Ari,12.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
13,"Marcedes Lewis, Jax",@Cle,11.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
14,"Anthony Fasano, KC",Den,11.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
15,"Jim Dray, Ari",@Phi,11.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
16,"Clay Harbor, Jax",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
17,"John Carlson, Min",Chi,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
18,"Scott Chandler, Buf",Atl,9.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,1,0
19,"Jason Witten, Dal",Oak,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
20,"Antonio Gates, SD",Cin,8.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,1,0
21,"Coby Fleener, Ind",Ten,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
22,"Jordan Cameron, Cle",Jax,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
23,"Jared Cook, Stl",@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
24,"Garrett Graham, Hou",NE,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
25,"Kellen Winslow, NYJ",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
26,"Mychal Rivera, Oak",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
27,"Rob Housler, Ari",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
28,"Bear Pascoe, NYG",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
29,"Dorin Dickerson, Det",GB,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
30,"Fred Davis, Was",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
31,"Martellus Bennett, Chi",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
32,"Levine Toilolo, Atl",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
33,"Sean McGrath, KC",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
34,"Ed Dickson, Bal",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
35,"Jed Collins, NO",@Sea,2.00,0,0,0,0,0,0,1,12,0,0,1,3,0,0,0,0
36,"Luke Willson, Sea",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
37,"Delanie Walker, Ten",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
38,"Ryan Taylor, GB",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
39,"Jacob Tamme, Den",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
40,"Dion Sims, Mia",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
41,"Andrew Quarless, GB",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
42,"Brandon Pettigrew, Det",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
43,"Virgil Green, Den",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
44,"Chase Ford, Min",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
45,"Tyler Eifert, Cin",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
46,"Dallas Clark, Bal",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
