,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
67,"Markus Wheaton, Pit",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
68,"Mike Wallace, Min",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
69,"Bradley Marquez, Stl",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
70,"Pierre Garcon, Was",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
71,"Jeremy Butler, Bal",Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
72,"Tavon Austin, Stl",Chi,3.00,0,0,0,0,0,0,3,18,0,0,2,5,0,0,0,0
73,"Albert Wilson, KC",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
74,"Devin Street, Dal",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
75,"Devin Smith, NYJ",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,0
76,"Jermaine Kearse, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
77,"Bennie Fowler, Den",KC,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
78,"Donteea Dye, TB",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
79,"Jerricho Cotchery, Car",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
80,"Brandon Coleman, NO",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
81,"Derek Carrier, Was",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
82,"Jarius Wright, Min",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
83,"Marquess Wilson, Chi",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
84,"Lucky Whitehead, Dal",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85,"Kenbrell Thompkins, NYJ",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
86,"Adam Thielen, Min",@Oak,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
87,"Mohamed Sanu, Cin",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
88,"Seth Roberts, Oak",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
89,"Marcel Reece, Oak",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,"Tyler Lockett, Sea",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
91,"Marqise Lee, Jax",@Bal,1.00,0,0,0,0,0,0,1,3,0,0,1,8,0,0,0,0
92,"Jeremy Kerley, NYJ",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Greg Jennings, Mia",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
94,"Aaron Dobson, NE",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
95,"Philly Brown, Car",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Marlon Brown, Bal",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Kenny Britt, Stl",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
98,"Cole Beasley, Dal",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
99,"Denard Robinson, Jax",@Bal,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
100,"Cordarrelle Patterson, Min",@Oak,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
101,"Jeremy Ross, Bal",Jax,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,"Marc Mariani, Chi",@Stl,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
