,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
20,"Stevie Johnson, Buf",@KC,14.00,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
21,"Greg Jennings, GB",@NYJ,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
22,"Pierre Garcon, Ind",Hou,14.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
23,"Michael Crabtree, SF",Den,14.00,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0
24,"Danny Amendola, Stl",Car,14.00,0,0,0,0,0,0,0,0,0,0,6,28,1,0,0,0
25,"Reggie Wayne, Ind",Hou,13.00,0,0,0,0,0,0,0,0,0,0,4,39,1,0,0,0
26,"Robert Meachem, NO",Pit,13.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
27,"Brian Hartline, Mia",@Cin,13.00,0,0,0,0,0,0,1,30,0,0,5,53,0,0,0,0
28,"Brandon Gibson, Stl",Car,12.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
29,"Jerricho Cotchery, NYJ",GB,12.00,0,0,0,0,0,0,1,-8,0,0,4,89,0,0,0,0
30,"Anthony Armstrong, Was",@Det,12.00,0,0,0,0,0,0,0,0,0,0,3,92,0,0,0,0
31,"Roscoe Parrish, Buf",@KC,11.00,0,0,0,0,0,0,1,13,0,0,4,66,0,0,0,0
32,"Santana Moss, Was",@Det,11.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
33,"Brandon Marshall, Mia",@Cin,11.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
34,"Davone Bess, Mia",@Cin,11.00,0,0,0,0,0,0,0,0,0,0,7,53,0,0,1,0
35,"Jordy Nelson, GB",@NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
36,"Lee Evans, Buf",@KC,10.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
37,"Nate Burleson, Det",Was,10.00,0,0,0,0,0,0,0,0,0,0,7,47,0,0,1,0
38,"Dwayne Bowe, KC",Buf,10.00,0,0,0,0,0,0,1,4,0,0,3,16,1,0,0,0
39,"Micheal Spurlock, TB",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
40,"Lavelle Hawkins, Ten",@SD,9.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
41,"Anthony Gonzalez, Ind",Hou,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
42,"Jabar Gaffney, Den",@SF,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
43,"Laurent Robinson, Stl",Car,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
44,"Patrick Crayton, SD",Ten,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
45,"Mike Wallace, Pit",@NO,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
46,"Eddie Royal, Den",@SF,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
47,"Santonio Holmes, NYJ",GB,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
48,"Early Doucet, Ari",TB,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
49,"Seyi Ajirotutu, SD",Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
50,"Damian Williams, Ten",@SD,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
51,"Antwaan Randle El, Pit",@NO,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
52,"Chad Johnson, Cin",Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
53,"Devery Henderson, NO",Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
54,"Arrelious Benn, TB",@Ari,6.00,0,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0
55,"Wes Welker, NE",Min,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
56,"Golden Tate, Sea",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
57,"Jordan Shipley, Cin",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
58,"David Nelson, Buf",@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
59,"Jacoby Ford, Oak",Sea,5.00,0,0,0,0,0,0,1,11,0,0,2,22,0,0,0,0
60,"Hines Ward, Pit",@NO,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
61,"Demaryius Thomas, Den",@SF,4.00,0,0,0,0,0,0,1,0,0,0,1,31,0,0,0,0
62,"Josh Morgan, SF",Den,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
63,"Braylon Edwards, NYJ",GB,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
64,"Roy Williams, Dal",Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
65,"Mike Williams, Sea",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
66,"Emmanuel Sanders, Pit",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
67,"Bryant Johnson, Det",Was,3.00,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0
68,"Sam Hurd, Dal",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
69,"Deion Branch, NE",Min,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
70,"Bernard Berrian, Min",@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
71,"Brett Swain, GB",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
72,"Brandon Stokley, Sea",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
73,"Jacoby Jones, Hou",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
74,"Maurice Stovall, TB",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
75,"Ben Obomanu, Sea",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
76,"Randy Moss, Min",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
77,"Greg Lewis, Min",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
78,"Joey Galloway, Was",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
79,"Terrance Copper, KC",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
80,"David Clowney, Car",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
81,"Deon Butler, Sea",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
82,"Gary Banks, SD",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
83,"Brad Smith, NYJ",GB,0.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,0
84,"Ted Ginn Jr., SF",Den,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
85,"David Gettis, Car",@Stl,0.00,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0
86,"Sammie Stroughter, TB",@Ari,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
