,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Dustin Keller, NYJ",NE,24.00,0,0,0,0,0,0,0,0,0,0,7,115,1,0,0,0
1,"Antonio Gates, SD",Jax,22.00,0,0,0,0,0,0,0,0,0,0,5,57,2,0,0,0
2,"Dallas Clark, Ind",NYG,19.00,0,0,0,0,0,0,0,0,0,0,5,83,1,0,0,0
3,"Brandon Pettigrew, Det",Phi,17.00,0,0,0,0,0,0,0,0,0,0,7,108,0,0,0,0
4,"Aaron Hernandez, NE",@NYJ,16.00,0,0,0,0,0,0,0,0,0,0,6,101,0,0,0,0
5,"Chris Cooley, Was",Hou,15.00,0,0,0,0,0,0,0,0,0,0,3,64,1,0,0,0
6,"Visanthe Shiancoe, Min",Mia,14.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
7,"Jermichael Finley, GB",Buf,14.00,0,0,0,0,0,0,0,0,0,0,4,103,0,0,0,0
8,"Vernon Davis, SF",NO,13.00,0,0,0,0,0,0,0,0,0,0,4,78,0,1,0,0
9,"Kellen Winslow, TB",@Car,12.00,0,0,0,0,0,0,0,0,0,0,4,83,0,0,0,0
10,"Marcedes Lewis, Jax",@SD,12.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
11,"Martellus Bennett, Dal",Chi,11.00,0,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0
12,"Jason Witten, Dal",Chi,10.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
13,"Benjamin Watson, Cle",KC,10.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
14,"David Thomas, NO",@SF,10.00,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0
15,"Greg Olsen, Chi",@Dal,10.00,0,0,0,0,0,0,0,0,0,0,1,39,1,0,0,0
16,"Tony Moeaki, KC",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
17,"John Carlson, Sea",@Den,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
18,"Dante Rosario, Car",TB,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
19,"Zach Miller, Oak",Stl,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
20,"Todd Heap, Bal",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
21,"Fred Davis, Was",Hou,7.00,0,0,0,0,0,0,0,0,0,0,1,62,0,0,0,0
22,"Jeremy Shockey, NO",@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
23,"Bo Scaife, Ten",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
24,"Brent Celek, Phi",@Det,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
25,"Jermaine Gresham, Cin",Bal,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
26,"Daniel Fells, Stl",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
27,"Owen Daniels, Hou",@Was,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
28,"Delanie Walker, SF",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,1,0
29,"Jonathan Stupar, Buf",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
30,"Jim Kleinsasser, Min",Mia,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
31,"Tony Gonzalez, Atl",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
32,"Joel Dreessen, Hou",@Was,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
33,"Ben Patrick, Ari",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
34,"Garrett Mills, Phi",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
35,"Heath Miller, Pit",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
36,"Rob Gronkowski, NE",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
37,"Daniel Graham, Den",Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
38,"Ed Dickson, Bal",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
39,"Billy Bajema, Stl",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
40,"Craig Stevens, Ten",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
41,"Tony Scheffler, Det",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
42,"Dennis Pitta, Bal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43,"Bear Pascoe, NYG",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
44,"Donald Lee, GB",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
45,"Reggie Kelly, Cin",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
46,"Jared Cook, Ten",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
47,"Nate Byham, SF",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"Travis Beckum, NYG",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
