,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
23,"Jordan Matthews, Phi",@Dal,15.00,0,0,0,0,0,0,0,0,0,0,4,51,1,0,0,0
24,"Greg Jennings, Min",Car,15.00,0,0,0,0,0,0,0,0,0,0,5,45,1,0,0,0
25,"A.J. Green, Cin",@TB,15.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
26,"Randall Cobb, GB",NE,15.00,0,0,0,0,0,0,2,8,0,0,7,85,0,0,0,0
27,"Stedman Bailey, Stl",Oak,15.00,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
28,"Miles Austin, Cle",@Buf,15.00,0,0,0,0,0,0,0,0,0,0,7,86,0,0,0,0
29,"Jarvis Landry, Mia",@NYJ,14.00,0,0,0,0,0,0,0,0,0,0,8,68,0,0,0,0
30,"Josh Gordon, Cle",@Buf,14.00,0,0,0,0,0,0,0,0,0,0,7,75,0,0,0,0
31,"Jaron Brown, Ari",@Atl,14.00,0,0,0,0,0,0,0,0,0,0,7,75,0,0,0,0
32,"Emmanuel Sanders, Den",@KC,13.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
33,"Jordy Nelson, GB",NE,13.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
34,"Mike Wallace, Mia",@NYJ,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
35,"Robert Woods, Buf",Cle,11.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0
36,"Markus Wheaton, Pit",NO,11.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
37,"Malcom Floyd, SD",@Bal,11.00,0,0,0,0,0,0,0,0,0,0,3,85,0,0,0,0
38,"Julian Edelman, NE",@GB,11.00,0,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0
39,"Dez Bryant, Dal",Phi,11.00,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
40,"Philly Brown, Car",@Min,11.00,0,0,0,0,0,0,1,4,0,0,2,34,1,0,0,0
41,"Tavon Austin, Stl",Oak,11.00,0,0,0,0,0,0,2,24,1,0,2,11,0,0,0,0
42,"Marcel Reece, Oak",@Stl,10.00,0,0,0,0,0,0,4,12,0,0,6,48,0,0,1,0
43,"Brandon Marshall, Chi",@Det,10.00,0,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0
44,"Ted Ginn Jr., Ari",@Atl,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
45,"Marques Colston, NO",@Pit,10.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
46,"Kelvin Benjamin, Car",@Min,10.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
47,"Nick Toon, NO",@Pit,9.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
48,"James Jones, Oak",@Stl,9.00,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0
49,"Michael Floyd, Ari",@Atl,9.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,1,0
50,"James Wright, Cin",@TB,8.00,0,0,0,0,0,0,1,6,0,0,3,59,0,0,0,0
51,"Greg Salas, NYJ",Mia,8.00,0,0,0,0,0,0,1,20,1,0,0,0,0,0,0,0
52,"Denard Robinson, Jax",NYG,8.00,0,0,0,0,0,0,11,44,0,0,3,10,0,0,0,0
53,"Rueben Randle, NYG",@Jax,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
54,"Preston Parker, NYG",@Jax,8.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
55,"Allen Hurns, Jax",NYG,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
56,"Chris Hogan, Buf",Cle,8.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
57,"Mike Evans, TB",Cin,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
58,"Kamar Aiken, Bal",SD,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
59,"Reggie Wayne, Ind",Was,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
60,"Cecil Shorts, Jax",NYG,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
61,"Riley Cooper, Phi",@Dal,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
62,"Cole Beasley, Dal",Phi,7.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,0
63,"Jarius Wright, Min",Car,6.00,0,0,0,0,0,0,1,5,0,0,2,40,0,0,0,0
64,"Andre Roberts, Was",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
65,"Santana Moss, Was",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
66,"Jermaine Kearse, Sea",@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
67,"Charles Johnson, Min",Car,6.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
68,"John Brown, Ari",@Atl,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
69,"Terrance Williams, Dal",Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
70,"Lance Moore, Pit",NO,5.00,0,0,0,0,0,0,0,0,0,0,2,13,0,1,0,0
71,"Jacoby Jones, Bal",SD,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
72,"Stevie Johnson, SF",Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
73,"Andre Holmes, Oak",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
74,"Derek Hagan, Ten",@Hou,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
75,"Marlon Brown, Bal",SD,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
76,"Jason Avant, KC",Den,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
77,"Sammy Watkins, Buf",Cle,4.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
78,"Kenbrell Thompkins, Oak",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
79,"Mohamed Sanu, Cin",@TB,4.00,1,1,11,0,0,0,1,10,0,0,2,19,0,0,0,0
80,"Jeremy Ross, Det",Chi,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
81,"Kevin Ogletree, NYG",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
82,"Keshawn Martin, Hou",Ten,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
83,"Jeremy Kerley, NYJ",Mia,4.00,0,0,0,0,0,0,2,38,0,0,1,2,0,0,0,0
84,"Vincent Jackson, TB",Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
85,"Andrew Hawkins, Cle",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
86,"Michael Crabtree, SF",Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
87,"Jerricho Cotchery, Car",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
88,"Brice Butler, Oak",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
89,"Anquan Boldin, SF",Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
90,"Doug Baldwin, Sea",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
91,"Percy Harvin, NYJ",Mia,3.00,0,0,0,0,0,0,6,27,0,0,1,6,0,0,0,0
92,"Brandon Gibson, Mia",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
93,"Pierre Garcon, Was",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
94,"Corey Fuller, Det",Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
95,"Eric Decker, NYJ",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
96,"Martavis Bryant, Pit",NO,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
97,"Dwayne Bowe, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
98,"Tim Wright, NE",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
99,"Wes Welker, Den",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
100,"Eric Weems, Atl",Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
101,"Justin Hunter, Ten",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
102,"Vincent Brown, Oak",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
103,"Kenny Britt, Stl",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
104,"Donnie Avery, KC",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,1,0
105,"Steve Smith, Bal",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
106,"Paul Richardson, Sea",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Niles Paul, Was",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Louis Murphy, TB",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
109,"Brandon Lloyd, SF",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Brian Hartline, Mia",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
111,"Jarrett Boykin, GB",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
112,"Damaris Johnson, Hou",Ten,0.00,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0
113,"Josh Huff, Phi",@Dal,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
