,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
38,"James Starks, GB",Stl,6.00,0,0,0,0,0,0,5,17,0,0,3,29,0,0,0,0
39,"Anthony Dixon, Buf",@Ten,6.00,0,0,0,0,0,0,7,19,0,0,3,20,0,0,0,0
40,"Khiry Robinson, NO",@Phi,5.00,0,0,0,0,0,0,5,30,0,0,2,2,0,0,0,0
41,"Fred Jackson, Sea",@Cin,5.00,0,0,0,0,0,0,2,5,0,0,3,29,0,0,0,0
42,"C.J. Anderson, Den",@Oak,5.00,0,0,0,0,0,0,11,22,0,0,2,18,0,0,0,0
43,"Javorius Allen, Bal",Cle,5.00,0,0,0,0,0,0,8,58,0,0,0,0,0,0,0,0
44,"Zach Zenner, Det",Ari,4.00,0,0,0,0,0,0,10,30,0,0,1,7,0,0,0,0
45,"Charcandrick West, KC",Chi,4.00,0,0,0,0,0,0,7,31,0,0,1,5,0,0,0,0
46,"Darren Sproles, Phi",NO,4.00,0,0,0,0,0,0,5,27,0,0,1,10,0,0,0,0
47,"C.J. Spiller, NO",@Phi,4.00,0,0,0,0,0,0,3,10,0,0,3,-8,0,0,0,0
48,"Roy Helu, Oak",Den,4.00,0,0,0,0,0,0,3,6,0,0,3,12,0,0,0,0
49,"Benny Cunningham, Stl",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
50,"Alfred Blue, Hou",Ind,4.00,0,0,0,0,0,0,6,22,0,0,1,11,0,0,0,0
51,"Chris Polk, Hou",Ind,3.00,0,0,0,0,0,0,1,5,0,0,2,17,0,0,0,0
52,"Dexter McCluster, Ten",Buf,3.00,0,0,0,0,0,0,8,20,0,0,1,-2,0,0,0,0
53,"Eddie Lacy, GB",Stl,3.00,0,0,0,0,0,0,13,27,0,0,1,8,0,0,0,0
54,"Ronnie Hillman, Den",@Oak,3.00,0,0,0,0,0,0,7,21,0,0,1,5,0,0,0,0
55,"Jeremy Hill, Cin",Sea,3.00,0,0,0,0,0,0,8,13,0,0,1,12,0,0,0,0
56,"DeAngelo Williams, Pit",@SD,2.00,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0
57,"Juwan Thompson, Den",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
58,"Jeremy Langford, Chi",@KC,2.00,0,0,0,0,0,0,2,-2,0,0,1,14,0,0,0,0
59,"Dan Herron, Buf",@Ten,2.00,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,0
60,"Stepfan Taylor, Ari",@Det,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
61,"Josh Robinson, Ind",@Hou,1.00,0,0,0,0,0,0,3,6,0,0,1,6,0,0,0,0
62,"Jamize Olawale, Oak",Den,1.00,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0
63,"Alfred Morris, Was",@Atl,1.00,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0
64,"Michael Burton, Det",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
65,"Ameer Abdullah, Det",Ari,1.00,0,0,0,0,0,0,6,16,0,0,1,9,0,0,1,0
66,"Cierre Wood, Buf",@Ten,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
67,"Andre Williams, NYG",SF,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
68,"Zurlon Tipton, Ind",@Hou,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
69,"Rod Smith, Sea",@Cin,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
70,"Jacquizz Rodgers, Chi",@KC,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
71,"Bernard Pierce, Jax",@TB,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
72,"Christine Michael, Dal",NE,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
73,"Tre Mason, Stl",@GB,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
74,"John Kuhn, GB",Stl,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
75,"Jarryd Hayne, SF",@NYG,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
76,"Toby Gerhart, Jax",@TB,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
77,"Jerome Felton, Buf",@Ten,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
78,"Knile Davis, KC",Chi,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
79,"Tevin Coleman, Atl",Was,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
80,"Reggie Bush, SF",@NYG,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
81,"Corey Grant, Jax",@TB,-1.00,0,0,0,0,0,0,2,-6,0,0,0,0,0,0,1,0
82,"Rex Burkhead, Cin",Sea,-1.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,1,0
