,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Jamison Crowder, Was",@Det,17.00,0,0,0,0,0,0,0,0,0,0,7,108,0,0,0,0
22,"Demaryius Thomas, Den",Hou,16.00,0,0,0,0,0,0,0,0,0,0,6,40,1,0,0,0
23,"Larry Fitzgerald, Ari",Sea,16.00,0,0,0,0,0,0,0,0,0,0,9,70,0,0,0,0
24,"Golden Tate, Det",Was,15.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
25,"Quincy Enunwa, NYJ",Bal,15.00,0,0,0,0,0,0,0,0,0,0,2,73,1,0,0,0
26,"Jarvis Landry, Mia",Buf,14.00,0,0,0,0,0,0,0,0,0,0,5,78,0,1,0,0
27,"Julian Edelman, NE",@Pit,14.00,0,0,0,0,0,0,0,0,0,0,9,60,0,0,1,0
28,"Brian Quick, LA",NYG,13.00,0,0,0,0,0,0,0,0,0,0,4,92,0,0,0,0
29,"Marvin Jones, Det",Was,13.00,0,0,0,0,0,0,0,0,0,0,4,94,0,0,0,0
30,"Emmanuel Sanders, Den",Hou,12.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
31,"Tyreek Hill, KC",NO,12.00,0,0,0,0,0,0,2,23,0,0,1,38,1,0,0,0
32,"Darrius Heyward-Bey, Pit",NE,12.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
33,"Doug Baldwin, Sea",@Ari,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
34,"J.J. Nelson, Ari",Sea,11.00,0,0,0,0,0,0,1,4,0,0,3,84,0,0,0,0
35,"Michael Floyd, Ari",Sea,11.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
36,"Anquan Boldin, Det",Was,11.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
37,"Victor Cruz, NYG",@LA,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
38,"Robby Anderson, NYJ",Bal,10.00,0,0,0,0,0,0,1,30,0,0,3,41,0,0,0,0
39,"Tajae Sharpe, Ten",Ind,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
40,"Travis Benjamin, SD",@Atl,9.00,1,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
41,"Odell Beckham Jr., NYG",@LA,9.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
42,"Sterling Shepard, NYG",@LA,8.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
43,"Seth Roberts, Oak",@Jax,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
44,"Jeremy Maclin, KC",NO,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
45,"Jermaine Kearse, Sea",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
46,"DeSean Jackson, Was",@Det,8.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
47,"Dontrelle Inman, SD",@Atl,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
48,"Allen Hurns, Jax",Oak,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
49,"DeAndre Hopkins, Hou",@Den,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
50,"Dorial Green-Beckham, Phi",Min,8.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
51,"Brandon Coleman, NO",@KC,8.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
52,"Kamar Aiken, Bal",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
53,"Adam Thielen, Min",@Phi,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
54,"Rishard Matthews, Ten",Ind,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
55,"Josh Huff, Phi",Min,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
56,"Kenny Britt, LA",NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
57,"Brandon Marshall, NYJ",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
58,"Alshon Jeffery, Chi",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
59,"Cobi Hamilton, Pit",NE,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
60,"Will Fuller, Hou",@Den,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
61,"Amari Cooper, Oak",@Jax,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
62,"Brandon Tate, Buf",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
63,"Chester Rogers, Ind",@Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
64,"DeVante Parker, Mia",Buf,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
65,"Josh Bellamy, Chi",@GB,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
66,"Walter Powell, Buf",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
67,"Quinton Patton, SF",TB,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
68,"Jordan Matthews, Phi",Min,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
69,"Justin Hunter, Buf",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
70,"Pierre Garcon, Was",@Det,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
71,"Chris Conley, KC",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
72,"Arrelious Benn, Jax",Oak,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
73,"Kendall Wright, Ten",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
74,"Jaelen Strong, Hou",@Den,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
75,"Devin Street, Ind",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
76,"Mohamed Sanu, Atl",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
77,"Andre Roberts, Det",Was,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
78,"Terrelle Pryor, Cle",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
79,"Chris Moore, Bal",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
80,"Tyler Lockett, Sea",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
81,"Jeremy Kerley, SF",TB,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
82,"Adam Humphries, TB",@SF,3.00,0,0,0,0,0,0,1,6,0,0,2,17,0,0,0,0
83,"Chris Hogan, NE",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,0
84,"Rashard Higgins, Cle",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
85,"Andrew Hawkins, Cle",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
86,"Stefon Diggs, Min",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
87,"Nelson Agholor, Phi",Min,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
88,"Griff Whalen, SD",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Torrey Smith, SF",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
90,"Allen Robinson, Jax",Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
91,"Paul Richardson, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
92,"Breshad Perriman, Bal",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
93,"Niles Paul, Was",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"Cameron Meredith, Chi",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
95,"Tanner McEvoy, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Jeff Janis, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
97,"Johnny Holton, Oak",@Jax,2.00,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0
98,"Justin Hardy, Atl",SD,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
99,"Albert Wilson, KC",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
100,"Deonte Thompson, Chi",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
101,"Charone Peake, NYJ",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Jordan Norwood, Den",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
103,"Jordy Nelson, GB",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Ricardo Louis, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
105,"Roger Lewis, NYG",@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
106,"Andre Holmes, Oak",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Rashad Greene, Jax",Oak,1.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0
108,"Ryan Grant, Was",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
109,"Bennie Fowler, Den",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
110,"Sammie Coates, Pit",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
111,"Aaron Burbridge, SF",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
112,"Tyler Boyd, Cin",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
