,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
37,"Dwayne Bowe, KC",Hou,11.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
38,"Justin Blackmon, Jax",SD,11.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
39,"Cole Beasley, Dal",@Phi,11.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
40,"Reggie Wayne, Ind",Den,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
41,"Pierre Garcon, Was",Chi,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
42,"Michael Floyd, Ari",Sea,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
43,"Victor Cruz, NYG",Min,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
44,"Nate Washington, Ten",SF,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
45,"Torrey Smith, Bal",@Pit,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
46,"Julian Edelman, NE",@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
47,"Kris Durham, Det",Cin,9.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
48,"Keenan Allen, SD",@Jax,9.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
49,"Andre Roberts, Ari",Sea,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
50,"Greg Little, Cle",@GB,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
51,"Greg Jennings, Min",@NYG,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
52,"Jerricho Cotchery, Pit",Bal,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
53,"Mike Williams, TB",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
54,"Kevin Ogletree, Det",Cin,7.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
55,"Jacoby Jones, Bal",@Pit,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
56,"Jeff Cumberland, NYJ",NE,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
57,"Tavon Austin, Stl",@Car,7.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,1,0
58,"Jerome Simpson, Min",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
59,"Brandon LaFell, Car",Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
60,"Aaron Dobson, NE",@NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
61,"Marlon Brown, Bal",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
62,"Donnie Avery, KC",Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
63,"Jason Avant, Phi",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
64,"Robert Woods, Buf",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
65,"Damian Williams, Ten",SF,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
66,"DeVier Posey, Hou",@KC,5.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
67,"Cordarrelle Patterson, Min",@NYG,5.00,0,0,0,0,0,0,1,2,0,0,3,22,0,0,0,0
68,"Chris Owusu, TB",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
69,"DeSean Jackson, Phi",Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
70,"T.J. Graham, Buf",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
71,"Ted Ginn Jr., Car",Stl,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
72,"Tandon Doss, Bal",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
73,"Earl Bennett, Chi",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
74,"Hakeem Nicks, NYG",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
75,"Darius Johnson, Atl",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
76,"Lester Jean, Hou",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
77,"T.Y. Hilton, Ind",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
78,"Josh Gordon, Cle",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
79,"Vincent Brown, SD",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
80,"Tim Wright, TB",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
81,"Kenbrell Thompkins, NE",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
82,"Austin Pettis, Stl",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
83,"Leonard Hankerson, Was",Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
84,"Chris Givens, Stl",@Car,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
85,"Larry Fitzgerald, Ari",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
86,"Drew Davis, Atl",TB,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
87,"Ryan Broyles, Det",Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
88,"Davone Bess, Cle",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
89,"Jarius Wright, Min",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
90,"Mohamed Sanu, Cin",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
91,"Derek Moye, Pit",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
92,"Jermaine Kearse, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
93,"Stephen Hill, NYJ",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
94,"Austin Collie, NE",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
95,"Doug Baldwin, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
96,"Marquess Wilson, Chi",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
97,"Myles White, GB",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
98,"Tiquan Underwood, TB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Dane Sanzenbacher, Cin",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"Emmanuel Sanders, Pit",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
101,"Joshua Cribbs, NYJ",NE,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
102,"Kenny Britt, Ten",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
103,"Denard Robinson, Jax",SD,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
104,"Darius Reynaud, Ten",SF,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
105,"Dwayne Harris, Dal",@Phi,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
106,"Trindon Holliday, Den",@Ind,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
