,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
39,"Giovani Bernard, Cin",Mia,6.00,0,0,0,0,0,0,10,18,0,0,3,24,0,0,0,0
40,"Jay Ajayi, Mia",@Cin,6.00,0,0,0,0,0,0,6,33,0,0,2,13,0,0,0,0
41,"Mike Gillislee, Buf",@NE,5.00,0,0,0,0,0,0,6,30,0,0,1,13,0,0,0,0
42,"Matt Forte, NYJ",Sea,5.00,0,0,0,0,0,0,14,27,0,0,2,16,0,0,0,0
43,"Tevin Coleman, Atl",Car,5.00,0,0,0,0,0,0,8,19,0,0,3,14,0,0,0,0
44,"Zach Zenner, Det",@Chi,4.00,0,0,0,0,0,0,3,12,0,0,1,22,0,0,0,0
45,"Javorius Allen, Bal",Oak,4.00,0,0,0,0,0,0,3,13,0,0,2,15,0,0,0,0
46,"Charles Sims, TB",Den,3.00,0,0,0,0,0,0,15,28,0,0,2,7,0,0,1,0
47,"Jacquizz Rodgers, TB",Den,3.00,0,0,0,0,0,0,6,25,0,0,1,4,0,0,0,0
48,"Latavius Murray, Oak",@Bal,3.00,0,0,0,0,0,0,8,19,0,0,2,5,0,0,0,0
49,"Alfred Morris, Dal",@SF,3.00,0,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0
50,"Chris Johnson, Ari",LA,3.00,0,0,0,0,0,0,6,34,0,0,0,0,0,0,0,0
51,"Lance Dunbar, Dal",@SF,3.00,0,0,0,0,0,0,1,2,0,0,2,14,0,0,0,0
52,"Knile Davis, KC",@Pit,3.00,0,0,0,0,0,0,1,-2,0,0,2,14,0,0,0,0
53,"Devontae Booker, Den",@TB,3.00,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,0
54,"Brandon Bolden, NE",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
55,"Robert Turbin, Ind",@Jax,2.00,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0
56,"Jalen Richard, Oak",@Bal,2.00,0,0,0,0,0,0,2,15,0,0,1,5,0,0,0,0
57,"Dexter McCluster, SD",NO,2.00,0,0,0,0,0,0,1,2,0,0,2,9,0,0,0,0
58,"Daniel Lasco, NO",@SD,2.00,0,0,0,0,0,0,4,12,0,0,1,7,0,0,0,0
59,"Chris Ivory, Jax",Ind,2.00,0,0,0,0,0,0,8,29,0,0,0,0,0,0,0,0
60,"Patrick DiMarco, Atl",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
61,"Alfred Blue, Hou",Ten,2.00,0,0,0,0,0,0,3,19,0,0,1,4,0,0,0,0
62,"Damien Williams, Mia",@Cin,1.00,0,0,0,0,0,0,2,9,0,0,1,6,0,0,0,0
63,"Dwayne Washington, Det",@Chi,1.00,0,0,0,0,0,0,2,6,0,0,1,8,0,0,0,0
64,"Mike Tolbert, Car",@Atl,1.00,0,0,0,0,0,0,1,1,0,0,1,-2,0,0,0,0
65,"Jay Prosch, Hou",Ten,1.00,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0
66,"Isaiah Pead, Mia",@Cin,1.00,0,0,0,0,0,0,3,5,0,0,1,6,0,0,0,0
67,"Tim Hightower, NO",@SD,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
68,"Jerome Felton, Buf",@NE,1.00,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
69,"Andre Ellington, Ari",LA,1.00,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0
70,"Shaun Draughn, SF",Dal,1.00,0,0,0,0,0,0,2,5,0,0,1,3,0,0,0,0
71,"Kenyan Drake, Mia",@Cin,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
72,"Kapri Bibbs, Den",@TB,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
73,"Cameron Artis-Payne, Car",@Atl,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
74,"Jamize Olawale, Oak",@Bal,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,"Zach Line, Min",NYG,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
76,"Rob Kelley, Was",Cle,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
77,"Derrick Henry, Ten",@Hou,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
78,"Alex Collins, Sea",@NYJ,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
79,"Jamaal Charles, KC",@Pit,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
80,"Joique Bell, Chi",Det,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
