,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
73,"Isaiah Pead, Stl",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
74,"Corey McIntyre, Buf",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
75,"Stefan Logan, Det",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
76,"Brian Leonard, Cin",@Was,1.00,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
77,"Will Johnson, Pit",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
78,"Quinn Johnson, Ten",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
79,"Mark Ingram, NO",KC,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
80,"Kendall Hunter, SF",@Min,1.00,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0
81,"Ronnie Hillman, Den",Hou,1.00,0,0,0,0,0,0,2,7,0,0,1,1,0,0,0,0
82,"Peyton Hillis, KC",@NO,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
83,"LeGarrette Blount, TB",@Dal,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
84,"Vick Ballard, Ind",Jax,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
85,"LaRod Stephens-Howling, Ari",Phi,0.00,0,0,0,0,0,0,8,-14,0,0,0,0,0,0,0,0
86,"Da'Rel Scott, NYG",@Car,0.00,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
87,"Bernard Scott, Cin",@Was,0.00,0,0,0,0,0,0,3,-5,0,0,0,0,0,0,0,0
88,"Joe McKnight, NYJ",@Mia,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
89,"Mike Goodson, Oak",Pit,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
90,"Jonathan Dwyer, Pit",@Oak,0.00,0,0,0,0,0,0,3,-1,0,0,1,1,0,0,1,0
91,"Armando Allen, Chi",Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
