,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Jason Witten, Dal",Jax,25.00,0,0,0,0,0,0,0,0,0,0,10,97,1,0,0,0
1,"Antonio Gates, SD",Ten,23.00,0,0,0,0,0,0,0,0,0,0,5,123,1,0,0,0
2,"Marcedes Lewis, Jax",@Dal,19.00,0,0,0,0,0,0,0,0,0,0,2,51,2,0,0,0
3,"Jacob Tamme, Ind",Hou,18.00,0,0,0,0,0,0,0,0,0,0,6,64,1,0,0,0
4,"Delanie Walker, SF",Den,13.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
5,"Daniel Fells, Stl",Car,13.00,0,0,0,0,0,0,0,0,0,0,4,35,1,0,0,0
6,"Craig Stevens, Ten",@SD,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
7,"Brandon Pettigrew, Det",Was,8.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
8,"Chris Cooley, Was",@Det,8.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
9,"Visanthe Shiancoe, Min",@NE,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
10,"Tony Moeaki, KC",Buf,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
11,"John Carlson, Sea",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
12,"Jeremy Shockey, NO",Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
13,"Dustin Keller, NYJ",GB,6.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
14,"Dan Gronkowski, Den",@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,"Anthony Fasano, Mia",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
16,"David Thomas, NO",Pit,5.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
17,"Aaron Hernandez, NE",Min,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
18,"Matt Spaeth, Pit",@NO,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
19,"Leonard Pope, KC",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
20,"Heath Miller, Pit",@NO,4.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,1,0
21,"Jeff King, Car",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
22,"Jermaine Gresham, Cin",Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
23,"Jared Cook, Ten",@SD,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
24,"Dante Rosario, Car",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
25,"Michael Hoomanawanui, Stl",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
26,"Daniel Graham, Den",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
27,"John Gilmore, TB",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
28,"Vernon Davis, SF",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
29,"Kellen Winslow, TB",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
30,"Stephen Spach, Ari",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
31,"Ryan Purvis, TB",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
32,"Zach Miller, Oak",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
33,"Donald Lee, GB",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
34,"David Johnson, Pit",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
35,"Rob Gronkowski, NE",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
36,"Fred Davis, Was",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
37,"Owen Daniels, Hou",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
38,"Chris Baker, Sea",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
