,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
43,"Victor Cruz, NYG",Phi,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
44,"Danny Amendola, NE",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
45,"Roddy White, Atl",NYJ,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
46,"Marcel Reece, Oak",SD,8.00,0,0,0,0,0,0,7,32,0,0,3,25,0,0,0,0
47,"Brandon LaFell, Car",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
48,"Tandon Doss, Bal",@Mia,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
49,"Larry Fitzgerald, Ari",Car,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
50,"Dwayne Bowe, KC",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
51,"Nate Washington, Ten",KC,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
52,"Brian Quick, Stl",Jax,6.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
53,"Andre Johnson, Hou",@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
54,"Aaron Dobson, NE",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
55,"Jason Avant, Phi",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
56,"Tavon Austin, Stl",Jax,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
57,"Marvin Jones, Cin",NE,5.00,0,0,0,0,0,0,1,8,0,0,2,39,0,0,0,0
58,"Julian Edelman, NE",@Cin,5.00,0,0,0,0,0,0,1,7,0,0,2,35,0,0,0,0
59,"Nick Toon, NO",@Chi,4.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
60,"Kenbrell Thompkins, NE",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
61,"Mohamed Sanu, Cin",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
62,"Eddie Royal, SD",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,0
63,"Kevin Ogletree, Det",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
64,"DeAndre Hopkins, Hou",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
65,"Stephen Hill, NYJ",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
66,"T.J. Graham, Buf",@Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
67,"Ryan Broyles, Det",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
68,"Anquan Boldin, SF",Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
69,"Davone Bess, Cle",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
70,"Deonte Thompson, Bal",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
71,"Stevie Johnson, Buf",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
72,"Jerrel Jernigan, NYG",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
73,"Chris Hogan, Buf",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
74,"Chris Givens, Stl",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
75,"Jacoby Ford, Oak",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
76,"Patrick Edwards, Det",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
77,"Marques Colston, NO",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
78,"Brice Butler, Oak",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
79,"David Nelson, NYJ",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
80,"Keshawn Martin, Hou",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
81,"Dwayne Harris, Dal",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
82,"Harry Douglas, Atl",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
83,"Kevin Cone, Atl",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
84,"Earl Bennett, Chi",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
85,"Kyle Williams, SF",Hou,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
86,"Marcus Thigpen, Mia",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
87,"Sidney Rice, Sea",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
88,"DeVier Posey, Hou",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
89,"Junior Hemingway, KC",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
90,"Chad Hall, KC",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
91,"Edmond Gates, NYJ",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
92,"Kenny Britt, Ten",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
93,"Damian Williams, Ten",KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
94,"Darrius Heyward-Bey, Ind",Sea,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
