,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Justin Blackmon, Jax",@Den,33.00,0,0,0,0,0,0,0,0,0,0,14,190,0,0,0,0
1,"Vincent Jackson, TB",Phi,32.00,0,0,0,0,0,0,0,0,0,0,9,114,2,0,0,0
2,"Brandon Marshall, Chi",NYG,29.00,0,0,0,0,0,0,0,0,0,0,9,87,2,0,0,0
3,"Keenan Allen, SD",Ind,25.00,0,0,0,0,0,0,0,0,0,0,9,107,1,0,0,0
4,"DeSean Jackson, Phi",@TB,24.00,0,0,0,0,0,0,0,0,0,0,6,64,2,0,0,0
5,"A.J. Green, Cin",@Buf,22.00,0,0,0,0,0,0,0,0,0,0,6,103,1,0,0,0
6,"Larry Fitzgerald, Ari",@SF,22.00,0,0,0,0,0,0,1,4,0,0,6,117,1,0,1,0
7,"Riley Cooper, Phi",@TB,22.00,0,0,0,0,0,0,0,0,0,0,4,120,1,0,0,0
8,"Jordy Nelson, GB",@Bal,21.00,0,0,0,0,0,0,0,0,0,0,4,113,1,0,0,0
9,"Brandon LaFell, Car",@Min,20.00,0,0,0,0,0,0,1,9,0,0,4,107,1,0,0,0
10,"Denarius Moore, Oak",@KC,19.00,0,0,0,0,0,0,0,0,0,0,5,82,1,0,0,0
11,"Marvin Jones, Cin",@Buf,19.00,0,0,0,0,0,0,1,34,0,0,3,71,1,0,0,0
12,"Josh Gordon, Cle",Det,19.00,0,0,0,0,0,0,1,0,0,0,7,126,0,0,0,0
13,"Wes Welker, Den",Jax,18.00,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
14,"Antonio Brown, Pit",@NYJ,17.00,1,1,15,0,0,0,0,0,0,0,9,86,0,0,0,0
15,"Tim Wright, TB",Phi,16.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
16,"Emmanuel Sanders, Pit",@NYJ,16.00,0,0,0,0,0,0,0,0,0,0,3,70,1,0,0,0
17,"Rueben Randle, NYG",@Chi,16.00,0,0,0,0,0,0,0,0,0,0,3,75,1,0,0,0
18,"Kris Durham, Det",@Cle,16.00,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,0
19,"Kenny Stills, NO",@NE,15.00,0,0,0,0,0,0,0,0,0,0,3,64,1,0,0,0
20,"Andre Johnson, Hou",Stl,15.00,0,0,0,0,0,0,0,0,0,0,7,88,0,0,0,0
21,"Michael Floyd, Ari",@SF,15.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
22,"Reggie Wayne, Ind",@SD,13.00,0,0,0,0,0,0,0,0,0,0,5,88,0,0,0,0
23,"Kenbrell Thompkins, NE",NO,13.00,0,0,0,0,0,0,0,0,0,0,3,45,1,0,0,0
24,"Steve Smith, Car",@Min,13.00,0,0,0,0,0,0,0,0,0,0,5,21,1,0,0,0
25,"Marquise Goodwin, Buf",Cin,13.00,0,0,0,0,0,0,1,-1,0,0,2,51,1,0,0,0
26,"Tandon Doss, Bal",GB,13.00,0,0,0,0,0,0,0,0,0,0,4,99,0,0,0,0
27,"Jacoby Jones, Bal",GB,12.00,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0
28,"Pierre Garcon, Was",@Dal,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
29,"Aaron Dobson, NE",NO,12.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
30,"Kendall Wright, Ten",@Sea,11.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
31,"Hakeem Nicks, NYG",@Chi,11.00,0,0,0,0,0,0,0,0,0,0,4,70,0,0,0,0
32,"T.J. Graham, Buf",Cin,11.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
33,"Terrance Williams, Dal",Was,10.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
34,"Demaryius Thomas, Den",Jax,10.00,0,0,0,0,0,0,0,0,0,0,3,78,0,0,0,0
35,"Julian Edelman, NE",NO,10.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
36,"Eric Decker, Den",Jax,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
37,"Victor Cruz, NYG",@Chi,10.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
38,"Marlon Brown, Bal",GB,10.00,0,0,0,0,0,0,1,-2,0,0,3,71,0,0,0,0
39,"Mohamed Sanu, Cin",@Buf,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
40,"Greg Little, Cle",Det,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
41,"Greg Jennings, Min",Car,9.00,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0
42,"T.Y. Hilton, Ind",@SD,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
43,"Jeff Cumberland, NYJ",Pit,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
44,"Randall Cobb, GB",@Bal,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
45,"Golden Tate, Sea",Ten,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
46,"Edmond Gates, NYJ",Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
47,"Dez Bryant, Dal",Was,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
48,"Mike Brown, Jax",@Den,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
49,"Cole Beasley, Dal",Was,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
50,"Doug Baldwin, Sea",Ten,8.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
51,"Rod Streater, Oak",@KC,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
52,"Jerome Simpson, Min",Car,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
53,"Brian Quick, Stl",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
54,"Stephen Hill, NYJ",Pit,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
55,"Dwayne Bowe, KC",Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
