,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
46,"T.Y. Hilton, Ind",Ari,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
47,"Tyreek Hill, KC",Phi,8.00,0,0,0,0,0,0,1,6,0,0,4,43,0,0,0,0
48,"Ryan Grant, Was",@LA,8.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
49,"Seth Devalve, Cle",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,0
50,"Jamison Crowder, Was",@LA,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
51,"Rishard Matthews, Ten",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
52,"Brandon LaFell, Cin",Hou,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
53,"Amari Cooper, Oak",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
54,"Odell Beckham Jr., NYG",Det,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
55,"Cole Beasley, Dal",@Den,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
56,"Nelson Agholor, Phi",@KC,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
57,"Laquon Treadwell, Min",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
58,"Taywan Taylor, Ten",@Jax,6.00,0,0,0,0,0,0,2,16,0,0,1,42,0,0,0,0
59,"Golden Tate, Det",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
60,"Jordan Matthews, Buf",@Car,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
61,"Cooper Kupp, LA",Was,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
62,"DeSean Jackson, TB",Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
63,"Mack Hollins, Phi",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
64,"Eric Decker, Ten",@Jax,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
65,"Kamar Aiken, Ind",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
66,"Terrance Williams, Dal",@Den,5.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
67,"Sammy Watkins, LA",Was,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
68,"Terrelle Pryor, Was",@LA,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
69,"Marquise Goodwin, SF",@Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
70,"Ted Ginn Jr., NO",NE,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
71,"Pierre Garcon, SF",@Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
72,"Larry Fitzgerald, Ari",@Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
73,"Brandin Cooks, NE",@NO,5.00,0,0,0,0,0,0,2,6,0,0,2,37,0,0,0,0
74,"Geronimo Allison, GB",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
75,"Albert Wilson, KC",Phi,4.00,0,0,0,0,0,0,1,4,0,0,2,22,0,0,0,0
76,"Sterling Shepard, NYG",Det,4.00,0,0,0,0,0,0,2,7,0,0,2,23,0,0,0,0
77,"Ricardo Louis, Cle",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
78,"Cody Latimer, Den",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
79,"Jeremy Kerley, NYJ",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
80,"Tanner Gentry, Chi",@TB,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
81,"Stefon Diggs, Min",@Pit,4.00,0,0,0,0,0,0,1,4,0,0,2,27,0,0,0,0
82,"Robby Anderson, NYJ",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
83,"Josh Reynolds, LA",Was,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
84,"Donte Moncrief, Ind",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
85,"Braxton Miller, Hou",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
86,"Roger Lewis, NYG",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
87,"Zay Jones, Buf",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
88,"Adam Humphries, TB",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
89,"Andre Holmes, Buf",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
90,"Brittan Golden, Ari",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
91,"Taylor Gabriel, Atl",GB,3.00,0,0,0,0,0,0,1,7,0,0,2,14,0,0,0,0
92,"Keelan Cole, Jax",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
93,"Chad Williams, Ari",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
94,"Trent Taylor, SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
95,"Curtis Samuel, Car",Buf,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
96,"Brandon Marshall, NYG",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
97,"Tommylee Lewis, NO",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
98,"Justin Hardy, Atl",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
99,"Amara Darboh, Sea",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
100,"Brice Butler, Dal",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
101,"Travis Benjamin, LAC",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
102,"Jarius Wright, Min",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
103,"Robert Woods, LA",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
104,"Mike Wallace, Bal",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Neal Sterling, NYJ",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"Russell Shepard, Car",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Charone Peake, NYJ",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
108,"Kenny Golladay, Det",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Bennie Fowler, Den",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
110,"Trevor Davis, GB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
111,"Corey Davis, Ten",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
112,"Corey Coleman, Cle",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
113,"Derek Carrier, LA",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
114,"Kenny Britt, Cle",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
115,"John Ross, Cin",Hou,0.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0
116,"Michael Campanaro, Bal",Cle,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
117,"Tavon Austin, LA",Was,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
118,"Khalif Raymond, NYJ",@Oak,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
