,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
32,"Heath Miller, Pit",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
33,"Martellus Bennett, Dal",Det,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
34,"John Phillips, Dal",Det,3.00,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
35,"Dustin Keller, NYJ",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
36,"Billy Bajema, Stl",Was,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
37,"Luke Stocker, TB",Ind,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
38,"Alex Smith, Cle",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
39,"Dennis Pitta, Bal",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
40,"Evan Moore, Cle",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
41,"Rob Housler, Ari",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
42,"Rob Gronkowski, NE",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
43,"Joel Dreessen, Hou",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
44,"Scott Chandler, Buf",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
45,"Leonard Pope, KC",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
46,"Michael Palmer, Atl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
47,"Jake O'Connell, KC",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"Jeron Mastrud, Mia",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
49,"Jeff King, Ari",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
50,"David Johnson, Pit",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
51,"Virgil Green, Den",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
52,"Richard Gordon, Oak",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
53,"Anthony Fasano, Mia",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
54,"Brody Eldridge, Ind",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
55,"Chris Cooley, Was",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
56,"Brent Celek, Phi",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
57,"James Casey, Hou",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
