,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Rob Gronkowski, NE",@NYJ,31.00,0,0,0,0,0,0,0,0,0,0,8,113,2,0,0,0
1,"Ed Dickson, Bal",@Sea,29.00,0,0,0,0,0,0,0,0,0,0,10,79,2,0,0,0
2,"Jimmy Graham, NO",@Atl,21.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
3,"Tony Gonzalez, Atl",NO,19.00,0,0,0,0,0,0,0,0,0,0,6,71,1,0,0,0
4,"Jacob Tamme, Ind",Jax,13.00,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0
5,"Vernon Davis, SF",NYG,13.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
6,"Delanie Walker, SF",NYG,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
7,"Tony Scheffler, Det",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
8,"Jermaine Gresham, Cin",Pit,12.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
9,"Antonio Gates, SD",Oak,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
10,"Jermichael Finley, GB",Min,9.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
11,"Anthony Fasano, Mia",Was,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
12,"Brent Celek, Phi",Ari,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
13,"Jason Witten, Dal",Buf,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
14,"Dennis Pitta, Bal",@Sea,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
15,"Brandon Pettigrew, Det",@Chi,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
16,"Aaron Hernandez, NE",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
17,"Greg Olsen, Car",Ten,7.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,1,0
18,"Kellen Winslow, TB",Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
19,"Benjamin Watson, Cle",Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
20,"Kyle Rudolph, Min",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
21,"Heath Miller, Pit",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
22,"Jeff King, Ari",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
23,"Owen Daniels, Hou",@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
24,"Scott Chandler, Buf",@Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
25,"Jake Ballard, NYG",@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
26,"Zach Miller, Sea",Bal,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
27,"Dustin Keller, NYJ",NE,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
