,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
51,"Doug Baldwin, Sea",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
52,"Davante Adams, GB",Min,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
53,"Adam Thielen, Min",@GB,8.00,0,0,0,0,0,0,2,67,0,0,1,16,0,0,0,0
54,"Marvin Jones, Cin",Bal,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
55,"T.Y. Hilton, Ind",Ten,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
56,"Philly Brown, Car",TB,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
57,"John Brown, Ari",Sea,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
58,"Tim Wright, Det",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
59,"Golden Tate, Det",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
60,"Greg Salas, Buf",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
61,"Jordan Norwood, Den",SD,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
62,"Justin Hardy, Atl",NO,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
63,"Donteea Dye, TB",@Car,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
64,"Phillip Dorsett, Ind",Ten,7.00,0,0,0,0,0,0,1,11,0,0,4,28,0,0,0,0
65,"Brandin Cooks, NO",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0
66,"Willie Snead, NO",@Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
67,"Marqise Lee, Jax",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
68,"Albert Wilson, KC",Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
69,"Deonte Thompson, Chi",Det,5.00,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0
70,"Seth Roberts, Oak",@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
71,"Tyler Lockett, Sea",@Ari,5.00,0,0,0,0,0,0,2,7,0,0,2,36,0,0,0,0
72,"Dontrelle Inman, SD",@Den,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
73,"Javontee Herndon, SD",@Den,5.00,0,0,0,0,0,0,1,13,0,0,3,18,0,0,0,0
74,"Bruce Ellington, SF",Stl,5.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
75,"Jarius Wright, Min",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
76,"Brian Quick, Stl",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
77,"Quinton Patton, SF",Stl,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
78,"Hakeem Nicks, NYG",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
79,"Allen Hurns, Jax",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
80,"Amari Cooper, Oak",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
81,"Chris Conley, KC",Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
82,"Nelson Agholor, Phi",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
83,"Wes Welker, Stl",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
84,"Mike Wallace, Min",@GB,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
85,"Cameron Meredith, Chi",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
86,"Harry Douglas, Ten",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
87,"Brenton Bersin, Car",TB,3.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,0
88,"Jason Avant, KC",Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
89,"Danny Amendola, NE",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
90,"Roddy White, Atl",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
91,"Devin Street, Dal",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
92,"Kenny Stills, Mia",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
93,"Kevin Smith, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
94,"Mohamed Sanu, Cin",Bal,2.00,0,0,0,0,0,0,2,11,0,0,1,6,0,0,0,0
95,"Brandon LaFell, NE",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
96,"Michael Floyd, Ari",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
97,"Kasen Williams, Sea",@Ari,1.00,0,0,0,0,0,0,1,5,0,0,1,8,0,0,0,0
98,"Nate Washington, Hou",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Donte Moncrief, Ind",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
100,"Keshawn Martin, NE",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
101,"Chris Hogan, Buf",NYJ,1.00,0,0,0,0,0,0,1,4,0,0,1,2,0,0,0,0
102,"Chris Harper, NE",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Rashad Greene, Jax",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Brittan Golden, Ari",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
105,"Bennie Fowler, Den",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
106,"Quincy Enunwa, NYJ",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Stefon Diggs, Min",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"Martavis Bryant, Pit",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,"Tre McBride, Ten",@Ind,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
110,"Denard Robinson, Jax",@Hou,-1.00,0,0,0,0,0,0,5,9,0,0,0,0,0,0,1,0
111,"Cordarrelle Patterson, Min",@GB,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
