,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
18,"Percy Harvin, Min",Jax,16.00,0,0,0,0,0,0,5,20,0,0,6,84,0,0,0,0
19,"Malcom Floyd, SD",@Oak,16.00,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
20,"Randall Cobb, GB",SF,16.00,0,0,0,0,0,0,0,0,0,0,9,77,0,0,0,0
21,"Anquan Boldin, Bal",Cin,16.00,0,0,0,0,0,0,1,3,0,0,4,63,1,0,0,0
22,"Aldrick Robinson, Was",@NO,15.00,0,0,0,0,0,0,0,0,0,0,4,52,1,0,0,0
23,"Brandon LaFell, Car",@TB,15.00,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,0
24,"Donald Jones, Buf",@NYJ,15.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
25,"Stevie Johnson, Buf",@NYJ,15.00,0,0,0,0,0,0,0,0,0,0,4,55,1,0,0,0
26,"Brandon Gibson, Stl",@Det,15.00,0,0,0,0,0,0,0,0,0,0,4,51,1,0,0,0
27,"Roddy White, Atl",@KC,14.00,0,0,0,0,0,0,0,0,0,0,6,87,0,0,0,0
28,"Randy Moss, SF",@GB,14.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
29,"Jeremy Kerley, NYJ",Buf,14.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
30,"Michael Crabtree, SF",@GB,14.00,0,0,0,0,0,0,0,0,0,0,7,76,0,0,0,0
31,"Nate Washington, Ten",NE,13.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
32,"Mike Wallace, Pit",@Den,13.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
33,"Rod Streater, Oak",SD,13.00,0,0,0,0,0,0,0,0,0,0,4,27,1,1,1,0
34,"Sidney Rice, Sea",@Ari,13.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
35,"Jordy Nelson, GB",SF,13.00,0,0,0,0,0,0,0,0,0,0,5,64,0,1,0,0
36,"A.J. Green, Cin",@Bal,12.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
37,"Nate Burleson, Det",Stl,12.00,0,0,0,0,0,0,1,6,0,0,6,69,0,0,0,0
38,"Dez Bryant, Dal",@NYG,12.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
39,"Donnie Avery, Ind",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
40,"Danny Amendola, Stl",@Det,12.00,0,0,0,0,0,0,1,2,0,0,5,70,0,0,0,0
41,"Laurent Robinson, Jax",@Min,11.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
42,"Brandon Lloyd, NE",@Ten,11.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
43,"DeSean Jackson, Phi",@Cle,11.00,0,0,0,0,0,0,1,5,0,0,4,77,0,0,0,0
44,"Victor Cruz, NYG",Dal,11.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
45,"Antonio Brown, Pit",@Den,11.00,0,0,0,0,0,0,1,4,0,0,4,74,0,0,0,0
46,"Santonio Holmes, NYJ",Buf,10.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
47,"Larry Fitzgerald, Ari",Sea,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
48,"Eric Decker, Den",Pit,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
49,"Marques Colston, NO",Was,10.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,1,0
50,"Mike Williams, TB",Car,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
51,"Emmanuel Sanders, Pit",@Den,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
52,"Louis Murphy, Car",@TB,9.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0
53,"Braylon Edwards, Sea",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
54,"Davone Bess, Mia",@Hou,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
55,"Devin Aromashodu, Min",Jax,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
56,"Kendall Wright, Ten",NE,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
57,"Damian Williams, Ten",NE,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
58,"Torrey Smith, Bal",Cin,8.00,0,0,0,0,0,0,1,13,0,0,2,57,0,0,0,0
59,"Greg Jennings, GB",SF,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
60,"Vincent Jackson, TB",Car,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
61,"Brian Hartline, Mia",@Hou,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
62,"Derek Hagan, Oak",SD,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
63,"Dwayne Bowe, KC",Atl,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
64,"Earl Bennett, Chi",Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
65,"Hakeem Nicks, NYG",Dal,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
66,"Santana Moss, Was",@NO,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
67,"Mohamed Massaquoi, Cle",Phi,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
68,"Jacoby Jones, Bal",Cin,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
69,"Michael Jenkins, Min",Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
70,"Darrius Heyward-Bey, Oak",SD,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
71,"Justin Blackmon, Jax",@Min,7.00,0,0,0,0,0,0,0,0,0,0,3,24,0,1,0,0
72,"Robert Meachem, SD",@Oak,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
73,"Mario Manningham, SF",@GB,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
74,"Harry Douglas, Atl",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
75,"Early Doucet, Ari",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
76,"Jeff Cumberland, NYJ",Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
77,"Armon Binns, Cin",@Bal,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
78,"Jason Avant, Phi",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
79,"David Nelson, Buf",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
80,"Josh Gordon, Cle",Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
81,"Steve Breaston, KC",Atl,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
82,"Travis Benjamin, Cle",Phi,5.00,0,0,0,0,0,0,1,35,0,0,1,12,0,0,0,0
83,"Wes Welker, NE",@Ten,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
84,"Brandon Stokley, Den",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
85,"Darius Reynaud, Ten",NE,4.00,0,0,0,0,0,0,2,2,0,0,3,17,0,0,0,0
86,"Marcel Reece, Oak",SD,4.00,0,0,0,0,0,0,1,0,0,0,2,20,0,0,0,0
87,"Kris Adams, Ind",@Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
88,"Titus Young, Det",Stl,3.00,0,0,0,0,0,0,1,11,0,0,1,14,0,0,0,0
89,"Kevin Walter, Hou",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
90,"Deonte Thompson, Bal",Cin,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
91,"Eddie Royal, SD",@Oak,3.00,0,0,0,0,0,0,2,12,0,0,2,4,0,0,0,0
92,"Josh Morgan, Was",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
93,"Matt Willis, Den",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
94,"Steve Smith, Stl",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
95,"Charly Martin, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
96,"Damaris Johnson, Phi",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
97,"Devery Henderson, NO",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
98,"Lavelle Hawkins, Ten",NE,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
99,"Doug Baldwin, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
100,"David Ausberry, Oak",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
101,"Brandon Tate, Cin",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
102,"Chaz Schilens, NYJ",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
103,"Lester Jean, Hou",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Julian Edelman, NE",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"LaVon Brazill, Ind",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0
106,"Brandon Banks, Was",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Anthony Armstrong, Mia",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
108,"Kyle Williams, SF",@GB,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
109,"Mike Thomas, Jax",@Min,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
110,"Kealoha Pilares, Car",@TB,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
