,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
61,"Donte' Stallworth, Was",@NYG,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
62,"Taylor Price, Jax",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
63,"Ben Obomanu, Sea",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0
64,"Jordan Norwood, Cle",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
65,"Kevin Walter, Hou",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
66,"Dane Sanzenbacher, Chi",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
67,"Jordy Nelson, GB",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
68,"Denarius Moore, Oak",Det,4.00,0,0,0,0,0,0,1,13,0,0,2,13,0,0,0,0
69,"Robert Meachem, NO",@Min,4.00,0,0,0,0,0,0,1,4,0,0,2,22,0,0,0,0
70,"Bryant Johnson, Hou",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
71,"DeSean Jackson, Phi",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
72,"Terrance Copper, KC",GB,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
73,"Devin Aromashodu, Min",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
74,"Damian Williams, Ten",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
75,"Brad Smith, Buf",Mia,3.00,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
76,"Jerome Simpson, Cin",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
77,"Chaz Schilens, Oak",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
78,"Legedu Naanee, Car",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
79,"Jeremy Kerley, NYJ",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
80,"James Jones, GB",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
81,"Jacoby Jones, Hou",Car,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
82,"Percy Harvin, Min",NO,3.00,0,0,0,0,0,0,1,-1,0,0,3,8,0,0,0,0
83,"Pierre Garcon, Ind",Ten,3.00,0,0,0,0,0,0,1,8,0,0,2,24,0,0,1,0
84,"Eric Decker, Den",NE,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
85,"Deon Butler, Sea",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
86,"Earl Bennett, Chi",Sea,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
87,"Matt Willis, Den",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
88,"Tiquan Underwood, NE",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
89,"Andrew Hawkins, Cin",@Stl,2.00,0,0,0,0,0,0,1,8,0,0,1,10,0,0,0,0
90,"Ted Ginn Jr., SF",Pit,2.00,0,0,0,0,0,0,1,6,0,0,1,14,0,0,0,0
91,"Harry Douglas, Atl",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
92,"Jarett Dillard, Jax",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0
93,"Riley Cooper, Phi",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
94,"Vincent Brown, SD",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
95,"Jonathan Baldwin, KC",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
96,"Doug Baldwin, Sea",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
97,"Emmanuel Arceneaux, Min",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
98,"Roy Williams, Chi",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
99,"Ryan Whalen, Cin",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"Brett Swain, SF",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Chansi Stuckey, Ari",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
102,"Micheal Spurlock, TB",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Kevin Ogletree, Dal",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
104,"Johnny Knox, Chi",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
105,"Devery Henderson, NO",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
106,"Julian Edelman, NE",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
107,"Joshua Cribbs, Cle",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
108,"Greg Camarillo, Min",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
109,"Ramses Barden, NYG",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Anthony Armstrong, Was",@NYG,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
111,"Niles Paul, Was",@NYG,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
112,"Davone Bess, Mia",@Buf,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
113,"Quan Cosby, Den",NE,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
