,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
80,"Jordan Norwood, Den",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
81,"TJ Jones, Det",@NO,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
82,"A.J. Green, Cin",@SF,4.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
83,"Jamison Crowder, Was",Buf,4.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,1,0
84,"Riley Cooper, Phi",Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
85,"Dwayne Bowe, Cle",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
86,"Terrance Williams, Dal",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
87,"Lucky Whitehead, Dal",NYJ,3.00,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0
88,"Kenny Stills, Mia",@SD,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
89,"Marlon Moore, Cle",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
90,"Andre Holmes, Oak",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
91,"Taylor Gabriel, Cle",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
92,"Malcom Floyd, SD",Mia,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
93,"Harry Douglas, Ten",@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
94,"Jason Avant, KC",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
95,"Myles White, NYG",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Mohamed Sanu, Cin",@SF,2.00,0,0,0,0,0,0,1,2,0,0,2,8,0,0,0,0
97,"Hakeem Nicks, NYG",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
98,"Lance Moore, Det",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Calvin Johnson, Det",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
100,"Chris Hogan, Buf",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
101,"Dwayne Harris, NYG",Car,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
102,"Ryan Grant, Was",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
103,"Chris Givens, Bal",KC,2.00,0,0,0,0,0,0,1,-2,0,0,1,17,0,0,0,0
104,"Brice Butler, Dal",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
105,"Jaron Brown, Ari",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
106,"Griff Whalen, Ind",Hou,1.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,1,0
107,"Chris Matthews, Bal",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
108,"Rashad Greene, Jax",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
109,"Phillip Dorsett, Ind",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
110,"Josh Bellamy, Chi",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
111,"Eric Weems, Atl",@Jax,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
112,"Marcus Thigpen, Buf",@Was,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
113,"Adam Thielen, Min",Chi,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
114,"Danny Amendola, NE",Ten,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0
