,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
44,"Tandon Doss, Bal",@Hou,8.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
45,"Donnie Avery, Ind",Cle,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
46,"Mike Williams, TB",NO,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
47,"Ryan Whalen, Cin",Pit,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
48,"Louis Murphy, Car",Dal,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
49,"A.J. Green, Cin",Pit,7.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
50,"Michael Crabtree, SF",Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
51,"Kenny Britt, Ten",@Buf,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
52,"Damian Williams, Ten",@Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
53,"Rod Streater, Oak",Jax,6.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
54,"Steve Smith, Stl",GB,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
55,"Emmanuel Sanders, Pit",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
56,"Kevin Ogletree, Dal",@Car,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
57,"Calvin Johnson, Det",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
58,"Larry Fitzgerald, Ari",@Min,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
59,"Travis Benjamin, Cle",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
60,"Mohamed Sanu, Cin",Pit,5.00,0,0,0,0,0,0,1,7,0,0,3,27,0,0,0,0
61,"Sidney Rice, Sea",@SF,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
62,"Brian Quick, Stl",GB,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
63,"Anquan Boldin, Bal",@Hou,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
64,"Earl Bennett, Chi",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
65,"Kendall Wright, Ten",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
66,"T.Y. Hilton, Ind",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
67,"Early Doucet, Ari",@Min,4.00,0,0,0,0,0,0,2,9,0,0,3,19,0,0,0,0
68,"Mike Thomas, Jax",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
69,"Darius Reynaud, Ten",@Buf,3.00,0,0,0,0,0,0,1,-4,0,0,2,18,0,0,0,0
70,"Josh Morgan, Was",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
71,"Jacoby Jones, Bal",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
72,"Andrew Hawkins, Cin",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
73,"Jerricho Cotchery, Pit",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
74,"Dez Bryant, Dal",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
75,"Doug Baldwin, Sea",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
76,"Kyle Williams, SF",Sea,2.00,0,0,0,0,0,0,1,3,0,0,1,18,0,0,0,0
77,"Randy Moss, SF",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
78,"Julian Edelman, NE",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
79,"Nate Burleson, Det",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
80,"Brandon Tate, Cin",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
81,"Brad Smith, Buf",Ten,1.00,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
82,"Jerome Simpson, Min",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
83,"Aldrick Robinson, Was",@NYG,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
84,"Brandon Lloyd, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
85,"Michael Jenkins, Min",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
86,"T.J. Graham, Buf",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
87,"Michael Floyd, Ari",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
88,"Donald Driver, GB",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
89,"Jeff Cumberland, NYJ",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
90,"Joshua Cribbs, Cle",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
91,"Deion Branch, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
92,"Justin Blackmon, Jax",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Niles Paul, Was",@NYG,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
94,"Arrelious Benn, TB",NO,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
