,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Shane Vereen, NE",NYJ,28.00,0,0,0,0,0,0,11,43,0,0,5,71,2,0,0,0
1,"Matt Forte, Chi",Mia,28.00,0,0,0,0,0,0,12,49,1,0,6,60,1,0,0,0
2,"Le'Veon Bell, Pit",Hou,27.00,0,0,0,0,0,0,12,57,0,0,8,88,1,0,0,0
3,"Ronnie Hillman, Den",SF,25.00,0,0,0,0,0,0,14,74,2,0,4,29,0,0,0,0
4,"Ahmad Bradshaw, Ind",Cin,22.00,0,0,0,0,0,0,10,52,1,0,3,36,1,0,1,0
5,"Chris Ivory, NYJ",@NE,21.00,0,0,0,0,0,0,21,107,1,0,4,18,0,0,0,0
6,"Andre Ellington, Ari",@Oak,21.00,0,0,0,0,0,0,24,88,0,0,6,72,0,0,0,0
7,"Arian Foster, Hou",@Pit,20.00,0,0,0,0,0,0,20,102,0,0,4,13,1,0,1,0
8,"Stepfan Taylor, Ari",@Oak,19.00,0,0,0,0,0,0,12,40,1,0,2,19,1,0,0,0
9,"DeMarco Murray, Dal",NYG,19.00,0,0,0,0,0,0,28,128,1,0,1,4,0,0,0,0
10,"Jamaal Charles, KC",@SD,18.00,0,0,0,0,0,0,22,95,1,0,2,12,0,0,0,0
11,"Lamar Miller, Mia",@Chi,16.00,0,0,0,0,0,0,18,61,1,0,2,22,0,0,0,0
12,"Eddie Lacy, GB",Car,16.00,0,0,0,0,0,0,12,63,1,0,3,10,0,0,0,0
13,"Trent Richardson, Ind",Cin,15.00,0,0,0,0,0,0,14,77,0,0,4,41,0,0,0,0
14,"Benny Cunningham, Stl",Sea,15.00,0,0,0,0,0,0,2,3,0,0,5,46,1,0,0,0
15,"Darren McFadden, Oak",Ari,14.00,0,0,0,0,0,0,14,48,1,0,4,7,0,0,0,0
16,"Tre Mason, Stl",Sea,14.00,0,0,0,0,0,0,18,85,1,0,0,0,0,0,0,0
17,"Joique Bell, Det",NO,13.00,0,0,0,0,0,0,18,48,1,0,2,19,0,0,0,0
18,"Jerick McKinnon, Min",@Buf,12.00,0,0,0,0,0,0,19,103,0,0,2,-2,0,0,0,0
19,"Travaris Cadet, NO",@Det,11.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
20,"James Starks, GB",Car,10.00,0,0,0,0,0,0,7,36,1,0,1,7,0,0,0,0
21,"Anthony Sherman, KC",@SD,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
22,"Branden Oliver, SD",KC,9.00,0,0,0,0,0,0,15,67,0,0,2,11,0,0,0,0
23,"Chris Johnson, NYJ",@NE,9.00,0,0,0,0,0,0,13,61,0,0,2,19,0,0,0,0
24,"Justin Forsett, Bal",Atl,9.00,0,0,0,0,0,0,23,95,0,0,0,0,0,0,0,0
25,"Anthony Dixon, Buf",Min,9.00,0,0,0,0,0,0,13,51,0,0,3,15,0,0,0,0
26,"Alfred Blue, Hou",@Pit,9.00,0,0,0,0,0,0,5,14,0,0,1,11,1,0,0,0
27,"Bernard Pierce, Bal",Atl,8.00,0,0,0,0,0,0,8,21,1,0,0,0,0,0,0,0
28,"Marshawn Lynch, Sea",@Stl,8.00,0,0,0,0,0,0,18,53,0,0,2,18,0,0,0,0
29,"Devonta Freeman, Atl",@Bal,8.00,0,0,0,0,0,0,2,20,0,0,5,17,0,0,0,0
30,"Reggie Bush, Det",NO,8.00,0,0,0,0,0,0,4,10,0,0,5,22,0,0,0,0
31,"Daniel Thomas, Mia",@Chi,7.00,0,0,0,0,0,0,7,25,0,0,3,25,0,0,0,0
32,"Jonathan Stewart, Car",@GB,7.00,0,0,0,0,0,0,13,50,0,0,1,12,0,0,0,0
33,"Storm Johnson, Jax",Cle,7.00,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0
34,"Pierre Thomas, NO",@Det,6.00,0,0,0,0,0,0,6,13,0,0,4,17,0,0,0,0
35,"C.J. Spiller, Buf",Min,6.00,0,0,0,0,0,0,1,53,0,0,1,3,0,0,0,0
36,"Andre Williams, NYG",@Dal,5.00,0,0,0,0,0,0,18,51,0,0,0,0,0,0,0,0
37,"Robert Turbin, Sea",@Stl,5.00,0,0,0,0,0,0,2,7,0,0,3,24,0,0,0,0
38,"Bishop Sankey, Ten",@Was,5.00,0,0,0,0,0,0,16,56,0,0,0,0,0,0,0,0
39,"Alfred Morris, Was",Ten,5.00,0,0,0,0,0,0,18,54,0,0,0,0,0,0,0,0
40,"Fred Jackson, Buf",Min,5.00,0,0,0,0,0,0,3,12,0,0,3,16,0,0,0,0
41,"Roy Helu, Was",Ten,5.00,0,0,0,0,0,0,5,29,0,0,3,-9,0,0,0,0
42,"De'Anthony Thomas, KC",@SD,4.00,0,0,0,0,0,0,1,5,0,0,2,21,0,0,0,0
43,"Ben Tate, Cle",@Jax,4.00,0,0,0,0,0,0,16,36,0,0,1,-2,0,0,0,0
44,"Mark Ingram, NO",@Det,4.00,0,0,0,0,0,0,10,16,0,0,2,13,0,0,0,0
45,"Knile Davis, KC",@SD,4.00,0,0,0,0,0,0,10,25,0,0,1,11,0,0,0,0
46,"Matt Asiata, Min",@Buf,4.00,0,0,0,0,0,0,6,24,0,0,1,13,0,0,0,0
47,"Darrel Young, Was",Ten,3.00,0,0,0,0,0,0,1,14,0,0,1,10,0,0,0,0
48,"Damien Williams, Mia",@Chi,3.00,0,0,0,0,0,0,1,-1,0,0,2,12,0,0,0,0
49,"Jordan Todman, Jax",Cle,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
