,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
44,"Zac Stacy, Stl",SF,4.00,0,0,0,0,0,0,8,17,0,0,2,17,0,0,0,0
45,"Bobby Rainey, TB",Bal,4.00,0,0,0,0,0,0,7,42,0,0,0,0,0,0,0,0
46,"Eddie Lacy, GB",@Mia,4.00,0,0,0,0,0,0,14,40,0,0,0,0,0,0,0,0
47,"Kyle Juszczyk, Bal",@TB,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
48,"Devonta Freeman, Atl",Chi,4.00,0,0,0,0,0,0,2,5,0,0,2,26,0,0,0,0
49,"Stevan Ridley, NE",@Buf,3.00,0,0,0,0,0,0,10,23,0,0,1,6,0,0,0,0
50,"Frank Gore, SF",@Stl,3.00,0,0,0,0,0,0,16,38,0,0,0,0,0,0,0,0
51,"Ronnie Brown, SD",@Oak,3.00,0,0,0,0,0,0,2,2,0,0,1,24,0,0,0,0
52,"Dri Archer, Pit",@Cle,3.00,0,0,0,0,0,0,3,24,0,0,1,0,0,0,0,0
53,"Leon Washington, Ten",Jax,2.00,0,0,0,0,0,0,1,1,0,0,1,11,0,0,0,0
54,"Stepfan Taylor, Ari",Was,2.00,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0
55,"Darrin Reaves, Car",@Cin,2.00,0,0,0,0,0,0,8,15,0,0,1,4,0,0,0,0
56,"Knowshon Moreno, Mia",GB,2.00,0,0,0,0,0,0,6,10,0,0,1,8,0,0,0,0
57,"Steven Jackson, Atl",Chi,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
58,"Chris Ivory, NYJ",Den,2.00,0,0,0,0,0,0,8,7,0,0,1,14,0,0,0,0
59,"Carlos Hyde, SF",@Stl,2.00,0,0,0,0,0,0,11,14,0,0,1,1,0,0,0,0
60,"Anthony Dixon, Buf",NE,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
61,"Alfred Blue, Hou",Ind,2.00,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0
62,"LeGarrette Blount, Pit",@Cle,2.00,0,0,0,0,0,0,8,27,0,0,0,0,0,0,0,0
63,"Matt Asiata, Min",Det,2.00,0,0,0,0,0,0,2,-5,0,0,1,18,0,0,0,0
64,"George Winn, Det",@Min,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
65,"Shane Vereen, NE",@Buf,1.00,0,0,0,0,0,0,5,4,0,0,1,3,0,0,0,0
66,"Robert Turbin, Sea",Dal,1.00,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
67,"Jordan Todman, Jax",@Ten,1.00,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0
68,"Jacquizz Rodgers, Atl",Chi,1.00,0,0,0,0,0,0,1,7,0,0,1,2,0,0,0,0
69,"Jamize Olawale, Oak",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
70,"John Kuhn, GB",@Mia,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
71,"Chris Johnson, NYJ",Den,1.00,0,0,0,0,0,0,3,9,0,0,1,2,0,0,0,0
72,"Robert Hughes, Ari",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
73,"James Develin, NE",@Buf,1.00,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
74,"Ka'Deem Carey, Chi",@Atl,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
75,"Brandon Bolden, NE",@Buf,1.00,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0
76,"C.J. Spiller, Buf",NE,0.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,1,0
77,"Bilal Powell, NYJ",Den,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
