,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
48,"Doug Martin, TB",Min,4.00,0,0,0,0,0,0,10,27,0,0,2,-1,0,0,0,0
49,"Will Johnson, Pit",Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
50,"Anthony Dixon, Buf",@NYJ,4.00,0,0,0,0,0,0,22,44,0,0,0,0,0,0,0,0
51,"LeGarrette Blount, Pit",Ind,4.00,0,0,0,0,0,0,6,21,0,0,2,11,0,0,1,0
52,"Terrance West, Cle",Oak,3.00,0,0,0,0,0,0,7,11,0,0,1,10,0,0,0,0
53,"Jordan Todman, Jax",Mia,3.00,0,0,0,0,0,0,2,10,0,0,2,0,0,0,0,0
54,"Anthony Sherman, KC",Stl,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
55,"Kyle Juszczyk, Bal",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
56,"Chris Johnson, NYJ",Buf,3.00,0,0,0,0,0,0,3,7,0,0,2,13,0,0,0,0
57,"Robert Hughes, Ari",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
58,"Benny Cunningham, Stl",@KC,3.00,0,0,0,0,0,0,4,27,0,0,1,8,0,0,0,0
59,"Ka'Deem Carey, Chi",@NE,3.00,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0
60,"Darrel Young, Was",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
61,"Chris Polk, Phi",@Ari,2.00,0,0,0,0,0,0,3,13,0,0,1,1,0,0,0,0
62,"Toby Gerhart, Jax",Mia,2.00,0,0,0,0,0,0,4,10,0,0,1,3,0,0,0,0
63,"Lance Dunbar, Dal",Was,2.00,0,0,0,0,0,0,1,6,0,0,1,11,0,0,0,0
64,"James White, NE",Chi,1.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
65,"Joseph Randle, Dal",Was,1.00,0,0,0,0,0,0,3,23,0,0,0,0,0,0,1,0
66,"Christine Michael, Sea",@Car,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
67,"Maurice Jones-Drew, Oak",@Cle,1.00,0,0,0,0,0,0,6,8,0,0,1,6,0,0,0,0
68,"Dan Herron, Ind",@Pit,1.00,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
69,"Patrick DiMarco, Atl",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70,"Isaiah Crowell, Cle",Oak,1.00,0,0,0,0,0,0,1,1,0,0,1,8,0,0,0,0
71,"Ronnie Brown, SD",@Den,1.00,0,0,0,0,0,0,1,8,0,0,1,2,0,0,0,0
72,"Bryce Brown, Buf",@NYJ,1.00,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0
73,"George Winn, Det",@Atl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
74,"James Starks, GB",@NO,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
75,"Antone Smith, Atl",Det,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
76,"Silas Redd, Was",@Dal,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
77,"Darrin Reaves, Car",Sea,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
78,"Jamize Olawale, Oak",@Cle,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,"Chris Ogbonnaya, Car",Sea,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
80,"Mike James, TB",Min,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
81,"DuJuan Harris, GB",@NO,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
82,"Jonathan Grimes, Hou",@Ten,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,"Shonn Greene, Ten",Hou,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
84,"C.J. Anderson, Den",SD,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
